Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
23/07/2021;1.3;1.4;1.4;1.3;1.3203252762926654;863758;1140441.52;22/07/2021;1.4
22/07/2021;1.4;1.4;1.4;1.3;1.3305760747745246;640646;852428.24;21/07/2021;1.43
21/07/2021;1.4;1.43;1.43;1.4;1.4119233550253072;16596;23432.28;19/07/2021;1.43
20/07/2021;;;;;;;;19/07/2021;1.43
19/07/2021;1.43;1.43;1.43;1.43;1.43;284026;406157.18;16/07/2021;1.43
16/07/2021;1.43;1.43;1.43;1.43;1.43;167902;240099.86;12/07/2021;1.45
15/07/2021;;;;;;;;12/07/2021;1.45
14/07/2021;;;;;;;;12/07/2021;1.45
13/07/2021;;;;;;;;12/07/2021;1.45
12/07/2021;1.45;1.45;1.45;1.45;1.45;89201;129341.45;09/07/2021;1.42
09/07/2021;1.4;1.42;1.43;1.4;1.4144088744506569;974573;1378444.7;08/07/2021;1.38
08/07/2021;1.36;1.38;1.38;1.36;1.3746859903381643;207000;284560;07/07/2021;1.38
07/07/2021;1.38;1.38;1.38;1.37;1.3761209897289048;174957;240762;06/07/2021;1.38
06/07/2021;1.37;1.38;1.38;1.36;1.363037241734958;178402;243168.57;02/07/2021;1.36
05/07/2021;;;;;;;;02/07/2021;1.36
02/07/2021;1.35;1.36;1.36;1.31;1.3362596855692677;2203665;2944668.7;01/07/2021;1.35
01/07/2021;1.34;1.35;1.36;1.34;1.344108480757312;417899;561701.59;30/06/2021;1.35
30/06/2021;1.34;1.35;1.38;1.34;1.3548107552663127;362018;490465.88;28/06/2021;1.3
28/06/2021;1.28;1.3;1.32;1.28;1.2963017949498024;164350;213047.2;25/06/2021;1.3
25/06/2021;1.3;1.3;1.3;1.3;1.3;75000;97500;24/06/2021;1.26
24/06/2021;1.25;1.26;1.3;1.25;1.2638197871536316;182573;230739.37;23/06/2021;1.22
23/06/2021;1.17;1.22;1.29;1.17;1.192171495205425;441645;526516.58;22/06/2021;1.16
22/06/2021;1.2;1.16;1.22;1.16;1.1773045203484547;646167;760735.33;21/06/2021;1.22
21/06/2021;1.29;1.22;1.29;1.22;1.2563851617995265;126700;159184;18/06/2021;1.29
18/06/2021;1.34;1.29;1.34;1.29;1.319735780343327;264704;349339.34;17/06/2021;1.32
17/06/2021;1.36;1.32;1.36;1.31;1.348421850955509;590052;795639.01;16/06/2021;1.38
16/06/2021;1.51;1.38;1.51;1.3;1.3844010448698214;1406491;1947147.61;15/06/2021;1.17
15/06/2021;1.07;1.17;1.17;1.07;1.0996716256672816;870135;956862.77;14/06/2021;1.07
14/06/2021;1.09;1.07;1.09;1.06;1.0697788530545504;540636;578360.96;11/06/2021;1.1
11/06/2021;1.12;1.1;1.12;1.1;1.1075018026246213;145621;161275.52;10/06/2021;1.1
10/06/2021;1.2;1.1;1.2;1.1;1.1604278138644306;922317;1070282.3;09/06/2021;1.2
09/06/2021;1.2;1.2;1.2;1.2;1.2;76060;91272;08/06/2021;1.2
08/06/2021;1.25;1.2;1.25;1.1;1.1958475050318893;400446;478872.35;07/06/2021;1.25
07/06/2021;1.38;1.25;1.38;1.15;1.2317778223336118;448875;552914.27;04/06/2021;1.38
04/06/2021;1.38;1.38;1.39;1.35;1.3773333577477167;354982;488928.55;03/06/2021;1.35
03/06/2021;1.3;1.35;1.35;1.29;1.309582417319586;501721;657045;02/06/2021;1.3
02/06/2021;1.17;1.3;1.3;1.17;1.2262759654302078;242871;297826.87;01/06/2021;1.18
01/06/2021;1.17;1.18;1.18;1.17;1.1707782858254694;102790;120344.3;31/05/2021;1.17
31/05/2021;1.19;1.17;1.2;1.17;1.1830041299469936;153755;181892.8;28/05/2021;1.15
28/05/2021;1.17;1.15;1.24;1.15;1.1805911428995608;114507;135185.95;27/05/2021;1.07
27/05/2021;1.2;1.07;1.2;1.07;1.1012936925762262;425673;468790.99;26/05/2021;1.13
26/05/2021;1.13;1.13;1.15;1.12;1.13136;210000;237585.6;25/05/2021;1.11
25/05/2021;1.14;1.11;1.15;1.11;1.1178259148238223;300577;335992.76;24/05/2021;1.14
24/05/2021;1.2;1.14;1.2;1.14;1.1829824561403508;28500;33715;21/05/2021;1.11
21/05/2021;1.11;1.11;1.13;1.06;1.1006759523818883;508882;560114.18;20/05/2021;1.14
20/05/2021;1.18;1.14;1.18;1.14;1.15352234892429;212046;244599.8;19/05/2021;1.2
19/05/2021;1.2;1.2;1.2;1.18;1.1866937674339113;163833;194419.6;18/05/2021;1.25
18/05/2021;1.25;1.25;1.25;1.25;1.25;8500;10625;17/05/2021;1.27
17/05/2021;1.28;1.27;1.28;1.25;1.2669971925884336;160290;203086.98;14/05/2021;1.32
14/05/2021;1.29;1.32;1.32;1.29;1.299816328324106;432402;562043.18;13/05/2021;1.29
13/05/2021;1.35;1.29;1.35;1.29;1.3047109703304824;473550;617845.88;12/05/2021;1.28
12/05/2021;1.27;1.28;1.31;1.27;1.2881657140157778;423380;545383.6;11/05/2021;1.27
11/05/2021;1.27;1.27;1.27;1.25;1.2553103445964515;596756;749113.98;10/05/2021;1.28
10/05/2021;1.25;1.28;1.31;1.23;1.277073335614095;365375;466610.67;07/05/2021;1.23
07/05/2021;1.25;1.23;1.25;1.18;1.2157552776388194;449775;546816.33;06/05/2021;1.18
06/05/2021;1.2;1.18;1.2;1.18;1.1980544747081712;51400;61580;05/05/2021;1.2
05/05/2021;1.2;1.2;1.2;1.2;1.2158231575922998;13922;16926.69;04/05/2021;1.2
04/05/2021;1.21;1.2;1.21;1.2;1.2048709677419356;15500;18675.5;03/05/2021;1.25
03/05/2021;1.28;1.25;1.28;1.25;1.269451114922813;58300;74009;30/04/2021;1.28
30/04/2021;1.28;1.28;1.31;1.28;1.2902710304270009;156440;201850;29/04/2021;1.2
29/04/2021;1.25;1.2;1.3;1.2;1.2668314718645515;112456;142462.8;28/04/2021;1.2
28/04/2021;1.2;1.2;1.2;1.2;1.2222299361288531;14404;17605;27/04/2021;1.25
27/04/2021;1.18;1.25;1.25;1.18;1.2128001107036601;28906;35057.2;26/04/2021;1.16
26/04/2021;1.3;1.16;1.3;1.1;1.1626562229744755;161884;188215.44;23/04/2021;1.3
23/04/2021;1.4;1.3;1.4;1.3;1.3179883132294843;133142;175479.6;22/04/2021;1.59
22/04/2021;1.35;1.59;1.67;1.33;1.4891827095409764;1562272;2326508.45;21/04/2021;1.37
21/04/2021;1.4;1.37;1.45;1.37;1.3957395334079767;655562;914993.8;20/04/2021;1.4
20/04/2021;1.51;1.4;1.51;1.4;1.4950252353358187;567062;847772;19/04/2021;1.55
19/04/2021;1.6;1.55;1.6;1.55;1.5597402597402596;15400;24020;16/04/2021;1.65
16/04/2021;1.63;1.65;1.65;1.6;1.6331233792427824;86765;141697.95;15/04/2021;1.64
15/04/2021;1.64;1.64;1.64;1.64;1.6400000000000001;14868;24383.52;14/04/2021;1.65
14/04/2021;1.65;1.65;1.67;1.65;1.6542016208224972;92669;153293.21;09/04/2021;1.75
13/04/2021;;;;;;;;09/04/2021;1.75
12/04/2021;;;;;1.65;1000;1650;09/04/2021;1.75
09/04/2021;1.78;1.75;1.78;1.75;1.7615384615384615;13000;22900;08/04/2021;1.82
08/04/2021;1.85;1.82;1.87;1.78;1.839158842250963;113427;208610.27;07/04/2021;1.82
07/04/2021;1.8;1.82;1.85;1.8;1.8072751027691916;470715;850711.5;31/03/2021;1.8
06/04/2021;;;;;;;;31/03/2021;1.8
05/04/2021;;;;;;;;31/03/2021;1.8
