Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
28/03/2025;2.49;2.49;2.49;2.49;2.4904218176369226;26694;66479.32;27/03/2025;2.48
27/03/2025;2.48;2.48;2.48;2.48;2.480181101001958;69464;172283.3;26/03/2025;2.49
26/03/2025;2.49;2.49;2.49;2.49;2.489993629979492;64364;160265.95;25/03/2025;2.49
25/03/2025;2.5;2.49;2.5;2.49;2.490545211619688;46404;115571.26;24/03/2025;2.49
24/03/2025;2.48;2.49;2.49;2.48;2.484716780238501;56352;140018.76;21/03/2025;2.44
21/03/2025;2.51;2.44;2.51;2.44;2.477711472909939;44592;110486.11;20/03/2025;2.5
20/03/2025;2.51;2.5;2.51;2.44;2.486687538892346;25712;63937.71;19/03/2025;2.5
19/03/2025;2.5;2.5;2.5;2.5;2.499810384858932;28426;71059.61;18/03/2025;2.52
18/03/2025;2.5;2.52;2.52;2.5;2.513457477485471;45082;113311.69;17/03/2025;2.5
17/03/2025;2.51;2.5;2.51;2.5;2.50234340293203;22510;56327.75;14/03/2025;2.5
14/03/2025;2.5;2.5;2.5;2.5;2.5032698518766012;17958;44953.72;13/03/2025;2.5
13/03/2025;2.5;2.5;2.5;2.5;2.5000358048193485;101383;253461.13;12/03/2025;2.52
12/03/2025;2.52;2.52;2.52;2.52;2.517427131273285;4563;11487.02;11/03/2025;2.51
11/03/2025;2.51;2.51;2.51;2.51;2.512055397359565;7726;19408.14;10/03/2025;2.5
10/03/2025;2.5;2.5;2.52;2.5;2.5079195672416086;22553;56561.11;07/03/2025;2.52
07/03/2025;2.52;2.52;2.52;2.52;2.5173769617214243;44986;113246.72;06/03/2025;2.52
06/03/2025;2.51;2.52;2.52;2.5;2.5220307005302818;35830;90364.36;05/03/2025;2.5
05/03/2025;2.5;2.5;2.5;2.5;2.4997257034282017;49472;123666.43;04/03/2025;2.49
04/03/2025;2.5;2.49;2.5;2.49;2.489608544583565;48639;121092.07;03/03/2025;2.45
03/03/2025;2.45;2.45;2.46;2.44;2.445117676629193;43764;107008.13;28/02/2025;2.45
28/02/2025;2.49;2.45;2.49;2.45;2.458820449352628;21008;51654.9;27/02/2025;2.45
27/02/2025;2.46;2.45;2.46;2.45;2.4544954010585274;38922;95533.87;26/02/2025;2.45
26/02/2025;2.46;2.45;2.46;2.45;2.4571501852379596;14036;34488.56;25/02/2025;2.45
25/02/2025;2.46;2.45;2.46;2.45;2.458555717702989;66469;163417.74;24/02/2025;2.45
24/02/2025;2.45;2.45;2.45;2.45;2.453454915254237;14750;36188.46;21/02/2025;2.45
21/02/2025;2.45;2.45;2.46;2.45;2.453621930042173;40310;98905.5;20/02/2025;2.45
20/02/2025;2.45;2.45;2.45;2.45;2.45;27590;67595.5;19/02/2025;2.45
19/02/2025;2.45;2.45;2.45;2.45;2.4523288428324697;14475;35497.46;18/02/2025;2.45
18/02/2025;2.47;2.45;2.47;2.44;2.4475815354482595;67394;164952.31;17/02/2025;2.45
17/02/2025;2.45;2.45;2.45;2.45;2.451763343970965;31962;78363.26;14/02/2025;2.45
14/02/2025;2.45;2.45;2.45;2.45;2.450141520782327;70661;173129.45;13/02/2025;2.45
13/02/2025;2.48;2.45;2.48;2.45;2.4609642744892617;47725;117449.52;12/02/2025;2.46
12/02/2025;2.46;2.46;2.46;2.46;2.462772888972103;5341;13153.67;11/02/2025;2.47
11/02/2025;2.47;2.47;2.47;2.47;2.4794925419037366;6503;16124.14;10/02/2025;2.48
10/02/2025;2.48;2.48;2.48;2.48;2.4770435914118414;7685;19036.08;07/02/2025;2.48
07/02/2025;2.47;2.48;2.48;2.47;2.4758916263381727;13638;33766.21;06/02/2025;2.47
06/02/2025;2.47;2.47;2.47;2.47;2.4684393289114324;7689;18979.83;05/02/2025;2.47
05/02/2025;2.47;2.47;2.48;2.47;2.4718135269392434;26170;64687.36;04/02/2025;2.47
04/02/2025;2.48;2.47;2.48;2.47;2.4770462241612132;48135;119232.62;31/01/2025;2.47
03/02/2025;;;;;2.4698576711868205;8923;22038.54;31/01/2025;2.47
31/01/2025;2.47;2.47;2.47;2.47;2.4699999999999998;4531;11191.57;30/01/2025;2.42
30/01/2025;2.43;2.42;2.43;2.42;2.4277498097523855;17083;41473.25;29/01/2025;2.47
29/01/2025;2.43;2.47;2.47;2.43;2.463889693792834;61429;151354.28;28/01/2025;2.47
28/01/2025;2.47;2.47;2.47;2.47;2.4693259418399447;26066;64365.45;27/01/2025;2.45
27/01/2025;2.44;2.45;2.45;2.44;2.4442342875946035;15195;37140.14;24/01/2025;2.47
24/01/2025;2.45;2.47;2.47;2.45;2.4673212482128104;76237;188101.17;23/01/2025;2.45
23/01/2025;2.45;2.45;2.45;2.45;2.45027743320141;50787;124442.24;22/01/2025;2.45
22/01/2025;2.46;2.45;2.46;2.45;2.4513863157476248;75459;184979.16;17/01/2025;2.46
21/01/2025;;;;;2.4606887480569175;8363;20578.74;17/01/2025;2.46
20/01/2025;;;;;2.44545417432129;4899;11980.28;17/01/2025;2.46
17/01/2025;2.46;2.46;2.46;2.46;2.459946524064171;14025;34500.75;16/01/2025;2.46
16/01/2025;2.46;2.46;2.46;2.46;2.4629582929194958;11341;27932.41;15/01/2025;2.47
15/01/2025;2.47;2.47;2.47;2.47;2.4696536368134585;12126;29947.02;14/01/2025;2.47
14/01/2025;2.47;2.47;2.47;2.47;2.4690563226383233;20134;49711.98;13/01/2025;2.44
13/01/2025;2.48;2.44;2.48;2.44;2.46107145477221;27262;67093.73;10/01/2025;2.48
10/01/2025;2.48;2.48;2.48;2.48;2.4781968156030225;38249;94788.55;09/01/2025;2.48
09/01/2025;2.48;2.48;2.48;2.48;2.48;9513;23592.24;08/01/2025;2.48
08/01/2025;2.48;2.48;2.48;2.48;2.4781944567588177;56393;139752.82;07/01/2025;2.47
07/01/2025;2.48;2.47;2.48;2.47;2.4731434673126573;31373;77589.93;06/01/2025;2.47
06/01/2025;2.47;2.47;2.47;2.47;2.4690636360298166;27233;67240.01;03/01/2025;2.45
03/01/2025;2.45;2.45;2.45;2.45;2.4574097874443894;8092;19885.36;02/01/2025;2.44
02/01/2025;2.42;2.44;2.44;2.42;2.433793258426966;11125;27075.95;30/12/2024;2.41
01/01/2025;;;;;;;;;2.41
31/12/2024;;;;;2.43;2173;5280.39;30/12/2024;2.41
30/12/2024;2.43;2.41;2.43;2.41;2.4187271182513324;51788;125261.04;27/12/2024;2.43
27/12/2024;2.43;2.43;2.43;2.43;2.4299999999999997;65734;159733.62;26/12/2024;2.43
26/12/2024;2.44;2.43;2.44;2.42;2.4327766363034495;87606;213125.83;24/12/2024;2.44
24/12/2024;2.47;2.44;2.47;2.44;2.4547743369388058;33745;82836.36;23/12/2024;2.48
23/12/2024;2.47;2.48;2.49;2.47;2.4814140622814134;35741;88688.22;20/12/2024;2.49
20/12/2024;2.49;2.49;2.49;2.49;2.4897890835519187;223406;556233.82;18/12/2024;2.48
19/12/2024;;;;;2.508884085382329;3701;9285.38;18/12/2024;2.48
18/12/2024;2.5;2.48;2.5;2.48;2.491577457899518;28622;71313.93;17/12/2024;2.5
17/12/2024;2.51;2.5;2.51;2.5;2.5005877354285078;71784;179502.19;16/12/2024;2.51
16/12/2024;2.49;2.51;2.51;2.49;2.5000133821387807;76221;190553.52;13/12/2024;2.5
13/12/2024;2.5;2.5;2.5;2.5;2.4964732824427482;8515;21257.47;12/12/2024;2.48
12/12/2024;2.48;2.48;2.48;2.48;2.4802463994447335;23052;57174.64;11/12/2024;2.47
11/12/2024;2.48;2.47;2.48;2.47;2.479390701815507;25833;64050.1;10/12/2024;2.5
10/12/2024;2.48;2.5;2.5;2.48;2.489085240541803;42820;106582.63;06/12/2024;2.47
06/12/2024;2.46;2.47;2.48;2.46;2.4724647140864713;35850;88637.86;05/12/2024;2.46
05/12/2024;2.46;2.46;2.47;2.46;2.4621007424661525;20607;50736.51;04/12/2024;2.46
04/12/2024;2.45;2.46;2.46;2.45;2.4543833315270405;18454;45293.19;03/12/2024;2.45
03/12/2024;2.43;2.45;2.45;2.43;2.4334356802541026;30224;73548.16;02/12/2024;2.41
02/12/2024;2.41;2.41;2.41;2.4;2.4047957761204435;28694;69003.21;29/11/2024;2.4
29/11/2024;2.41;2.4;2.41;2.4;2.399093639669073;18977;45527.6;28/11/2024;2.4
28/11/2024;2.39;2.4;2.4;2.39;2.3993468895398933;46424;111387.28;27/11/2024;2.4
27/11/2024;2.4;2.4;2.4;2.38;2.3979773024398696;126974;304480.77;26/11/2024;2.38
26/11/2024;2.4;2.38;2.4;2.38;2.3854176625859957;48113;114769.6;25/11/2024;2.39
25/11/2024;2.4;2.39;2.41;2.39;2.3999712772708213;538946;1293454.92;22/11/2024;2.41
22/11/2024;2.4;2.41;2.41;2.4;2.4001331137989994;552685;1326517.57;21/11/2024;2.4
21/11/2024;2.4;2.4;2.4;2.4;2.395331950207469;9158;21936.45;20/11/2024;2.38
20/11/2024;2.34;2.38;2.38;2.34;2.372618372640087;16579;39335.64;19/11/2024;2.32
19/11/2024;2.32;2.32;2.32;2.32;2.3243381347433676;21938;50991.33;18/11/2024;2.34
18/11/2024;2.46;2.42;2.47;2.42;2.4499670426912115;143519;351616.82;15/11/2024;2.48
15/11/2024;2.48;2.48;2.48;2.48;2.4794694039472382;20166;50000.98;14/11/2024;2.47
14/11/2024;2.48;2.47;2.48;2.45;2.474863450222536;179971;445403.65;13/11/2024;2.48
13/11/2024;2.48;2.48;2.48;2.48;2.4803108237441296;89858;222875.77;12/11/2024;2.48
12/11/2024;2.47;2.48;2.48;2.45;2.4695497432222617;75357;186097.86;11/11/2024;2.48
11/11/2024;2.48;2.48;2.48;2.48;2.4754608544784213;13833;34243.05;08/11/2024;2.45
08/11/2024;2.46;2.45;2.47;2.45;2.459680552367162;56629;139289.25;07/11/2024;2.46
07/11/2024;2.48;2.46;2.48;2.46;2.460149084976162;1714928;4218978.55;06/11/2024;2.46
06/11/2024;2.46;2.46;2.46;2.46;2.465000341646737;29270;72150.56;05/11/2024;2.45
05/11/2024;2.45;2.45;2.45;2.45;2.4616010318142734;11630;28628.42;04/11/2024;2.45
04/11/2024;2.46;2.45;2.46;2.45;2.4583288428324694;14475;35584.31;31/10/2024;2.4
31/10/2024;2.44;2.4;2.5;2.4;2.4507899606050243;213479;523192.19;30/10/2024;2.45
30/10/2024;2.44;2.45;2.49;2.44;2.450665844051066;42142;103275.96;29/10/2024;2.38
29/10/2024;2.43;2.38;2.45;2.38;2.4385705969035967;54967;134040.91;28/10/2024;2.4
28/10/2024;2.42;2.4;2.43;2.4;2.4169117029320337;35709;86305.5;25/10/2024;2.4
25/10/2024;2.38;2.4;2.4;2.38;2.3926254151372137;11442;27376.42;24/10/2024;2.42
24/10/2024;2.38;2.42;2.42;2.38;2.3918796752245988;53206;127262.35;23/10/2024;2.38
23/10/2024;2.4;2.38;2.4;2.36;2.392210397266348;38337;91710.17;22/10/2024;2.36
22/10/2024;2.36;2.36;2.36;2.36;2.361750917819825;3541;8362.96;21/10/2024;2.37
21/10/2024;2.33;2.37;2.38;2.33;2.3692024882924443;85842;203377.08;18/10/2024;2.35
18/10/2024;2.35;2.35;2.35;2.35;2.3505056998939553;15088;35464.43;17/10/2024;2.35
17/10/2024;2.35;2.35;2.35;2.35;2.349968760553867;11844;27833.03;16/10/2024;2.32
16/10/2024;2.32;2.32;2.32;2.32;2.317311411992263;7238;16772.7;15/10/2024;2.3
15/10/2024;2.3;2.3;2.3;2.3;2.3043420759894198;40453;93217.55;14/10/2024;2.3
14/10/2024;2.3;2.3;2.3;2.3;2.299759768666123;53948;124067.44;11/10/2024;2.3
11/10/2024;2.29;2.3;2.3;2.29;2.2934762255065873;14953;34294.35;10/10/2024;2.28
10/10/2024;2.28;2.28;2.29;2.28;2.280857827629182;52155;118958.14;09/10/2024;2.28
09/10/2024;2.28;2.28;2.28;2.28;2.2804348866900734;12532;28578.41;04/10/2024;2.28
07/10/2024;;;;;2.314261218533382;5482;12686.78;04/10/2024;2.28
04/10/2024;2.26;2.28;2.28;2.26;2.268233413837193;28156;63864.38;03/10/2024;2.29
03/10/2024;2.26;2.29;2.29;2.25;2.2532197364168494;83541;188236.23;02/10/2024;2.25
02/10/2024;2.25;2.25;2.25;2.24;2.2465762418566775;39296;88281.46;01/10/2024;2.25
01/10/2024;2.26;2.25;2.26;2.25;2.251712399838589;34694;78120.91;30/09/2024;2.26
30/09/2024;2.26;2.26;2.26;2.26;2.259422588042879;56251;127094.78;27/09/2024;2.25
27/09/2024;2.25;2.25;2.25;2.25;2.2523040604343723;10590;23851.9;25/09/2024;2.25
26/09/2024;;;;;2.253492084968205;7391;16655.56;25/09/2024;2.25
25/09/2024;2.26;2.25;2.26;2.25;2.255772000488222;8193;18481.54;24/09/2024;2.25
24/09/2024;2.25;2.25;2.25;2.25;2.2502107728337237;17934;40355.28;20/09/2024;2.26
23/09/2024;;;;;2.2521162444113263;6039;13600.53;20/09/2024;2.26
20/09/2024;2.26;2.26;2.26;2.26;2.2596062699995363;21563;48723.89;16/09/2024;2.25
19/09/2024;;;;;2.253411875589067;2122;4781.74;16/09/2024;2.25
18/09/2024;;;;;2.245013992537314;2144;4813.31;16/09/2024;2.25
17/09/2024;;;;;2.2477915230176437;4931;11083.86;16/09/2024;2.25
16/09/2024;2.25;2.25;2.25;2.25;2.251047179665738;45952;103440.12;12/09/2024;2.24
13/09/2024;;;;;2.2330856847010097;3863;8626.41;12/09/2024;2.24
12/09/2024;2.25;2.24;2.25;2.24;2.248490353516662;62147;139736.93;11/09/2024;2.25
11/09/2024;2.25;2.25;2.25;2.25;2.2487635960044394;13515;30392.04;10/09/2024;2.25
10/09/2024;2.22;2.25;2.25;2.22;2.2446907197459285;27079;60783.98;06/09/2024;2.18
09/09/2024;;;;;2.182275651879445;2953;6444.26;06/09/2024;2.18
06/09/2024;2.18;2.18;2.18;2.18;2.1902657689581857;11288;24723.72;05/09/2024;2.18
05/09/2024;2.2;2.18;2.2;2.18;2.1935172111379084;22805;50023.16;03/09/2024;2.2
04/09/2024;;;;;2.199597785206853;9572;21054.55;03/09/2024;2.2
03/09/2024;2.2;2.2;2.2;2.2;2.2011499676793793;30940;68103.58;02/09/2024;2.2
02/09/2024;2.25;2.2;2.25;2.2;2.225301571975983;33143;73753.17;29/08/2024;2.24
29/08/2024;2.24;2.24;2.24;2.24;2.2438304317675826;27399;61478.71;28/08/2024;2.24
28/08/2024;2.24;2.24;2.24;2.24;2.240309960878724;29907;67000.95;27/08/2024;2.24
27/08/2024;2.25;2.24;2.25;2.24;2.246459157757959;33862;76069.6;26/08/2024;2.24
26/08/2024;2.24;2.24;2.24;2.24;2.2418023593115453;5171;11592.36;23/08/2024;2.24
23/08/2024;2.24;2.24;2.24;2.24;2.245473157415833;8792;19742.2;22/08/2024;2.24
22/08/2024;2.26;2.24;2.26;2.24;2.249193610936061;41258;92797.23;20/08/2024;2.25
21/08/2024;;;;;2.2599219427580226;2306;5211.38;20/08/2024;2.25
20/08/2024;2.24;2.25;2.25;2.23;2.244977132095776;18585;41722.9;19/08/2024;2.25
19/08/2024;2.25;2.25;2.25;2.25;2.249800697938371;118062;265615.97;16/08/2024;2.25
16/08/2024;2.27;2.25;2.29;2.25;2.2702048810648057;236137;536079.37;15/08/2024;2.26
15/08/2024;2.29;2.26;2.29;2.26;2.2724794254861873;19077;43352.09;14/08/2024;2.29
14/08/2024;2.29;2.29;2.29;2.29;2.2906215036577118;16267;37261.54;13/08/2024;2.3
13/08/2024;2.3;2.3;2.3;2.3;2.296036694947131;23927;54937.27;12/08/2024;2.27
12/08/2024;2.32;2.33;2.33;2.32;2.3225843790364347;160259;372215.05;09/08/2024;2.32
09/08/2024;2.3;2.32;2.32;2.29;2.290207317149875;5087664;11651805.32;08/08/2024;2.3
08/08/2024;2.3;2.3;2.3;2.3;2.3213982660919266;20647;47929.91;07/08/2024;2.26
07/08/2024;2.26;2.26;2.26;2.26;2.269052114315272;23199;52639.74;05/08/2024;2.26
05/08/2024;2.28;2.26;2.28;2.26;2.2727971964729825;22115;50262.91;02/08/2024;2.29
02/08/2024;2.29;2.29;2.29;2.29;2.2899818257201527;1635278;3744756.9;01/08/2024;2.3
01/08/2024;2.29;2.3;2.3;2.29;2.2956311658610113;96195;220828.24;31/07/2024;2.29
31/07/2024;2.28;2.29;2.29;2.28;2.283528249380291;85524;195296.47;30/07/2024;2.29
30/07/2024;2.29;2.29;2.29;2.28;2.289138228197173;58020;132815.8;26/07/2024;2.3
26/07/2024;2.29;2.3;2.3;2.29;2.2959479244655188;48084;110398.36;;2.28
24/07/2024;2.31;2.29;2.31;2.29;2.292328535924923;53918;123597.77;22/07/2024;2.31
22/07/2024;2.31;2.31;2.31;2.31;2.308567263357743;14748;34046.75;18/07/2024;2.31
19/07/2024;;;;;2.309564756463867;16979;39214.1;18/07/2024;2.31
18/07/2024;2.31;2.31;2.31;2.31;2.3098666534966417;10124;23385.09;17/07/2024;2.31
17/07/2024;2.31;2.31;2.31;2.31;2.3098798492225536;25468;58828.02;16/07/2024;2.3
16/07/2024;2.3;2.3;2.3;2.3;2.2994912236779883;71898;165328.82;15/07/2024;2.3
15/07/2024;2.3;2.3;2.3;2.3;2.29924304286178;58537;134590.79;12/07/2024;2.3
12/07/2024;2.27;2.3;2.3;2.27;2.284641216991963;66196;151234.11;11/07/2024;2.27
11/07/2024;2.26;2.27;2.29;2.26;2.2633315555555553;22500;50924.96;10/07/2024;2.25
10/07/2024;2.3;2.25;2.3;2.25;2.287859163316957;53736;122940.4;09/07/2024;2.22
09/07/2024;2.24;2.22;2.25;2.22;2.2394489574005374;187608;420138.54;08/07/2024;2.23
08/07/2024;2.28;2.23;2.28;2.23;2.249216921931504;37608;84588.55;05/07/2024;2.25
05/07/2024;2.25;2.25;2.3;2.25;2.267958224934025;53429;121174.74;04/07/2024;2.22
04/07/2024;2.18;2.22;2.22;2.18;2.1801485622144208;5727836;12487533.42;03/07/2024;2.14
03/07/2024;2.14;2.14;2.14;2.14;2.139993324543983;59921;128230.54;02/07/2024;2.14
02/07/2024;2.14;2.14;2.14;2.14;2.1399820495790625;55709;119216.26;01/07/2024;2.14
01/07/2024;2.14;2.14;2.14;2.14;2.139878286679672;107137;229260.14;28/06/2024;2.14
28/06/2024;2.14;2.14;2.14;2.14;2.1386111724442483;18116;38743.08;27/06/2024;2.14
27/06/2024;2.14;2.14;2.14;2.14;2.139995885499324;17013;36407.75;26/06/2024;2.14
26/06/2024;2.14;2.14;2.14;2.14;2.1397026779651007;67738;144939.18;25/06/2024;2.14
25/06/2024;2.13;2.14;2.14;2.13;2.1360235366986684;35519;75869.42;24/06/2024;2.13
24/06/2024;2.14;2.13;2.14;2.13;2.137831512329094;50247;107419.62;21/06/2024;2.14
21/06/2024;2.14;2.14;2.14;2.14;2.1397633567072734;70021;149828.37;20/06/2024;2.14
20/06/2024;2.14;2.14;2.14;2.14;2.1378521246634272;32311;69076.14;19/06/2024;2.14
19/06/2024;2.14;2.14;2.14;2.13;2.1358824834796333;40556;86622.85;18/06/2024;2.14
18/06/2024;2.14;2.14;2.14;2.13;2.137392899162572;86694;185299.14;17/06/2024;2.14
17/06/2024;2.14;2.14;2.14;2.12;2.1355848272051876;68781;146887.66;14/06/2024;2.14
14/06/2024;2.13;2.14;2.14;2.13;2.135352876287934;42607;90980.98;13/06/2024;2.13
13/06/2024;2.14;2.13;2.14;2.12;2.1275502599110667;31934;67941.19;12/06/2024;2.14
12/06/2024;2.14;2.14;2.14;2.13;2.138825745191966;70351;150468.53;11/06/2024;2.14
11/06/2024;2.14;2.14;2.14;2.14;2.139905673659017;305429;653589.25;10/06/2024;2.14
10/06/2024;2.12;2.14;2.14;2.11;2.1231007173896272;77782;165139.02;06/06/2024;2.12
06/06/2024;2.1;2.12;2.12;2.1;2.1145953223805636;66102;139778.98;05/06/2024;2.09
05/06/2024;2.09;2.09;2.09;2.09;2.0985399658249477;15801;33159.03;04/06/2024;2.09
04/06/2024;2.1;2.09;2.1;2.09;2.100509374370002;29762;62515.36;03/06/2024;2.1
03/06/2024;2.1;2.1;2.11;2.1;2.1056461334901497;27208;57290.42;31/05/2024;2.1
31/05/2024;2.12;2.1;2.12;2.1;2.1100517858096204;18731;39523.38;30/05/2024;2.12
30/05/2024;2.12;2.12;2.12;2.12;2.1199691759107546;477873;1013076.03;29/05/2024;2.12
29/05/2024;2.1;2.12;2.12;2.1;2.1117286088539586;45042;95116.48;28/05/2024;2.1
28/05/2024;2.08;2.1;2.1;2.08;2.0858048550090036;101627;211974.09;27/05/2024;2.08
27/05/2024;2.13;2.08;2.13;2.08;2.090581021609059;20223;42277.82;24/05/2024;2.06
24/05/2024;2.11;2.13;2.13;2.11;2.118187090899493;151552;321015.49;23/05/2024;2.08
23/05/2024;2.08;2.08;2.08;2.07;2.0776906767993832;36318;75457.57;22/05/2024;2.07
22/05/2024;2.1;2.07;2.1;2.07;2.074870472597008;272452;565302.61;21/05/2024;2.08
21/05/2024;2.05;2.08;2.09;2.05;2.089512008571532;1245985;2603500.62;20/05/2024;2.1
20/05/2024;2.1;2.1;2.1;2.09;2.098263349292311;76446;160403.84;17/05/2024;2.07
17/05/2024;2.1;2.07;2.1;2.06;2.0874872928424764;89123;186043.13;16/05/2024;2.09
16/05/2024;2.08;2.09;2.09;2.02;2.086409018361973;198617;414396.3;15/05/2024;2.05
15/05/2024;2.04;2.05;2.05;2.04;2.0401448143555374;633846;1293137.63;14/05/2024;2.04
14/05/2024;2.05;2.04;2.05;2.04;2.040296014660519;153337;312852.87;13/05/2024;2.03
13/05/2024;2.02;2.03;2.04;2.02;2.0371574610244987;179600;365873.48;10/05/2024;2
10/05/2024;1.99;2;2.05;1.99;2.0182360839375457;182469;368265.52;09/05/2024;1.99
09/05/2024;1.98;1.99;1.99;1.98;1.988729714605484;60758;120831.24;08/05/2024;2
08/05/2024;1.96;2;2;1.96;1.985336187043156;239688;475861.26;07/05/2024;1.96
07/05/2024;1.85;1.96;1.96;1.85;1.8840594538156736;233694;440293.39;06/05/2024;1.75
06/05/2024;2;1.75;2;1.75;1.813483352776035;1201822;2179484.19;03/05/2024;1.9
03/05/2024;1.92;1.9;1.95;1.88;1.8805421267572884;25634171;48206138.45;02/05/2024;2.05
02/05/2024;2.01;2.05;2.05;2.01;2.0431976980615905;81149;165803.45;30/04/2024;2.07
30/04/2024;2.1;2.07;2.1;2.07;2.061542915849444;42828;88291.76;29/04/2024;2.07
29/04/2024;2.07;2.07;2.07;2.07;2.0441278993578824;7631;15598.74;26/04/2024;2.1
26/04/2024;2.03;2.1;2.1;2.03;2.0751047936761187;27578;57227.24;25/04/2024;2.03
25/04/2024;2.05;2.03;2.05;2.03;2.032199456269478;45243;91942.8;24/04/2024;2.05
24/04/2024;2.05;2.05;2.05;2.05;2.0631373322809785;10136;20911.96;23/04/2024;2.01
23/04/2024;2.06;2.01;2.06;2.01;2.033701590271282;21380;43480.54;19/04/2024;2.05
22/04/2024;;;;;2.068322934104398;6571;13590.95;19/04/2024;2.05
19/04/2024;2.05;2.05;2.05;2.05;2.045965526014502;15722;32166.67;18/04/2024;1.9
18/04/2024;2.06;1.9;2.06;1.9;1.9015632837070067;2021642;3844280.2;17/04/2024;2.06
17/04/2024;2.04;2.06;2.06;2.04;2.047701346315663;33276;68139.31;16/04/2024;2.04
16/04/2024;2.15;2.04;2.15;2.04;2.0504923330812077;29086;59640.62;12/04/2024;2.01
15/04/2024;;;;;2.088415172008233;3401;7102.7;12/04/2024;2.05
12/04/2024;2;2.05;2.05;2;2.020964929277272;20644;41720.8;10/04/2024;1.98
11/04/2024;;;;;1.988521695257316;3964;7882.5;10/04/2024;1.98
10/04/2024;2;1.98;2;1.98;1.9943366657660093;48113;95953.52;09/04/2024;2
09/04/2024;2;2;2;1.99;1.9917869554084209;27337;54449.48;05/04/2024;2
08/04/2024;;;;;2.084985;2000;4169.97;05/04/2024;2
05/04/2024;2.06;2;2.06;1.9;1.9009024649941764;4101389;7796340.46;04/04/2024;2.06
04/04/2024;2.1;2.06;2.1;2.06;2.075956976656342;52948;109917.77;03/04/2024;2.09
03/04/2024;2.09;2.09;2.09;2.09;2.1015609465102405;5029;10568.75;02/04/2024;2.15
02/04/2024;2.15;2.15;2.15;2.12;2.144739269329618;41633;89291.93;01/04/2024;2.05
01/04/2024;2.05;2.05;2.05;2.05;2.0509704251386323;6492;13314.9;27/03/2024;2
27/03/2024;2.1;2;2.1;1.98;1.981554586180943;6192767;12271305.85;26/03/2024;2.11
26/03/2024;2.15;2.11;2.15;2.11;2.126370342984859;59507;126533.92;25/03/2024;2.14
25/03/2024;2.14;2.14;2.16;2.14;2.146571947842142;69328;148817.54;22/03/2024;2.1
22/03/2024;2;2.1;2.1;2;2.0083034120661996;143989;289173.6;21/03/2024;2
21/03/2024;2.11;2;2.11;1.96;2.009590101285855;519421;1043823.3;20/03/2024;2.11
20/03/2024;2.12;2.11;2.12;2.11;2.11042465615902;199220;420438.8;19/03/2024;2.11
19/03/2024;2.11;2.11;2.11;2.1;2.1086266028426643;149578;315404.15;18/03/2024;2.13
18/03/2024;2.15;2.13;2.15;2.13;2.131944617791977;107363;228891.97;14/03/2024;2.1
15/03/2024;;;;;2.12;12;25.44;14/03/2024;2.1
14/03/2024;2.1;2.1;2.1;2.1;2.0999539920724803;14128;29668.15;13/03/2024;2.1
13/03/2024;2.1;2.1;2.1;2.1;2.0999992328935257;143396;301131.49;12/03/2024;2.1
12/03/2024;2.11;2.1;2.11;2.1;2.1012685480046076;118072;248100.98;11/03/2024;2.1
11/03/2024;2.1;2.1;2.1;2.1;2.0999989142078186;1095974;2301544.21;08/03/2024;2.1
08/03/2024;2.1;2.1;2.1;2.09;2.098188205139941;43697;91684.53;07/03/2024;2.1
07/03/2024;2.1;2.1;2.1;2.09;2.0994660031969365;110731;232475.97;06/03/2024;2.1
06/03/2024;2.11;2.1;2.11;2.1;2.1004705560814325;300028;630199.98;05/03/2024;2.1
05/03/2024;2.1;2.1;2.1;2.09;2.0993439228117263;86438;181463.09;04/03/2024;2.1
04/03/2024;2.12;2.1;2.12;2.1;2.107374726866514;40731;85835.48;01/03/2024;2.1
01/03/2024;2.14;2.1;2.14;2.1;2.100869092884302;325857;684582.9;29/02/2024;2.1
29/02/2024;2.14;2.1;2.14;2.1;2.102770603333746;298823;628356.22;28/02/2024;2.14
28/02/2024;2.14;2.14;2.14;2.14;2.139319920293116;15557;33281.4;27/02/2024;2.14
27/02/2024;2.14;2.14;2.14;2.14;2.1393658196893877;61749;132103.7;26/02/2024;2.14
26/02/2024;2.15;2.14;2.15;2.14;2.1417912585474035;21644;46356.93;23/02/2024;2.14
23/02/2024;2.14;2.14;2.14;2.14;2.14;34178;73140.92;22/02/2024;2.14
22/02/2024;2.1;2.14;2.14;2.1;2.1234015250901934;24392;51794.01;21/02/2024;2.14
21/02/2024;2.15;2.14;2.15;2.14;2.1459947399337818;74904;160743.59;20/02/2024;2.15
20/02/2024;2.17;2.15;2.17;2.15;2.166853265186311;28957;62745.57;19/02/2024;2.1
19/02/2024;2.14;2.1;2.14;2.1;2.1011753001314095;5660937;11894621;16/02/2024;2.14
16/02/2024;2.14;2.14;2.14;2.13;2.139589780806416;81298;173944.37;15/02/2024;2.14
15/02/2024;2.14;2.14;2.14;2.14;2.1398343703916844;111212;237975.26;14/02/2024;2.14
14/02/2024;2.14;2.14;2.14;2.14;2.1399873730126844;17423;37285;12/02/2024;2.14
13/02/2024;;;;;2.1357251328777527;1317;2812.75;12/02/2024;2.14
12/02/2024;2.14;2.14;2.14;2.14;2.140040974202642;61014;130572.46;09/02/2024;2.15
