Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
02/04/2025;4.32;4.37;4.37;4.31;4.338448576522914;51037;221421.4;01/04/2025;4.3
01/04/2025;4.3;4.3;4.3;4.3;4.298628430316759;53858;231515.53;31/03/2025;4.3
31/03/2025;4.25;4.3;4.35;4.25;4.303531002913026;52866;227510.47;28/03/2025;4.3
28/03/2025;4.15;4.3;4.3;4.15;4.268327579391224;75890;323923.38;27/03/2025;4.1
27/03/2025;4.06;4.1;4.1;4.06;4.091860033629037;17247;70572.31;26/03/2025;4.1
26/03/2025;4.1;4.1;4.11;4.1;4.115135630498534;21824;89808.72;25/03/2025;4.1
25/03/2025;4.1;4.1;4.12;4.1;4.11913760209861;33546;138180.59;24/03/2025;4.04
24/03/2025;4.03;4.04;4.05;4.03;4.039564409277379;75323;304272.11;21/03/2025;4.04
21/03/2025;4.05;4.04;4.05;4.03;4.038467848606502;86186;348059.39;20/03/2025;4.05
20/03/2025;4.06;4.05;4.06;4.04;4.049618869766356;47123;190830.19;19/03/2025;4.06
19/03/2025;4.06;4.06;4.06;4.06;4.066033755274262;5925;24091.25;18/03/2025;4.05
18/03/2025;4.05;4.05;4.18;4.05;4.053988864552157;119618;484930.04;17/03/2025;4.05
17/03/2025;4.08;4.05;4.08;4.05;4.055302259065348;123768;501916.65;14/03/2025;4.07
14/03/2025;4.08;4.07;4.08;4.07;4.074250077471335;25816;105180.84;13/03/2025;4.03
13/03/2025;4.03;4.03;4.03;4.03;4.030714119316377;141657;570978.87;12/03/2025;4.09
12/03/2025;4;4.09;4.09;4;4.065325354100246;19133;77781.87;11/03/2025;4
11/03/2025;4.03;4;4.06;4;4.034897265120926;240230;969303.37;10/03/2025;4.08
10/03/2025;4.09;4.08;4.09;4.08;4.085663615764777;56049;228997.36;07/03/2025;4.04
07/03/2025;4.1;4.04;4.1;4.04;4.068722022382094;20016;81439.54;06/03/2025;4.05
06/03/2025;4.05;4.05;4.05;4.05;4.052170045709737;72851;295204.64;05/03/2025;4.1
05/03/2025;4.05;4.1;4.1;4.05;4.091595597372625;28165;115239.79;04/03/2025;4.04
04/03/2025;4.1;4.04;4.1;4;4.0553263347648585;94305;382437.55;03/03/2025;4.1
03/03/2025;4.1;4.1;4.1;4.1;4.097880018839044;16986;69606.59;28/02/2025;4.01
28/02/2025;4.05;4.01;4.1;4;4.014368588248078;156451;628051.98;27/02/2025;4.1
27/02/2025;4.1;4.1;4.1;4.1;4.09412186550152;21056;86205.83;26/02/2025;4.08
26/02/2025;4.14;4.08;4.14;4.08;4.102968760622748;58836;241402.27;25/02/2025;4.12
25/02/2025;4.08;4.12;4.13;4.08;4.107008706725911;72243;296702.63;24/02/2025;4.08
24/02/2025;4.08;4.08;4.08;4.08;4.059142560643404;7709;31291.93;21/02/2025;4
21/02/2025;4;4;4.04;4;4.017242107195301;21792;87543.74;20/02/2025;4.02
20/02/2025;4.02;4.02;4.02;4.02;4.019535884961467;23227;93361.76;19/02/2025;4.04
19/02/2025;4.04;4.04;4.04;4.04;4.036277969364023;12469;50328.35;18/02/2025;4.04
18/02/2025;4.04;4.04;4.04;4.04;4.033914330594491;16552;66769.35;17/02/2025;4.03
17/02/2025;4;4.03;4.03;4;4.0298774595456965;131630;530452.77;14/02/2025;4.01
14/02/2025;4;4.01;4.02;4;4.007037079162876;17584;70459.74;13/02/2025;4
13/02/2025;4;4;4;4;4.021628511446566;10003;40228.35;12/02/2025;3.98
12/02/2025;3.99;3.98;3.99;3.98;3.9823550278930053;69910;278406.44;11/02/2025;3.99
11/02/2025;3.99;3.99;3.99;3.99;3.990928669810927;23959;95618.66;10/02/2025;3.97
10/02/2025;3.98;3.97;3.98;3.97;3.9780438939230196;36087;143555.67;07/02/2025;3.98
07/02/2025;3.92;3.98;3.98;3.92;3.957894736842105;36765;145512;06/02/2025;3.9
06/02/2025;3.9;3.9;3.9;3.9;3.897352440077485;42847;166989.86;05/02/2025;3.84
05/02/2025;3.89;3.84;3.89;3.84;3.881515405380248;42972;166796.48;04/02/2025;3.8
04/02/2025;3.89;3.8;3.89;3.8;3.832542916957432;28660;109840.68;03/02/2025;3.88
03/02/2025;3.88;3.88;3.88;3.88;3.89866574009729;14390;56101.8;31/01/2025;3.89
31/01/2025;3.9;3.89;3.9;3.89;3.9017280557929013;43303;168956.53;30/01/2025;3.91
30/01/2025;3.8;3.91;3.91;3.8;3.8729272229630145;14249;55185.34;29/01/2025;3.79
29/01/2025;3.8;3.79;3.8;3.79;3.8020092646207293;15543;59094.63;28/01/2025;3.8
28/01/2025;3.8;3.8;3.85;3.8;3.8146850906178034;39948;152389.04;27/01/2025;3.79
27/01/2025;3.8;3.79;3.8;3.79;3.7997877394058213;26524;100785.57;24/01/2025;3.85
24/01/2025;3.84;3.85;3.86;3.78;3.831447346612458;102567;392980.06;23/01/2025;3.89
23/01/2025;3.9;3.89;3.9;3.89;3.8977977809845994;42271;164763.81;22/01/2025;3.95
22/01/2025;3.91;3.95;3.95;3.9;3.911283564935743;19142;74869.79;21/01/2025;3.9
21/01/2025;3.95;3.9;3.98;3.9;3.931230402300866;28511;112083.31;20/01/2025;3.9
20/01/2025;3.88;3.9;3.95;3.88;3.902484953585637;186257;726865.14;17/01/2025;3.91
17/01/2025;3.98;3.91;3.98;3.9;3.9232100625141224;79662;312530.76;15/01/2025;4
16/01/2025;;;;;3.991759923481588;4182;16693.54;15/01/2025;4
15/01/2025;4;4;4;4;4.001985364914308;51930;207823.1;14/01/2025;4
14/01/2025;3.98;4;4;3.98;3.9901559923034635;14552;58064.75;13/01/2025;4
13/01/2025;4;4;4;4;3.999892110834945;54315;217254.14;10/01/2025;4
10/01/2025;4.1;4;4.1;4;4.021723838722739;17287;69523.54;09/01/2025;4.07
09/01/2025;4.1;4.07;4.1;4.07;4.074453053083768;13036;53114.57;08/01/2025;4.1
08/01/2025;4.1;4.1;4.1;4.1;4.097378528045731;44784;183497;07/01/2025;4.12
07/01/2025;4.13;4.12;4.13;4.12;4.123045927623413;10473;43180.66;06/01/2025;4.13
06/01/2025;4;4.13;4.13;4;4.0826948381395045;30551;124730.41;03/01/2025;4.13
03/01/2025;4.13;4.13;4.13;4.13;4.06500458785747;13078;53162.13;02/01/2025;4.1
02/01/2025;4;4.1;4.1;4;4.014836424543233;65077;261273.51;27/12/2024;4
01/01/2025;;;;;;;;;4
31/12/2024;;;;;4.054403866809882;931;3774.65;27/12/2024;4
30/12/2024;;;;;3.995607498264291;4321;17265.02;27/12/2024;4
27/12/2024;4;4;4;4;4.011283734500365;17823;71493.11;26/12/2024;4
26/12/2024;3.92;4;4.09;3.9;3.939668449976344;27477;108250.27;24/12/2024;4.08
24/12/2024;4.08;4.08;4.08;4.08;4.054240393208222;6714;27220.17;23/12/2024;4.05
23/12/2024;3.9;4.05;4.05;3.9;4.013746196403872;14460;58038.77;20/12/2024;3.88
20/12/2024;3.9;3.88;3.92;3.88;3.903488105306348;119423;466166.26;19/12/2024;3.9
19/12/2024;3.95;3.9;3.95;3.9;3.9116793746043106;72658;284214.8;18/12/2024;3.95
18/12/2024;3.95;3.95;4.1;3.95;3.9831043505428414;25606;101991.37;17/12/2024;3.94
17/12/2024;3.95;3.94;3.95;3.94;3.9531354711396154;50675;200325.14;16/12/2024;3.95
16/12/2024;3.99;3.95;4.1;3.95;3.9795217267821643;88025;350297.4;13/12/2024;3.95
13/12/2024;3.95;3.95;3.95;3.95;3.988331694986659;7121;28400.91;12/12/2024;3.92
12/12/2024;4;3.92;4.1;3.85;3.855098249243646;2670046;10293289.66;11/12/2024;3.98
11/12/2024;4;3.98;4;3.98;3.9934894452626413;20370;81347.38;10/12/2024;3.97
10/12/2024;3.98;3.97;4;3.96;3.975847049423582;43805;174161.98;06/12/2024;3.99
06/12/2024;4;3.99;4;3.98;3.9891533960447374;54004;215430.24;05/12/2024;4
05/12/2024;4.05;4;4.05;4;4.009810798041405;46564;186712.83;04/12/2024;4.05
04/12/2024;4.05;4.05;4.1;4.05;4.054890620612188;71220;288789.31;03/12/2024;4.05
03/12/2024;4.1;4.05;4.1;4.04;4.055944963165561;95427;387046.66;02/12/2024;4.1
02/12/2024;3.98;4.1;4.1;3.98;4.016906035816936;22615;90842.33;29/11/2024;4
29/11/2024;3.98;4;4;3.98;3.9859887630100395;21714;86551.76;28/11/2024;3.98
28/11/2024;3.98;3.98;4;3.98;3.984354668727605;14233;56709.32;27/11/2024;3.98
27/11/2024;3.97;3.98;3.98;3.95;3.9630501277139207;31320;124122.73;26/11/2024;3.95
26/11/2024;3.95;3.95;3.95;3.95;3.9497278949418506;17971;70980.56;25/11/2024;3.82
25/11/2024;3.9;3.82;3.9;3.82;3.8524197272687664;22953;88424.59;22/11/2024;3.91
22/11/2024;3.9;3.91;3.91;3.9;3.933631247615414;10484;41240.19;21/11/2024;4
21/11/2024;4;4;4;4;3.9838970479157396;6741;26855.45;20/11/2024;3.9
20/11/2024;3.9;3.9;3.9;3.89;3.8944574203833464;26973;105045.2;19/11/2024;3.8
19/11/2024;3.8;3.8;3.8;3.75;3.797433540202062;116499;442397.21;18/11/2024;3.8
18/11/2024;3.8;3.8;3.82;3.8;3.809811489124373;26895;102464.88;15/11/2024;3.82
15/11/2024;3.82;3.82;3.82;3.82;3.8311936491742653;15683;60084.61;14/11/2024;3.8
14/11/2024;3.77;3.8;3.8;3.77;3.803431348841708;20677;78643.55;13/11/2024;3.77
13/11/2024;3.8;3.77;3.8;3.77;3.796037712595514;16228;61602.1;12/11/2024;3.79
12/11/2024;3.64;3.79;3.9;3.64;3.764789209905661;13568;51080.66;11/11/2024;3.63
11/11/2024;3.75;3.63;3.75;3.56;3.6481390326671925;29173;106427.16;08/11/2024;3.76
08/11/2024;3.84;3.8;3.85;3.8;3.848923835571026;48264;185764.46;07/11/2024;3.8
07/11/2024;3.8;3.8;3.8;3.8;3.8121383104125734;12725;48509.46;06/11/2024;3.85
06/11/2024;3.85;3.85;3.9;3.85;3.860079880534749;42188;162849.05;05/11/2024;3.85
05/11/2024;3.78;3.85;3.85;3.78;3.8175734029547668;48261;184239.91;04/11/2024;3.78
04/11/2024;3.87;3.78;3.89;3.75;3.821942991929067;35188;134486.53;31/10/2024;3.87
31/10/2024;3.87;3.87;3.88;3.87;3.8720618455817593;40876;158274.4;30/10/2024;3.89
30/10/2024;3.9;3.89;3.9;3.75;3.841588770074893;24969;95920.63;29/10/2024;3.9
29/10/2024;3.71;3.9;3.9;3.65;3.7269598414706513;89321;332895.78;28/10/2024;3.8
28/10/2024;3.7;3.8;3.8;3.7;3.7457844885802842;57751;216322.8;25/10/2024;3.7
25/10/2024;3.7;3.7;3.76;3.69;3.748364045666506;248760;932443.04;24/10/2024;3.65
24/10/2024;3.69;3.65;3.69;3.65;3.6619524895853997;20164;73839.61;23/10/2024;3.7
23/10/2024;3.7;3.7;3.7;3.7;3.682455509617113;5563;20485.5;22/10/2024;3.65
22/10/2024;3.65;3.65;3.65;3.65;3.6501577768729643;29472;107577.45;17/10/2024;3.55
21/10/2024;;;;;3.5864521362898865;5547;19894.05;17/10/2024;3.55
18/10/2024;;;;;3.5757510040160647;1245;4451.81;17/10/2024;3.55
17/10/2024;3.56;3.55;3.6;3.55;3.583359647489605;80565;288693.37;16/10/2024;3.58
16/10/2024;3.59;3.58;3.59;3.58;3.579929252867403;9329;33397.16;11/10/2024;3.51
15/10/2024;;;;;3.525387727579231;1483;5228.15;11/10/2024;3.51
14/10/2024;;;;;3.5323025658113965;6002;21200.88;11/10/2024;3.51
11/10/2024;3.51;3.51;3.51;3.51;3.536383533090151;3838;13572.64;10/10/2024;3.5
10/10/2024;3.44;3.5;3.55;3.44;3.5009982336744763;38498;134781.43;09/10/2024;3.45
09/10/2024;3.47;3.45;3.47;3.45;3.4642426857008393;12749;44165.63;07/10/2024;3.47
07/10/2024;3.43;3.47;3.47;3.43;3.4424882685118905;25146;86564.81;04/10/2024;3.43
04/10/2024;3.43;3.43;3.43;3.43;3.4282095629435934;26770;91773.17;03/10/2024;3.45
03/10/2024;3.43;3.45;3.45;3.43;3.4314280419358254;18886;64805.95;02/10/2024;3.45
02/10/2024;3.36;3.45;3.45;3.36;3.428163893120825;34132;117010.09;30/09/2024;3.36
01/10/2024;;;;;3.3758067030397503;2566;8662.32;30/09/2024;3.36
30/09/2024;3.52;3.36;3.52;3.36;3.4748919088625763;22296;77476.19;27/09/2024;3.35
27/09/2024;3.35;3.35;3.35;3.35;3.3631506849315067;3650;12275.5;26/09/2024;3.31
26/09/2024;3.4;3.31;3.4;3.31;3.313585425370651;54094;179245.09;25/09/2024;3.3
25/09/2024;3.32;3.3;3.32;3.3;3.3145537296600613;12414;41146.87;24/09/2024;3.3
24/09/2024;3.3;3.3;3.3;3.3;3.317725939979303;11596;38472.35;23/09/2024;3.33
23/09/2024;3.33;3.33;3.33;3.33;3.333261531920924;14113;47042.32;20/09/2024;3.32
20/09/2024;3.32;3.32;3.32;3.32;3.327043123100304;10528;35027.11;19/09/2024;3.35
19/09/2024;3.35;3.35;3.35;3.35;3.3549436915441877;26195;87882.75;18/09/2024;3.35
18/09/2024;3.35;3.35;3.35;3.35;3.3497549929062536;18326;61387.61;17/09/2024;3.35
17/09/2024;3.32;3.35;3.35;3.32;3.344697428937646;66315;221803.61;16/09/2024;3.32
16/09/2024;3.35;3.32;3.35;3.32;3.3260365651886166;24176;80410.26;13/09/2024;3.3
13/09/2024;3.3;3.3;3.3;3.3;3.2858732153055397;8755;28767.82;12/09/2024;3.3
12/09/2024;3.3;3.3;3.3;3.25;3.2697711462849077;29757;97298.58;11/09/2024;3.25
11/09/2024;3.25;3.25;3.25;3.25;3.254201889607161;26143;85074.6;10/09/2024;3.25
10/09/2024;3.25;3.25;3.3;3.25;3.2514913934526577;122523;398382.48;09/09/2024;3.25
09/09/2024;3.3;3.25;3.3;3.25;3.2535188129305777;400044;1301550.68;05/09/2024;3.3
06/09/2024;;;;;3.2956779661016946;1888;6222.24;05/09/2024;3.3
05/09/2024;3.3;3.3;3.3;3.28;3.295423228079686;36895;121584.64;04/09/2024;3.3
04/09/2024;3.3;3.3;3.3;3.3;3.2795711673078136;15857;52004.16;02/09/2024;3.3
03/09/2024;;;;;3.295232479020186;4409;14528.68;02/09/2024;3.3
02/09/2024;3.3;3.3;3.33;3.3;3.3086440677966102;18644;61686.36;29/08/2024;3.35
29/08/2024;3.35;3.35;3.35;3.35;3.346283101543151;20996;70258.56;28/08/2024;3.28
28/08/2024;3.28;3.28;3.28;3.25;3.273608311196827;27481;89962.03;27/08/2024;3.28
27/08/2024;3.28;3.28;3.28;3.28;3.275787334913647;5906;19346.8;26/08/2024;3.25
26/08/2024;3.27;3.25;3.27;3.25;3.2612343572241183;8790;28666.25;23/08/2024;3.25
23/08/2024;3.25;3.25;3.25;3.25;3.2499168241965974;23805;77364.27;22/08/2024;3.25
22/08/2024;3.3;3.25;3.3;3.25;3.251895766535413;330911;1076088.08;20/08/2024;3.4
21/08/2024;;;;;3.3773389858144465;6133;20713.22;20/08/2024;3.4
20/08/2024;3.26;3.4;3.4;3.26;3.3148535612213137;35339;117143.61;16/08/2024;3.25
19/08/2024;;;;;3.310760916558582;2313;7657.79;16/08/2024;3.25
16/08/2024;3.25;3.25;3.25;3.25;3.2733988005997;13340;43667.14;15/08/2024;3.25
15/08/2024;3.24;3.25;3.26;3.24;3.264008441998945;39801;129910.8;14/08/2024;3.25
14/08/2024;3.21;3.25;3.25;3.2;3.2269928504261385;66997;216198.84;13/08/2024;3.3
13/08/2024;3.25;3.3;3.3;3.2;3.2708551601314215;97701;319565.82;12/08/2024;3.34
12/08/2024;3.4;3.34;3.4;3.34;3.375649534905572;106430;359270.38;09/08/2024;3.4
09/08/2024;3.36;3.4;3.45;3.36;3.3903423848878393;41503;140709.38;08/08/2024;3.36
08/08/2024;3.36;3.36;3.36;3.36;3.3659008225245173;12644;42558.45;07/08/2024;3.36
07/08/2024;3.36;3.36;3.36;3.36;3.36089825847846;8728;29333.92;05/08/2024;3.4
05/08/2024;3.4;3.4;3.4;3.4;3.36930081300813;12300;41442.4;02/08/2024;3.4
02/08/2024;3.44;3.4;3.44;3.4;3.3986479776954512;26183;88986.8;01/08/2024;3.45
01/08/2024;3.45;3.45;3.45;3.45;3.448374840938011;22004;75878.04;31/07/2024;3.44
31/07/2024;3.45;3.44;3.45;3.44;3.447492690870064;27021;93154.7;30/07/2024;3.44
30/07/2024;3.44;3.44;3.44;3.44;3.442354402086179;24159;83163.84;26/07/2024;3.45
26/07/2024;3.45;3.45;3.45;3.45;3.446963447589247;14062;48471.2;25/07/2024;3.4
25/07/2024;3.45;3.4;3.45;3.4;3.416733700940642;15415;52668.95;24/07/2024;3.45
24/07/2024;3.49;3.45;3.49;3.45;3.4694348335515888;29018;100676.06;19/07/2024;3.5
22/07/2024;;;;;3.445436367913432;4251;14646.55;19/07/2024;3.5
19/07/2024;3.5;3.5;3.5;3.5;3.4987252287958492;13877;48551.81;18/07/2024;3.5
18/07/2024;3.5;3.5;3.5;3.5;3.4990369772033745;33426;116958.81;17/07/2024;3.42
17/07/2024;3.42;3.42;3.42;3.42;3.429471778487753;14085;48304.11;16/07/2024;3.41
16/07/2024;3.4;3.41;3.41;3.4;3.419519351151271;18371;62819.99;15/07/2024;3.38
15/07/2024;3.35;3.38;3.38;3.35;3.3645618336886995;18760;63119.18;12/07/2024;3.4
12/07/2024;3.35;3.4;3.45;3.35;3.3649504311517853;128609;432762.91;11/07/2024;3.35
11/07/2024;3.25;3.35;3.35;3.25;3.2848275367515236;55780;183227.68;10/07/2024;3.29
10/07/2024;3.25;3.29;3.29;3.25;3.2754480947020097;29313;96013.21;09/07/2024;3.25
09/07/2024;3.26;3.25;3.26;3.25;3.2602778513271993;60428;197012.07;08/07/2024;3.29
08/07/2024;3.29;3.29;3.29;3.29;3.2861478828542934;22058;72485.85;05/07/2024;3.29
05/07/2024;3.24;3.29;3.29;3.24;3.2603178134435087;56637;184654.62;04/07/2024;3.24
04/07/2024;3.24;3.24;3.24;3.24;3.241030645249712;18241;59119.64;03/07/2024;3.24
03/07/2024;3.24;3.24;3.24;3.24;3.2502760007311275;10942;35564.52;02/07/2024;3.24
02/07/2024;3.29;3.24;3.29;3.24;3.2823039625480686;47848;157051.68;01/07/2024;3.28
01/07/2024;3.28;3.28;3.28;3.28;3.2615441630636193;14571;47523.96;27/06/2024;3.24
28/06/2024;;;;;3.2689471793029106;2783;9097.48;27/06/2024;3.24
27/06/2024;3.21;3.24;3.24;3.21;3.221694076038904;16965;54656.04;26/06/2024;3.2
26/06/2024;3.2;3.2;3.2;3.2;3.205620862045669;14802;47449.6;25/06/2024;3.2
25/06/2024;3.2;3.2;3.2;3.2;3.202765010871383;29895;95746.66;24/06/2024;3.2
24/06/2024;3.2;3.2;3.25;3.2;3.218914834314029;32290;103938.76;19/06/2024;3.29
21/06/2024;;;;;3.262183219178082;4672;15240.92;19/06/2024;3.29
20/06/2024;;;;;3.286026275379628;5861;19259.4;19/06/2024;3.29
19/06/2024;3.29;3.29;3.29;3.25;3.281252241758648;54087;177473.09;18/06/2024;3.3
18/06/2024;3.3;3.3;3.3;3.3;3.2996471577387316;70173;231546.14;17/06/2024;3.2
17/06/2024;3.25;3.2;3.26;3.2;3.221234874099695;386258;1244227.74;14/06/2024;3.3
14/06/2024;3.27;3.3;3.3;3.2;3.2159060907711825;249837;803452.33;13/06/2024;3.3
13/06/2024;3.2;3.3;3.3;3.2;3.242754414024524;31887;103401.71;12/06/2024;3.21
12/06/2024;3.2;3.21;3.21;3.2;3.206208060045792;58089;186245.42;11/06/2024;3.2
11/06/2024;3.2;3.2;3.2;3.2;3.202504357208067;24098;77173.95;10/06/2024;3.21
10/06/2024;3.22;3.21;3.22;3.21;3.216598180439727;13190;42426.93;06/06/2024;3.23
06/06/2024;3.18;3.23;3.23;3.18;3.2062649876080114;14929;47866.33;05/06/2024;3.18
05/06/2024;3.2;3.18;3.2;3.18;3.1906243647451724;27548;87895.32;04/06/2024;3.19
04/06/2024;3.19;3.19;3.2;3.19;3.191055341799983;34567;110305.21;03/06/2024;3.2
03/06/2024;3.2;3.2;3.21;3.2;3.2055816695189203;26295;84290.77;31/05/2024;3.19
31/05/2024;3.2;3.19;3.2;3.19;3.1973804153903123;59414;189969.16;30/05/2024;3.2
30/05/2024;3.2;3.2;3.2;3.2;3.1994518001014143;17749;56787.07;29/05/2024;3.19
29/05/2024;3.2;3.19;3.25;3.19;3.2285067401036165;79524;256743.77;28/05/2024;3.2
28/05/2024;3.2;3.2;3.2;3.2;3.203076590324674;41611;133283.22;27/05/2024;3.17
27/05/2024;3.17;3.17;3.17;3.17;3.1737432916659785;60559;192198.72;24/05/2024;3.15
24/05/2024;3.21;3.15;3.3;3.15;3.2029935170516137;95944;307308.01;23/05/2024;3.21
23/05/2024;3.24;3.21;3.35;3.21;3.2978640860961637;23044;75995.98;22/05/2024;3.2
22/05/2024;3.16;3.2;3.2;3.16;3.181025102797826;34777;110626.51;21/05/2024;3.15
21/05/2024;3.15;3.15;3.15;3.1;3.110047538408178;49013;152432.76;20/05/2024;3.15
20/05/2024;3.14;3.15;3.15;3.14;3.150199755401549;19624;61819.52;17/05/2024;3.15
17/05/2024;3.15;3.15;3.15;3.15;3.155088109930657;15719;49594.83;16/05/2024;3.12
16/05/2024;3.1;3.12;3.12;3.1;3.1394264176803155;29185;91624.16;15/05/2024;3.05
15/05/2024;2.98;3.05;3.05;2.98;3.037133828045036;39080;118691.19;14/05/2024;2.93
14/05/2024;3.09;2.93;3.09;2.93;2.9741583303346526;69475;206629.65;13/05/2024;2.93
13/05/2024;3;2.93;3.05;2.93;3.0102008895201076;53512;161081.87;10/05/2024;2.93
10/05/2024;3;2.93;3;2.93;2.95655804237541;16755;49537.13;09/05/2024;3
09/05/2024;2.9;3;3;2.9;2.9428414862336276;63597;187155.89;08/05/2024;2.9
08/05/2024;2.92;2.9;2.92;2.9;2.914033017884688;23987;69898.91;07/05/2024;3
07/05/2024;2.93;3;3;2.93;2.944933500890145;28647;84363.51;06/05/2024;2.97
06/05/2024;2.99;2.97;2.99;2.97;2.9833081258471856;14017;41817.03;03/05/2024;3
03/05/2024;3;3;3;3;2.9913100469203844;13427;40164.32;02/05/2024;2.92
02/05/2024;2.98;2.92;2.98;2.92;2.9556682793514795;54154;160061.26;29/04/2024;2.88
30/04/2024;;;;;2.9373549670901578;6533;19189.74;29/04/2024;2.88
29/04/2024;2.88;2.88;2.88;2.88;2.8799899450328463;89508;257782.14;26/04/2024;2.85
26/04/2024;2.86;2.85;2.86;2.85;2.8577680992335446;46839;133855;25/04/2024;2.88
25/04/2024;2.9;2.88;2.9;2.88;2.888310225303293;27696;79994.64;24/04/2024;2.9
24/04/2024;2.9;2.9;2.9;2.9;2.899667757829374;59264;171845.91;23/04/2024;2.88
23/04/2024;2.9;2.88;2.9;2.88;2.890489090339736;188411;544599.94;22/04/2024;2.9
22/04/2024;2.9;2.9;2.9;2.89;2.8980944017563117;18220;52803.28;19/04/2024;2.9
19/04/2024;2.95;2.9;2.95;2.9;2.9326469419297854;22645;66409.79;18/04/2024;3
18/04/2024;3.1;3;3.1;3;3.053391102947049;12521;38231.51;17/04/2024;3.1
17/04/2024;3.16;3.1;3.16;3.1;3.117500737942027;33878;105614.69;16/04/2024;3.22
16/04/2024;3.45;3.22;3.45;3.22;3.2412271513657833;19476;63126.14;15/04/2024;3.22
15/04/2024;3.5;3.53;3.53;3.5;3.5081794232090564;272161;954789.62;12/04/2024;3.45
12/04/2024;3.5;3.45;3.5;3.43;3.469661765307096;73381;254607.25;11/04/2024;3.52
11/04/2024;3.35;3.52;3.55;3.35;3.4942474044281084;103927;363146.65;10/04/2024;3.33
10/04/2024;3.34;3.33;3.34;3.25;3.3175743992945845;27218;90297.74;09/04/2024;3.35
09/04/2024;3.35;3.35;3.35;3.35;3.349963251506688;95242;319057.2;08/04/2024;3.35
08/04/2024;3.2;3.35;3.4;3.2;3.286629811284713;177993;584997.1;05/04/2024;3.15
05/04/2024;3.39;3.15;3.39;3.15;3.254070828116616;55910;181935.1;04/04/2024;3.42
04/04/2024;3.5;3.42;3.5;3.4;3.44908408839326;24391;84126.61;03/04/2024;3.47
03/04/2024;3.5;3.47;3.5;3.47;3.4855397957698147;48083;167595.21;02/04/2024;3.5
02/04/2024;3.5;3.5;3.7;3.4;3.4692752851191693;146430;508005.98;01/04/2024;3.47
01/04/2024;3.4;3.47;3.52;3.4;3.4540588755541624;178648;617060.71;27/03/2024;3.22
27/03/2024;3.22;3.22;3.23;3.22;3.222125135872156;52439;168965.02;26/03/2024;3.2
26/03/2024;3.2;3.2;3.2;3.18;3.199142355407013;35306;112948.92;25/03/2024;3.15
25/03/2024;3.15;3.15;3.15;3.15;3.1503002556356035;21515;67778.71;22/03/2024;3.15
22/03/2024;3.14;3.15;3.15;3.14;3.1463036477010577;43781;137748.32;21/03/2024;3.11
21/03/2024;3.08;3.11;3.15;3.08;3.108033331875246;22861;71052.75;20/03/2024;3.08
20/03/2024;3.11;3.08;3.11;3.08;3.0871758521822237;25112;77525.16;19/03/2024;3.13
19/03/2024;3.14;3.13;3.14;3.13;3.137737062238592;16019;50263.41;18/03/2024;3.14
18/03/2024;3.14;3.14;3.14;3.13;3.137902517031567;76916;241354.91;15/03/2024;3.15
15/03/2024;3.15;3.15;3.15;3.15;3.1490155064534657;66166;208357.76;14/03/2024;3.11
14/03/2024;3.1;3.11;3.11;3.1;3.1012594205325743;29855;92588.1;13/03/2024;3.1
13/03/2024;3.11;3.1;3.11;3.1;3.1029648842777338;12530;38880.15;12/03/2024;3.1
12/03/2024;3.1;3.1;3.1;3.1;3.1001172383847155;11515;35697.85;11/03/2024;3.14
11/03/2024;3.14;3.14;3.14;3.14;3.1412003569834894;6723;21118.29;08/03/2024;3.15
08/03/2024;3.18;3.15;3.2;3.15;3.1640974798516055;31268;98935;07/03/2024;3.15
07/03/2024;3.14;3.15;3.2;3.14;3.1614766442017195;43030;136038.34;06/03/2024;3.06
06/03/2024;3.05;3.06;3.06;3.05;3.0562434381592505;20383;62295.41;05/03/2024;3.05
05/03/2024;3.05;3.05;3.05;3.05;3.048373287671233;13432;40945.75;04/03/2024;3.05
04/03/2024;3.08;3.05;3.08;3.05;3.0746460764446932;14311;44001.26;01/03/2024;3.08
01/03/2024;3.08;3.08;3.08;3.08;3.0821291956252357;18561;57207.4;29/02/2024;3.08
29/02/2024;3.08;3.08;3.08;3.08;3.0803260106329624;19938;61415.54;28/02/2024;3.08
28/02/2024;3.15;3.08;3.15;3.08;3.1171900038153377;5242;16340.31;27/02/2024;3.15
27/02/2024;3.15;3.15;3.15;3.15;3.1460420976882255;11117;34974.55;26/02/2024;3.16
26/02/2024;3.16;3.16;3.16;3.16;3.1626421591437874;10745;33982.59;23/02/2024;3.16
23/02/2024;3.14;3.16;3.17;3.14;3.1520939529043384;125829;396624.83;22/02/2024;3.1
22/02/2024;3.1;3.1;3.11;3.1;3.105049467711076;61151;189876.88;21/02/2024;3.1
21/02/2024;3.1;3.1;3.1;3.1;3.1017377342991566;13391;41535.37;20/02/2024;3.08
20/02/2024;3.15;3.08;3.15;3.08;3.1199637860709792;26233;81846.01;19/02/2024;3.08
19/02/2024;3.05;3.08;3.12;3.05;3.0757357866279307;49566;152451.92;16/02/2024;3.05
16/02/2024;2.98;3.05;3.05;2.98;3.02388601829525;78381;237015.21;15/02/2024;2.98
15/02/2024;2.98;2.98;3;2.98;2.9931465097634997;69852;209077.27;14/02/2024;2.93
14/02/2024;2.9;2.93;2.93;2.9;2.916840662183135;19330;56382.53;13/02/2024;2.9
