Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
30/06/2021;3;3.04;3.04;3;3.0044369991397653;66261;199077;24/06/2021;2.9
28/06/2021;;;;;;;;24/06/2021;2.9
25/06/2021;;;;;;;;24/06/2021;2.9
24/06/2021;2.9;2.9;2.9;2.9;2.899063777823006;54047;156685.7;23/06/2021;3
23/06/2021;3;3;3;3;2.9988250604201525;37653;112914.76;22/06/2021;3.04
22/06/2021;3.04;3.04;3.04;3.04;3.04;3650;11096;18/06/2021;3.06
21/06/2021;;;;;;;;18/06/2021;3.06
18/06/2021;3.06;3.06;3.06;3.06;3.06;4862;14877.72;17/06/2021;3.1
17/06/2021;3.15;3.1;3.15;3.1;3.128804;5000;15644.02;11/06/2021;3.3
16/06/2021;;;;;;;;11/06/2021;3.3
15/06/2021;;;;;;;;11/06/2021;3.3
14/06/2021;;;;;;;;11/06/2021;3.3
11/06/2021;3.3;3.3;3.3;3.3;3.3;20320;67056;10/06/2021;3.3
10/06/2021;3.3;3.3;3.3;3.3;3.299453614432616;71671;236475.14;08/06/2021;3.26
09/06/2021;;;;;;;;08/06/2021;3.26
08/06/2021;3.18;3.26;3.26;3.18;3.2492689214559927;71374;231913.32;07/06/2021;3.1
07/06/2021;3.1;3.1;3.1;3.1;3.1051954477981196;10105;31378;04/06/2021;3.6
04/06/2021;3.4;3.6;3.6;3.4;3.579714270652117;37938;135807.2;03/06/2021;3.3
03/06/2021;3.3;3.3;3.33;3.3;3.3006787293492117;147452;486691.68;02/06/2021;3.3
02/06/2021;3.3;3.3;3.3;3.3;3.3;33365;110104.5;01/06/2021;3.3
01/06/2021;3.3;3.3;3.3;3.3;3.3;60000;198000;31/05/2021;3.3
31/05/2021;3.3;3.3;3.3;3.3;3.3;20000;66000;28/05/2021;3.3
28/05/2021;3.15;3.3;3.5;3.15;3.3024756555651256;167184;552121.09;27/05/2021;3.05
27/05/2021;3.05;3.05;3.05;3.05;3.0493169398907103;21960;66963;25/05/2021;3.14
26/05/2021;;;;;;;;25/05/2021;3.14
25/05/2021;3.15;3.14;3.15;3.14;3.1434848484848485;66000;207470;24/05/2021;3.2
24/05/2021;3.25;3.2;3.25;3.2;3.2214285714285715;4200;13530;21/05/2021;3.33
21/05/2021;3.3;3.33;3.33;3.3;3.2997255179133873;145729;480865.7;20/05/2021;3.45
20/05/2021;3.4;3.45;3.45;3.4;3.420766034291928;257495;880830.15;18/05/2021;3.4
19/05/2021;;;;;;;;18/05/2021;3.4
18/05/2021;3.4;3.4;3.4;3.4;3.4;22000;74800;17/05/2021;3.5
17/05/2021;3.5;3.5;3.5;3.5;3.5;4000;14000;14/05/2021;3.55
14/05/2021;3.6;3.55;3.6;3.55;3.58;5000;17900;13/05/2021;3.65
13/05/2021;3.65;3.65;3.65;3.65;3.65;100150;365547.5;12/05/2021;3.6
12/05/2021;3.6;3.6;3.6;3.6;3.5999999999999996;60963;219466.8;11/05/2021;3.35
11/05/2021;3.35;3.35;3.35;3.35;3.370347003154574;2853;9615.6;10/05/2021;3.45
10/05/2021;3.6;3.45;3.7;3.45;3.57707969277035;123035;440106;07/05/2021;3.5
07/05/2021;3.3;3.5;3.5;3.3;3.3802729279550476;4983;16843.9;05/05/2021;3.2
06/05/2021;;;;;;;;05/05/2021;3.2
05/05/2021;3.2;3.2;3.2;3.2;3.2;5000;16000;30/04/2021;3.2
04/05/2021;;;;;3.2;940;3008;30/04/2021;3.2
03/05/2021;;;;;;;;30/04/2021;3.2
30/04/2021;3;3.2;3.2;3;3.0624531780688984;103050;315585.8;27/04/2021;2.7
29/04/2021;;;;;2.9;660;1914;27/04/2021;2.7
28/04/2021;;;;;;;;27/04/2021;2.7
27/04/2021;2.67;2.7;2.7;2.67;2.67019391103305;323963;865044.03;26/04/2021;2.67
26/04/2021;2.8;2.67;2.8;2.6;2.6501911396752194;203830;540188.46;22/04/2021;2.8
23/04/2021;;;;;;;;22/04/2021;2.8
22/04/2021;2.8;2.8;2.8;2.8;2.8000000000000003;3997;11191.6;21/04/2021;3.05
21/04/2021;3;3.05;3.05;3;3.022992413439051;87655;264980.4;20/04/2021;3
20/04/2021;3;3;3;2.8;2.8817809593535615;295032;850217.6;19/04/2021;3.15
19/04/2021;3.15;3.15;3.15;3.15;3.15;23542;74157.3;16/04/2021;3.43
16/04/2021;3.43;3.43;3.43;3.43;3.427500980776775;30588;104840.4;09/04/2021;3.43
15/04/2021;;;;;;;;09/04/2021;3.43
14/04/2021;;;;;;;;09/04/2021;3.43
13/04/2021;;;;;;;;09/04/2021;3.43
12/04/2021;;;;;;;;09/04/2021;3.43
09/04/2021;3.43;3.43;3.43;3.41;3.4253385386318613;8581;29392.83;08/04/2021;3.43
08/04/2021;3.41;3.43;3.43;3.41;3.4263088120613467;7694;26362.02;07/04/2021;3.37
07/04/2021;3.37;3.37;3.37;3.37;3.37;167500;564475;05/04/2021;3.44
06/04/2021;;;;;;;;05/04/2021;3.44
05/04/2021;3.44;3.44;3.44;3.44;3.4391734786557677;4404;15146.12;31/03/2021;3.43
