Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
23/12/2024;;;;;44;34;1496;10/12/2024;44
20/12/2024;;;;;44;60;2640;10/12/2024;44
19/12/2024;;;;;44;10;440;10/12/2024;44
18/12/2024;;;;;;;;10/12/2024;44
17/12/2024;;;;;44;44;1936;10/12/2024;44
16/12/2024;;;;;46.38;4;185.52;10/12/2024;44
13/12/2024;;;;;44;122;5368;10/12/2024;44
12/12/2024;;;;;44.80795454545454;88;3943.1;10/12/2024;44
11/12/2024;;;;;43.42614285714286;70;3039.83;10/12/2024;44
10/12/2024;45;44;45;44;44.3461749705767;2549;113038.4;06/12/2024;44
06/12/2024;44;44;44;44;44;2178;95832;03/12/2024;44
05/12/2024;;;;;43.594084507042254;71;3095.18;03/12/2024;44
04/12/2024;;;;;44.5;39;1735.5;03/12/2024;44
03/12/2024;44;44;44;44;44.14869565217391;575;25385.5;02/12/2024;45
02/12/2024;45;45;45;45;45.02575107296137;233;10491;29/11/2024;45
29/11/2024;45;45;45;45;44.93153692614771;501;22510.7;21/11/2024;45
28/11/2024;;;;;46.37;36;1669.32;21/11/2024;45
27/11/2024;;;;;46;1;46;21/11/2024;45
26/11/2024;;;;;46.15;42;1938.3;21/11/2024;45
25/11/2024;;;;;44.57659574468085;47;2095.1;21/11/2024;45
22/11/2024;;;;;43.375128205128206;78;3383.26;21/11/2024;45
21/11/2024;45;45;45;45;44.94178082191781;730;32807.5;20/11/2024;45
20/11/2024;45;45;45;45;45.02252252252252;222;9995;15/11/2024;45.5
19/11/2024;;;;;44.0616;75;3304.62;15/11/2024;45.5
18/11/2024;;;;;45.400000000000006;9;408.6;15/11/2024;45.5
15/11/2024;45.5;45.5;45.5;45.5;45.46859441552295;2113;96075.14;08/11/2024;45
14/11/2024;;;;;43.332965821389195;907;39303;08/11/2024;45
13/11/2024;;;;;44;200;8800;08/11/2024;45
12/11/2024;;;;;44.7625;32;1432.4;08/11/2024;45
11/11/2024;;;;;44.66464646464647;99;4421.8;08/11/2024;45
08/11/2024;45.8;45;45.8;45;45.361734972677596;732;33204.79;05/11/2024;45.8
07/11/2024;;;;;45.839999999999996;14;641.76;05/11/2024;45.8
06/11/2024;;;;;45.81;137;6275.97;05/11/2024;45.8
05/11/2024;45.8;45.8;45.8;45.8;45.95198996655518;1196;54958.58;04/11/2024;45.5
04/11/2024;44;45.5;45.5;44;45.058234582829506;827;37263.16;31/10/2024;44
31/10/2024;43.91;44;44;42.6;43.427562102830734;1731;75173.11;30/10/2024;45.3
30/10/2024;45.3;45.3;45.3;45.3;45.313880126182966;317;14364.5;29/10/2024;45.5
29/10/2024;45.5;45.5;45.5;45.5;45.51870196413322;1171;53302.4;22/10/2024;45.3
28/10/2024;;;;;47.134;35;1649.69;22/10/2024;45.3
25/10/2024;;;;;46.298670212765956;188;8704.15;22/10/2024;45.3
24/10/2024;;;;;45.5;12;546;22/10/2024;45.3
23/10/2024;;;;;46;46;2116;22/10/2024;45.3
22/10/2024;45.3;45.3;45.3;45.3;45.3;427;19343.1;18/10/2024;45.3
21/10/2024;;;;;45.299901477832506;203;9195.88;18/10/2024;45.3
18/10/2024;45.3;45.3;45.3;45.3;45.29250659630607;379;17165.86;11/10/2024;45.28
17/10/2024;;;;;45.2932;100;4529.32;11/10/2024;45.28
16/10/2024;;;;;46;3;138;11/10/2024;45.28
15/10/2024;;;;;45.28;89;4029.92;11/10/2024;45.28
14/10/2024;;;;;45.13084112149533;107;4829;11/10/2024;45.28
11/10/2024;45.28;45.28;45.28;45.28;43.9971974522293;628;27630.24;09/10/2024;45.28
10/10/2024;;;;;45.46133333333333;150;6819.2;09/10/2024;45.28
09/10/2024;49.5;49.98;50;49.5;49.72019076305221;1992;99042.62;07/10/2024;49
07/10/2024;49.5;49;49.5;49;49.26684782608695;644;31727.85;03/10/2024;50.7
04/10/2024;;;;;50.00630630630631;444;22202.8;03/10/2024;50.7
03/10/2024;50.7;50.7;50.7;50.7;50.76141479099678;311;15786.8;01/10/2024;50.9
02/10/2024;;;;;50.53585657370518;251;12684.5;01/10/2024;50.9
01/10/2024;50.9;50.9;50.9;50.9;50.9;270;13743;19/09/2024;50
30/09/2024;;;;;50.50442477876106;113;5707;19/09/2024;50
27/09/2024;;;;;50;171;8550;19/09/2024;50
26/09/2024;;;;;51.6;1;51.6;19/09/2024;50
25/09/2024;;;;;50.0984375;64;3206.3;19/09/2024;50
24/09/2024;;;;;50;2;100;19/09/2024;50
23/09/2024;;;;;48.90453333333333;150;7335.68;19/09/2024;50
20/09/2024;;;;;52;2;104;19/09/2024;50
19/09/2024;50;50;50;50;49.94908754623921;811;40508.71;12/09/2024;49
18/09/2024;;;;;49.028;285;13972.98;12/09/2024;49
17/09/2024;;;;;49.347272727272724;297;14656.14;12/09/2024;49
16/09/2024;;;;;49.61538461538461;65;3225;12/09/2024;49
13/09/2024;;;;;49.833333333333336;6;299;12/09/2024;49
12/09/2024;50;49;50;49;49.29011345218801;617;30412;10/09/2024;49
11/09/2024;;;;;49;6;294;10/09/2024;49
10/09/2024;49;49;49;49;49;333;16317;09/09/2024;49
09/09/2024;49;49;49;49;48.929125248508946;503;24611.35;04/09/2024;47.65
06/09/2024;;;;;48.15481927710843;166;7993.7;04/09/2024;47.65
05/09/2024;;;;;47.9;92;4406.8;04/09/2024;47.65
04/09/2024;47.65;47.65;47.65;47.65;47.64800804828974;497;23681.06;03/09/2024;47.65
03/09/2024;47.9;47.65;47.9;47;47.35168934975157;4629;219190.97;02/09/2024;47
02/09/2024;47;47;47;47;47.31090909090909;440;20816.8;19/08/2024;46
29/08/2024;;;;;46.557857142857145;70;3259.05;19/08/2024;46
28/08/2024;;;;;;;;19/08/2024;46
27/08/2024;;;;;46.5;10;465;19/08/2024;46
26/08/2024;;;;;47.9;11;526.9;19/08/2024;46
23/08/2024;;;;;49;59;2891;19/08/2024;46
22/08/2024;;;;;;;;19/08/2024;46
21/08/2024;;;;;47.87553191489362;94;4500.3;19/08/2024;46
20/08/2024;;;;;48;1;48;19/08/2024;46
19/08/2024;46;46;46;46;46.13886104783599;878;40509.92;14/08/2024;47.1
16/08/2024;;;;;46.41875;32;1485.4;14/08/2024;47.1
15/08/2024;;;;;48.16105263157895;57;2745.18;14/08/2024;47.1
14/08/2024;47.1;47.1;47.1;47.1;47.118651946542705;5163;243273.6;13/08/2024;46
13/08/2024;46;46;46;46;46.28398058252427;618;28603.5;12/08/2024;47
12/08/2024;47;47;47;47;47.00692167577413;1647;77420.4;05/08/2024;46.9
09/08/2024;;;;;46.900000000000006;26;1219.4;05/08/2024;46.9
08/08/2024;;;;;47;11;517;05/08/2024;46.9
07/08/2024;;;;;;;;05/08/2024;46.9
05/08/2024;46;46.9;46.9;46;46.75352856457033;2083;97387.6;02/08/2024;46.8
02/08/2024;46.8;46.8;46.8;46.8;46.91055793991416;466;21860.32;01/08/2024;46.9
01/08/2024;46.8;46.9;46.9;46.8;46.8177570093458;856;40076;31/07/2024;46.8
31/07/2024;45.55;46.8;46.8;45.55;46.16354941551541;941;43439.9;30/07/2024;45.51
30/07/2024;45.51;45.51;45.51;45.51;45.57521428571428;280;12761.06;26/07/2024;45.5
26/07/2024;45;45.5;46;42;43.78001415027593;7067;309393.36;25/07/2024;46.45
25/07/2024;46.2;46.45;46.45;46.2;46.35719178082192;876;40608.9;24/07/2024;45
24/07/2024;45.3;45;45.3;43.06;44.78545297670405;1159;51906.34;22/07/2024;46.9
22/07/2024;46.9;46.9;46.9;46.9;46.861497326203214;374;17526.2;18/07/2024;45
19/07/2024;;;;;46.9;46;2157.4;18/07/2024;45
18/07/2024;45;45;45;45;45.15977175463623;701;31657;17/07/2024;45
17/07/2024;45;45;45;44;44.69479758149317;3804;170019.01;16/07/2024;46.6
16/07/2024;44.2;46.6;47;42.51;44.773202815662124;2273;101769.49;08/07/2024;47
15/07/2024;;;;;48.5;115;5577.5;08/07/2024;47
12/07/2024;;;;;47;14;658;08/07/2024;47
11/07/2024;;;;;47.525;20;950.5;08/07/2024;47
10/07/2024;;;;;47;2;94;08/07/2024;47
09/07/2024;;;;;48;4;192;08/07/2024;47
08/07/2024;47;47;47;47;47.11865671641791;670;31569.5;04/07/2024;47
05/07/2024;;;;;46.95064935064935;77;3615.2;04/07/2024;47
04/07/2024;46;47;47;43;46.0323476802683;3578;164703.74;03/07/2024;47
03/07/2024;47;47;47;47;46.99729064039409;4060;190809;28/06/2024;46
02/07/2024;;;;;46.645833333333336;84;3918.25;28/06/2024;46
01/07/2024;;;;;47;90;4230;28/06/2024;46
28/06/2024;46.3;46;46.3;46;46.156188605108056;1018;46987;27/06/2024;46.7
27/06/2024;46.7;46.7;46.7;46.7;46.56533505154639;776;36134.7;26/06/2024;46.9
26/06/2024;46.9;46.9;46.9;46.9;46.74733333333334;150;7012.1;25/06/2024;44
25/06/2024;45;44;45;44;44.387259858442874;989;43899;21/06/2024;44
24/06/2024;;;;;46.9;25;1172.5;21/06/2024;44
21/06/2024;44;44;44;44;44;146;6424;19/06/2024;42
20/06/2024;;;;;42.2;2;84.4;19/06/2024;42
19/06/2024;42;42;42;42;42.57238219895288;764;32525.3;18/06/2024;43.5
18/06/2024;43.5;43.5;44;43.5;43.773313492063494;2016;88247;17/06/2024;41.5
17/06/2024;41.5;41.5;41.5;41.5;42.180494905385736;687;28978;12/06/2024;41
14/06/2024;;;;;;;;12/06/2024;41
13/06/2024;;;;;;;;12/06/2024;41
12/06/2024;41.01;41;41.01;41;41.007487499999996;800;32805.99;11/06/2024;41.01
11/06/2024;41;41.01;41.01;41;41.029634641407306;1478;60641.8;10/06/2024;41
10/06/2024;41;41;41;41;41.27619047619048;210;8668;06/06/2024;43
06/06/2024;43;43;43;43;42.393918128654974;855;36246.8;05/06/2024;42
05/06/2024;42;42;42;42;42.01839464882943;598;25127;04/06/2024;42
04/06/2024;42;42;42;42;42;1489;62538;03/06/2024;42
03/06/2024;42;42;42;42;42.00266171792153;943;39608.51;30/05/2024;42
31/05/2024;;;;;43;455;19565;30/05/2024;42
30/05/2024;43.5;42;43.5;42;42.695634920634916;2268;96833.7;21/05/2024;43.5
29/05/2024;;;;;45.93867924528302;106;4869.5;21/05/2024;43.5
28/05/2024;;;;;45.992000000000004;20;919.84;21/05/2024;43.5
27/05/2024;;;;;45;100;4500;21/05/2024;43.5
24/05/2024;;;;;;;;21/05/2024;43.5
23/05/2024;;;;;42.99010695187165;374;16078.3;21/05/2024;43.5
22/05/2024;;;;;43.5;84;3654;21/05/2024;43.5
21/05/2024;43.5;43.5;43.5;43.5;43.489;500;21744.5;20/05/2024;44
20/05/2024;44;44;44;44;44;745;32780;17/05/2024;44
17/05/2024;45;44;45;44;44.879417475728154;5150;231129;15/05/2024;45
16/05/2024;;;;;44.45047923322684;313;13913;15/05/2024;45
15/05/2024;45;45;45;44;44.88966453364359;5157;231496;13/05/2024;45
14/05/2024;;;;;47.676237623762376;101;4815.3;13/05/2024;45
13/05/2024;45;45;45;45;45;171;7695;10/05/2024;47
10/05/2024;47;47;47;47;47;389;18283;09/05/2024;47
09/05/2024;47;47;47;47;47.001662971175165;1804;84791;07/05/2024;45
08/05/2024;;;;;;;;07/05/2024;45
07/05/2024;45;45;45;45;45;120;5400;03/05/2024;45.1
06/05/2024;;;;;;;;03/05/2024;45.1
03/05/2024;45.1;45.1;45.1;45.1;45.37320261437909;153;6942.1;25/04/2024;45.1
02/05/2024;;;;;46.794396551724134;232;10856.3;25/04/2024;45.1
30/04/2024;;;;;47.182857142857145;21;990.84;25/04/2024;45.1
29/04/2024;;;;;47.80714285714286;56;2677.2;25/04/2024;45.1
26/04/2024;;;;;;;;25/04/2024;45.1
25/04/2024;45.1;45.1;45.1;45.1;45.1;255;11500.5;24/04/2024;45.1
24/04/2024;45.6;45.1;45.6;45.1;45.342904154668865;2431;110228.6;23/04/2024;48
23/04/2024;48;48;48;48;47.314373401534525;391;18499.92;22/04/2024;47
22/04/2024;45;47;47;45;46.650862068965516;1392;64938;15/04/2024;42.6
19/04/2024;;;;;42.6;2;85.2;15/04/2024;42.6
18/04/2024;;;;;43;88;3784;15/04/2024;42.6
17/04/2024;;;;;44.09;1;44.09;15/04/2024;42.6
16/04/2024;;;;;42.981818181818184;88;3782.4;15/04/2024;42.6
15/04/2024;42.6;42.6;42.6;42.6;42.609254974548826;2161;92078.6;12/04/2024;43
12/04/2024;43;43;43;43;43.022943037974684;1264;54381;11/04/2024;44
11/04/2024;44;44;44;44;43.964467005076145;197;8661;10/04/2024;43.4
10/04/2024;43.4;43.4;43.4;43.4;43.76342205323194;263;11509.78;08/04/2024;45
09/04/2024;;;;;45;111;4995;08/04/2024;45
08/04/2024;45;45;45;45;45.00889468690702;4216;189757.5;05/04/2024;45.5
05/04/2024;45.5;45.5;45.5;45.5;45.48057324840764;942;42842.7;04/04/2024;47
04/04/2024;47;47;47;47;46.99797932330827;2128;100011.7;03/04/2024;47
03/04/2024;47;47;47;47;47;1032;48504;02/04/2024;47
02/04/2024;48;47;48;47;47.73552537526805;1399;66782;26/03/2024;47
01/04/2024;;;;;46.940975609756094;82;3849.16;26/03/2024;47
27/03/2024;;;;;49;15;735;26/03/2024;47
26/03/2024;47;47;47;47;47.1135523613963;487;22944.3;25/03/2024;47
25/03/2024;47;47;47;47;47;401;18847;21/03/2024;45.9
22/03/2024;;;;;47.5;4;190;21/03/2024;45.9
21/03/2024;45.9;45.9;45.9;45.9;46.05695538057743;762;35095.4;20/03/2024;45.5
20/03/2024;45.6;45.5;45.6;45.5;45.53767705382436;353;16074.8;19/03/2024;46
19/03/2024;46;46;46;46;45.99228723404256;1128;51879.3;14/03/2024;46
18/03/2024;;;;;45.392799999999994;25;1134.82;14/03/2024;46
15/03/2024;;;;;46;6;276;14/03/2024;46
14/03/2024;46;46;46;46;46;172;7912;06/03/2024;46.9
13/03/2024;;;;;;;;06/03/2024;46.9
12/03/2024;;;;;;;;06/03/2024;46.9
11/03/2024;;;;;;;;06/03/2024;46.9
08/03/2024;;;;;45.98823529411765;102;4690.8;06/03/2024;46.9
07/03/2024;;;;;46.159588477366256;243;11216.78;06/03/2024;46.9
06/03/2024;46.9;46.9;46.9;46.9;46.83713375796179;942;44120.58;04/03/2024;46.9
05/03/2024;;;;;;;;04/03/2024;46.9
04/03/2024;46.9;46.9;46.9;46.9;46.9;202;9473.8;01/03/2024;47
01/03/2024;46.56;47;47;46.56;46.54371428571429;420;19548.36;29/02/2024;48
29/02/2024;48;48;48;47;47.65628140703517;995;47418;23/02/2024;49
28/02/2024;;;;;;;;23/02/2024;49
27/02/2024;;;;;48.800000000000004;61;2976.8;23/02/2024;49
26/02/2024;;;;;;;;23/02/2024;49
23/02/2024;49;49;49;49;48.968992248062015;258;12634;21/02/2024;49.99
22/02/2024;;;;;49.99923076923076;65;3249.95;21/02/2024;49.99
21/02/2024;48;49.99;49.99;48;48.438328236493376;981;47518;20/02/2024;50
20/02/2024;48.5;50;50;48.5;49.70712909441233;1038;51596;19/02/2024;48
19/02/2024;47;48;48;47;47.56132879045997;1174;55837;07/02/2024;46.35
16/02/2024;;;;;;;;07/02/2024;46.35
15/02/2024;;;;;46.35;4;185.4;07/02/2024;46.35
14/02/2024;;;;;;;;07/02/2024;46.35
13/02/2024;;;;;;;;07/02/2024;46.35
12/02/2024;;;;;;;;07/02/2024;46.35
09/02/2024;;;;;46.35;12;556.2;07/02/2024;46.35
08/02/2024;;;;;;;;07/02/2024;46.35
07/02/2024;46.35;46.35;46.35;46.35;46.18081896551725;232;10713.95;06/02/2024;45
06/02/2024;45;45;45;45;44.64560975609756;205;9152.35;31/01/2024;43
05/02/2024;;;;;45.5;15;682.5;31/01/2024;43
02/02/2024;;;;;;;;31/01/2024;43
01/02/2024;;;;;;;;31/01/2024;43
31/01/2024;43;43;43;43;43.008304093567254;342;14708.84;19/01/2024;44.5
30/01/2024;;;;;44.5;5;222.5;19/01/2024;44.5
29/01/2024;;;;;44.268181818181816;66;2921.7;19/01/2024;44.5
26/01/2024;;;;;;;;19/01/2024;44.5
25/01/2024;;;;;;;;19/01/2024;44.5
24/01/2024;;;;;44.5;1;44.5;19/01/2024;44.5
23/01/2024;;;;;;;;19/01/2024;44.5
22/01/2024;;;;;44.5;26;1157;19/01/2024;44.5
19/01/2024;44.5;44.5;44.5;44.5;44.5531914893617;235;10470;18/01/2024;43
18/01/2024;43;43;43;43;43.000857632933105;1749;75208.5;15/01/2024;42
17/01/2024;;;;;;;;15/01/2024;42
16/01/2024;;;;;42;88;3696;15/01/2024;42
15/01/2024;42;42;42;42;42.00042666666667;1125;47250.48;08/01/2024;41
12/01/2024;;;;;;;;08/01/2024;41
11/01/2024;;;;;42.230000000000004;13;548.99;08/01/2024;41
10/01/2024;;;;;;;;08/01/2024;41
09/01/2024;;;;;;;;08/01/2024;41
08/01/2024;41;41;41.2;41;41.01158748551564;2589;106179;04/01/2024;41
05/01/2024;;;;;;;;04/01/2024;41
04/01/2024;41;41;41;41;41.029023746701846;1137;46650;20/12/2023;42
03/01/2024;;;;;42.5;7;297.5;20/12/2023;42
02/01/2024;;;;;42;2;84;20/12/2023;42
29/12/2023;;;;;;;;20/12/2023;42
28/12/2023;;;;;46;30;1380;20/12/2023;42
27/12/2023;;;;;42.02857142857143;35;1471;20/12/2023;42
26/12/2023;;;;;42;55;2310;20/12/2023;42
22/12/2023;;;;;;;;20/12/2023;42
21/12/2023;;;;;42;8;336;20/12/2023;42
20/12/2023;42;42;42;42;42;701;29442;19/12/2023;42
19/12/2023;42;42;42;42;41.98781115879828;699;29349.48;04/12/2023;47.99
18/12/2023;;;;;;;;04/12/2023;47.99
15/12/2023;;;;;;;;04/12/2023;47.99
14/12/2023;;;;;45;1;45;04/12/2023;47.99
13/12/2023;;;;;42.88732394366197;142;6090;04/12/2023;47.99
12/12/2023;;;;;;;;04/12/2023;47.99
11/12/2023;;;;;45;14;630;04/12/2023;47.99
07/12/2023;;;;;45;33;1485;04/12/2023;47.99
06/12/2023;;;;;46;203;9338;04/12/2023;47.99
05/12/2023;;;;;47;16;752;04/12/2023;47.99
04/12/2023;47.99;47.99;47.99;47.99;48.00014611872147;1095;52560.16;01/12/2023;49
01/12/2023;49;49;49;49;49;2611;127939;30/11/2023;49
30/11/2023;49;49;49;49;49.019140625;1024;50195.6;29/11/2023;51
29/11/2023;48.8;51;51;48.8;49.13457930007446;1343;65987.74;28/11/2023;47.38
28/11/2023;47.38;47.38;47.38;47.38;47.717893030794166;617;29441.94;27/11/2023;46
27/11/2023;48.5;46;49;46;48.223509223509225;2331;112409;24/11/2023;49
24/11/2023;49;49;49;49;49;504;24696;23/11/2023;43
23/11/2023;43;43;43;43;43;211;9073;21/11/2023;43
22/11/2023;;;;;;;;21/11/2023;43
21/11/2023;44;43;44;43;43.45475113122172;2210;96035;20/11/2023;43
20/11/2023;43.26;43;43.26;43;43.14050555342781;2611;112639.86;10/11/2023;42
17/11/2023;;;;;45;25;1125;10/11/2023;42
16/11/2023;;;;;;;;10/11/2023;42
15/11/2023;;;;;43;1;43;10/11/2023;42
14/11/2023;;;;;40.50961538461539;156;6319.5;10/11/2023;42
13/11/2023;;;;;;;;10/11/2023;42
10/11/2023;42;42;42;42;42.0681216931217;756;31803.5;08/11/2023;43
09/11/2023;;;;;42.98780487804878;82;3525;08/11/2023;43
08/11/2023;43;43;43;43;42.99602385685885;503;21627;03/11/2023;43
07/11/2023;;;;;43;17;731;03/11/2023;43
06/11/2023;;;;;;;;03/11/2023;43
03/11/2023;45;43;45;43;44.250398873768184;2131;94297.6;18/10/2023;46
02/11/2023;;;;;;;;18/10/2023;46
31/10/2023;;;;;;;;18/10/2023;46
30/10/2023;;;;;;;;18/10/2023;46
27/10/2023;;;;;47.18666666666667;3;141.56;18/10/2023;46
26/10/2023;;;;;;;;18/10/2023;46
25/10/2023;;;;;;;;18/10/2023;46
24/10/2023;;;;;;;;18/10/2023;46
23/10/2023;;;;;46;2;92;18/10/2023;46
20/10/2023;;;;;46.18;10;461.8;18/10/2023;46
19/10/2023;;;;;46;15;690;18/10/2023;46
18/10/2023;46;46;46;46;46.001428571428576;1624;74706.32;05/10/2023;46.01
17/10/2023;;;;;47;6;282;05/10/2023;46.01
16/10/2023;;;;;46.010000000000005;40;1840.4;05/10/2023;46.01
13/10/2023;;;;;46.01;3;138.03;05/10/2023;46.01
12/10/2023;;;;;;;;05/10/2023;46.01
11/10/2023;;;;;47.39;2;94.78;05/10/2023;46.01
10/10/2023;;;;;;;;05/10/2023;46.01
09/10/2023;;;;;;;;05/10/2023;46.01
06/10/2023;;;;;;;;05/10/2023;46.01
05/10/2023;46.01;46.01;46.01;46.01;46.01;142;6533.42;04/10/2023;46
04/10/2023;46;46;46;46;46.030800000000006;1000;46030.8;02/10/2023;46.5
03/10/2023;;;;;47;1;47;02/10/2023;46.5
02/10/2023;46.5;46.5;46.5;46.5;46.5;652;30318;28/09/2023;46.5
29/09/2023;;;;;46.5;9;418.5;28/09/2023;46.5
28/09/2023;46.5;46.5;46.5;46.5;46.5;117;5440.5;08/09/2023;46.5
27/09/2023;;;;;;;;08/09/2023;46.5
26/09/2023;;;;;48;1;48;08/09/2023;46.5
25/09/2023;;;;;47.8;32;1529.6;08/09/2023;46.5
22/09/2023;;;;;;;;08/09/2023;46.5
21/09/2023;;;;;46.65528571428571;70;3265.87;08/09/2023;46.5
20/09/2023;;;;;46.6;8;372.8;08/09/2023;46.5
19/09/2023;;;;;;;;08/09/2023;46.5
18/09/2023;;;;;46.6;5;233;08/09/2023;46.5
15/09/2023;;;;;;;;08/09/2023;46.5
14/09/2023;;;;;47;59;2773;08/09/2023;46.5
13/09/2023;;;;;46.5;35;1627.5;08/09/2023;46.5
12/09/2023;;;;;46.5;100;4650;08/09/2023;46.5
11/09/2023;;;;;;;;08/09/2023;46.5
08/09/2023;46.5;46.5;46.5;46.5;46.27803432137286;641;29664.22;07/09/2023;45.8
07/09/2023;45.8;45.8;45.8;45.8;46.12068965517241;203;9362.5;24/08/2023;46
06/09/2023;;;;;45;3;135;24/08/2023;46
05/09/2023;;;;;46;24;1104;24/08/2023;46
04/09/2023;;;;;46;40;1840;24/08/2023;46
01/09/2023;;;;;;;;24/08/2023;46
31/08/2023;;;;;45.2525;24;1086.06;24/08/2023;46
29/08/2023;;;;;;;;24/08/2023;46
28/08/2023;;;;;;;;24/08/2023;46
25/08/2023;;;;;;;;24/08/2023;46
