Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
19/05/2026;4.07;4.07;4.07;4.07;4.078255562422744;6472;26394.47;18/05/2026;4.07
18/05/2026;3.9;4.07;4.07;3.85;4.058643081775014;112247;455570.51;15/05/2026;4.05
15/05/2026;4.06;4.05;4.1;4.05;4.079990318676886;49580;202285.92;14/05/2026;4.07
14/05/2026;4.1;4.07;4.1;4.07;4.074026659387653;43962;179102.36;13/05/2026;4.067
13/05/2026;4.07;4.067;4.07;4.06;4.069772451337485;25533;103913.5;12/05/2026;4.046
12/05/2026;4.08;4.046;4.08;4.02;4.054663987688098;23392;94846.7;11/05/2026;4.032
11/05/2026;4.06;4.032;4.06;4;4.04320845176535;58402;236131.46;08/05/2026;4.06
08/05/2026;4.04;4.06;4.06;4.04;4.043917386823119;12613;51005.93;07/05/2026;4.058
07/05/2026;4.05;4.058;4.07;4.03;4.060807873008812;71942;292142.64;06/05/2026;4.07
06/05/2026;4.05;4.07;4.07;4.05;4.06783857932006;53946;219443.62;05/05/2026;4.06
05/05/2026;4.06;4.06;4.06;4.06;4.060462151027641;43449;176423.02;04/05/2026;4.056
04/05/2026;4.08;4.056;4.08;4.05;4.062940558539631;50453;204987.54;30/04/2026;4.05
30/04/2026;4.05;4.05;4.05;4.05;4.061527742589308;11841;48092.55;29/04/2026;4.108
29/04/2026;4.1;4.108;4.11;4.1;4.106559020632156;18951;77823.4;28/04/2026;4.11
28/04/2026;4.1;4.11;4.11;4.05;4.097406367041199;12816;52512.36;27/04/2026;4.12
27/04/2026;4.14;4.12;4.14;4.1;4.120151980874317;17568;72382.83;24/04/2026;4.14
24/04/2026;4;4.14;4.14;4;4.115257808063601;17610;72469.69;23/04/2026;4
23/04/2026;4;4;4;4;4.00063606088423;93686;374803.59;22/04/2026;4
22/04/2026;4.01;4;4.01;3.95;3.96823421803299;32252;127983.49;21/04/2026;4
21/04/2026;4.02;4;4.02;4;4.003929758868911;30979;124037.74;17/04/2026;4
20/04/2026;;;;;4.000358168609562;5919;23678.12;17/04/2026;4
17/04/2026;4.04;4;4.05;4;4.012254205046055;39952;160297.58;16/04/2026;4.05
16/04/2026;4.07;4.05;4.1;4.05;4.075886524822695;52593;214363.1;15/04/2026;4.05
15/04/2026;4.1;4.05;4.1;4;4.0444017695556;44757;181015.29;14/04/2026;4.13
14/04/2026;4.48;4.47;4.5;4.47;4.484660742201845;95311;427437.5;13/04/2026;4.49
13/04/2026;4.49;4.49;4.49;4.48;4.489582400398053;56274;252646.76;10/04/2026;4.49
10/04/2026;4.49;4.49;4.49;4.49;4.490066375485779;58154;261115.32;09/04/2026;4.49
09/04/2026;4.49;4.49;4.49;4.48;4.48916646368198;61581;276447.36;08/04/2026;4.49
08/04/2026;4.5;4.49;4.5;4.48;4.4816507682467;1114681;4995610.96;07/04/2026;4.48
07/04/2026;4.5;4.48;4.52;4.48;4.501863798558533;98927;445355.88;06/04/2026;4.48
06/04/2026;4.41;4.48;4.5;4.41;4.473023624345795;47959;214521.74;01/04/2026;4.41
01/04/2026;4.41;4.41;4.41;4.41;4.4073069845990975;39673;174851.09;31/03/2026;4.38
31/03/2026;4.46;4.38;4.46;4.38;4.401064188414843;567174;2496169.18;30/03/2026;4.44
30/03/2026;4.5;4.44;4.5;4.35;4.357504984280347;1617084;7046451.59;27/03/2026;4.48
27/03/2026;4.5;4.48;4.5;4.38;4.382461851645791;1549346;6789949.74;26/03/2026;4.49
26/03/2026;4.49;4.49;4.49;4.49;4.476983919086081;27486;123054.38;25/03/2026;4.51
25/03/2026;4.53;4.51;4.53;4.51;4.52501364718213;45797;207232.05;24/03/2026;4.53
24/03/2026;4.53;4.53;4.53;4.53;4.528938932308915;15098;68377.92;23/03/2026;4.53
23/03/2026;4.55;4.53;4.55;4.53;4.5389334500875655;142750;647932.75;20/03/2026;4.49
20/03/2026;4.42;4.49;4.49;4.42;4.443645399907536;8652;38446.42;19/03/2026;4.42
19/03/2026;4.42;4.42;4.44;4.42;4.43091454026339;66897;296414.89;18/03/2026;4.47
18/03/2026;4.47;4.47;4.47;4.47;4.468338372161954;16869;75376.4;17/03/2026;4.47
17/03/2026;4.46;4.47;4.47;4.46;4.465220104832978;45024;201042.07;16/03/2026;4.47
16/03/2026;4.48;4.47;4.48;4.47;4.47577657722245;39056;174805.93;13/03/2026;4.47
13/03/2026;4.48;4.47;4.48;4.47;4.4702742186880835;37853;169213.29;12/03/2026;4.45
12/03/2026;4.45;4.45;4.45;4.44;4.449424963600985;73491;326992.69;11/03/2026;4.45
11/03/2026;4.44;4.45;4.45;4.44;4.441507747318236;53696;238491.2;10/03/2026;4.42
10/03/2026;4.4;4.42;4.42;4.38;4.4024387381683985;64763;285115.14;09/03/2026;4.37
09/03/2026;4.4;4.37;4.4;4.3;4.368097207940532;127397;556482.48;06/03/2026;4.48
06/03/2026;4.5;4.48;4.5;4.44;4.4809730025356735;80452;360503.24;05/03/2026;4.5
05/03/2026;4.5;4.5;4.5;4.47;4.497214162082809;110351;496272.08;04/03/2026;4.5
04/03/2026;4.5;4.5;4.5;4.4;4.404915261112177;2120219;9339385.03;03/03/2026;4.53
03/03/2026;4.54;4.53;4.54;4.52;4.5294439898933465;277441;1256653.47;02/03/2026;4.58
02/03/2026;4.58;4.58;4.58;4.58;4.579927969722867;32764;150056.76;27/02/2026;4.58
27/02/2026;4.62;4.58;4.62;4.55;4.580678802008608;78064;357586.11;26/02/2026;4.62
26/02/2026;4.65;4.62;4.65;4.62;4.625711942513473;38409;177668.97;25/02/2026;4.6
25/02/2026;4.6;4.6;4.6;4.6;4.599724360121711;16761;77095.98;24/02/2026;4.6
24/02/2026;4.6;4.6;4.6;4.6;4.599985535695836;77432;356186.08;23/02/2026;4.6
23/02/2026;4.61;4.6;4.61;4.58;4.601214303000968;66112;304195.48;20/02/2026;4.54
20/02/2026;4.6;4.54;4.6;4.54;4.583323157805477;11793;54051.13;19/02/2026;4.6
19/02/2026;4.53;4.6;4.64;4.53;4.5895701619724925;31919;146494.49;18/02/2026;4.53
18/02/2026;4.57;4.53;4.6;4.53;4.557951205859029;21437;97708.8;17/02/2026;4.57
17/02/2026;4.6;4.57;4.61;4.53;4.588528489430212;71430;327758.59;16/02/2026;4.57
16/02/2026;4.6;4.57;4.6;4.57;4.593220626631854;15320;70368.14;13/02/2026;4.57
13/02/2026;4.63;4.57;4.63;4.54;4.585919660366787;46403;212800.43;12/02/2026;4.59
12/02/2026;4.59;4.59;4.6;4.59;4.592125813294861;281417;1292302.27;11/02/2026;4.59
11/02/2026;4.6;4.59;4.6;4.59;4.595838037887342;15942;73266.85;10/02/2026;4.6
10/02/2026;4.6;4.6;4.63;4.58;4.583362358705843;226124;1036408.23;09/02/2026;4.6
09/02/2026;4.6;4.6;4.61;4.6;4.602197968305567;61525;283150.23;06/02/2026;4.54
06/02/2026;4.54;4.54;4.54;4.35;4.463210199004975;16080;71768.42;05/02/2026;4.55
05/02/2026;4.55;4.55;4.56;4.55;4.556857326478149;74688;340342.56;04/02/2026;4.55
04/02/2026;4.47;4.55;4.55;4.47;4.486028100448258;41494;186143.25;03/02/2026;4.5
03/02/2026;4.56;4.5;4.56;4.5;4.5343193264085615;25416;115244.26;02/02/2026;4.6
02/02/2026;4.6;4.6;4.6;4.6;4.598300242497727;13196;60679.17;30/01/2026;4.6
30/01/2026;4.61;4.6;4.61;4.4;4.58989091379459;69578;319355.43;29/01/2026;4.61
29/01/2026;4.58;4.61;4.63;4.55;4.567718365352233;394923;1803897.04;28/01/2026;4.56
28/01/2026;4.61;4.56;4.61;4.5;4.555694456671655;102231;465733.2;27/01/2026;4.5
27/01/2026;4.63;4.5;4.63;4.5;4.589108154940255;110804;508491.54;26/01/2026;4.61
26/01/2026;4.63;4.61;4.63;4.6;4.610091274637985;40537;186879.27;23/01/2026;4.67
23/01/2026;4.69;4.67;4.69;4.66;4.663661811128438;26293;122621.66;22/01/2026;4.68
22/01/2026;4.55;4.68;4.68;4.55;4.659871452279823;35551;165663.09;21/01/2026;4.69
21/01/2026;4.67;4.69;4.69;4.67;4.6731904564043125;45727;213690.98;20/01/2026;4.67
20/01/2026;4.7;4.67;4.7;4.67;4.684103258088361;87935;411896.62;19/01/2026;4.69
19/01/2026;4.7;4.69;4.7;4.69;4.692860441892398;48066;225567.03;16/01/2026;4.67
16/01/2026;4.67;4.67;4.67;4.67;4.669964792992475;82654;385991.27;15/01/2026;4.62
15/01/2026;4.65;4.62;4.7;4.62;4.652467619023667;79522;369973.53;14/01/2026;4.61
14/01/2026;4.6;4.61;4.61;4.58;4.595525405828948;58707;269789.51;13/01/2026;4.6
13/01/2026;4.6;4.6;4.6;4.52;4.5725617704908625;139306;636985.29;12/01/2026;4.52
12/01/2026;4.55;4.52;4.55;4.48;4.549468794121665;2041939;9289737.76;09/01/2026;4.5
09/01/2026;4.47;4.5;4.5;4.47;4.498119565470779;85794;385911.67;07/01/2026;4.51
08/01/2026;;;;;4.493427374917347;9074;40773.36;07/01/2026;4.51
07/01/2026;4.43;4.51;4.51;4.43;4.497213069457397;57906;260415.62;06/01/2026;4.43
06/01/2026;4.41;4.43;4.43;4.4;4.411025238051216;21634;95428.12;05/01/2026;4.3
05/01/2026;4.2;4.3;4.43;4.2;4.2944376002457085;58606;251679.81;02/01/2026;4.17
02/01/2026;4.17;4.17;4.17;4.14;4.145252997677193;31858;132059.47;31/12/2025;4.15
01/01/2026;;;;;;;;;4.15
31/12/2025;4.15;4.15;4.2;4.15;4.182792717981475;78275;327408.1;30/12/2025;4.13
30/12/2025;4.1;4.13;4.14;4.08;4.106158634256007;71170;292235.31;29/12/2025;4.05
29/12/2025;3.85;4.05;4.17;3.85;3.963368471659919;197600;783161.61;26/12/2025;3.81
26/12/2025;3.8;3.81;3.85;3.8;3.831418706842436;14337;54931.05;23/12/2025;3.74
24/12/2025;;;;;3.8453220338983045;590;2268.74;23/12/2025;3.74
23/12/2025;3.75;3.74;3.75;3.74;3.752656404765092;37355;140180.48;22/12/2025;3.7
22/12/2025;3.75;3.7;3.75;3.7;3.719738424854977;28099;104520.93;19/12/2025;3.7
19/12/2025;3.7;3.7;3.7;3.66;3.668842508377214;52225;191605.3;18/12/2025;3.7
18/12/2025;3.63;3.7;3.7;3.62;3.6529509804012683;1076039;3930717.72;17/12/2025;3.7
17/12/2025;3.66;3.7;3.7;3.66;3.6746943197647424;25844;94968.8;16/12/2025;3.65
16/12/2025;3.65;3.65;3.7;3.65;3.664661095227623;22735;83316.07;12/12/2025;3.6
15/12/2025;;;;;3.6723931956888713;7701;28281.1;12/12/2025;3.6
12/12/2025;3.6;3.6;3.6;3.6;3.598731900765471;21686;78042.1;11/12/2025;3.6
11/12/2025;3.6;3.6;3.6;3.55;3.5791701187357927;86663;310181.62;10/12/2025;3.6
10/12/2025;3.6;3.6;3.6;3.6;3.59978790479033;107216;385954.86;05/12/2025;3.7
05/12/2025;3.7;3.7;3.7;3.7;3.677625690971308;3799;13971.3;04/12/2025;3.45
04/12/2025;3.6;3.45;3.6;3.45;3.451126822473122;3107659;10724925.33;03/12/2025;3.6
03/12/2025;3.6;3.6;3.6;3.6;3.6485584627964025;12230;44621.87;02/12/2025;3.6
02/12/2025;3.53;3.6;3.6;3.53;3.5797388875394707;16468;58951.14;01/12/2025;3.46
01/12/2025;3.55;3.55;3.55;3.55;3.6413171788276704;7387;26898.41;28/11/2025;3.75
28/11/2025;3.58;3.75;3.75;3.58;3.6868349558523885;8834;32569.5;27/11/2025;3.52
27/11/2025;3.51;3.52;3.52;3.51;3.515687158363773;38601;135709.04;26/11/2025;3.52
26/11/2025;3.51;3.52;3.58;3.51;3.521625196279744;33116;116622.14;25/11/2025;3.5
25/11/2025;3.5;3.5;3.5;3.5;3.4994185502727984;12830;44897.54;24/11/2025;3.45
24/11/2025;3.45;3.45;3.5;3.45;3.4704530823254;20504;71158.17;21/11/2025;3.45
21/11/2025;3.45;3.45;3.45;3.44;3.4518382285939917;32923;113644.87;20/11/2025;3.5
20/11/2025;3.6;3.5;3.6;3.5;3.5465837464970895;46390;164526.02;19/11/2025;3.65
19/11/2025;3.6;3.65;3.65;3.6;3.6447872655641276;91123;332123.95;17/11/2025;3.6
18/11/2025;;;;;3.6379590967192166;2347;8538.29;17/11/2025;3.6
17/11/2025;3.6;3.6;3.6;3.5;3.5545775009160865;13645;48502.21;14/11/2025;3.61
14/11/2025;3.61;3.61;3.61;3.61;3.6121522052087425;15282;55200.91;13/11/2025;3.62
13/11/2025;3.62;3.62;3.62;3.62;3.620067558438049;29604;107168.48;12/11/2025;3.62
12/11/2025;3.6;3.62;3.75;3.6;3.60008244418245;5115461;18416081.34;11/11/2025;3.63
11/11/2025;3.63;3.63;3.63;3.63;3.631956092673003;32933;119611.21;10/11/2025;3.61
10/11/2025;3.6;3.61;3.63;3.6;3.61502882640973;25324;91546.99;07/11/2025;3.63
07/11/2025;3.63;3.63;3.63;3.63;3.6291864664512454;5261;19093.15;06/11/2025;3.64
06/11/2025;3.65;3.64;3.65;3.64;3.6432317356910193;8596;31317.22;05/11/2025;3.6
05/11/2025;3.7;3.6;3.7;3.6;3.600860557753335;1533366;5521437.15;03/11/2025;3.7
04/11/2025;;;;;3.7012678653757494;2169;8028.05;03/11/2025;3.7
03/11/2025;3.6;3.7;3.7;3.6;3.6211307988197676;64733;234406.66;31/10/2025;3.62
31/10/2025;3.6;3.62;3.62;3.6;3.6182344857514828;13826;50025.71;30/10/2025;3.64
30/10/2025;3.72;3.64;3.72;3.64;3.6928402322249867;26526;97956.28;29/10/2025;3.75
29/10/2025;3.8;3.75;3.8;3.75;3.7562048588312544;62443;234548.7;28/10/2025;3.75
28/10/2025;3.75;3.75;3.75;3.75;3.75;8933;33498.75;27/10/2025;3.75
27/10/2025;3.74;3.75;3.75;3.74;3.744065668759054;12426;46523.76;24/10/2025;3.75
24/10/2025;3.75;3.75;3.75;3.75;3.75;10738;40267.5;23/10/2025;3.76
23/10/2025;3.75;3.76;3.76;3.75;3.750157406325238;1069525;4010887.1;22/10/2025;3.75
22/10/2025;3.75;3.75;3.75;3.75;3.75;40070;150262.5;21/10/2025;3.75
21/10/2025;3.75;3.75;3.75;3.75;3.74974130101162;31929;119725.49;20/10/2025;3.75
20/10/2025;3.75;3.75;3.75;3.75;3.75;17787;66701.25;17/10/2025;3.75
17/10/2025;3.75;3.75;3.75;3.75;3.75;11906;44647.5;16/10/2025;3.75
16/10/2025;3.75;3.75;3.75;3.75;3.7489079810083656;22115;82907.1;15/10/2025;3.75
15/10/2025;3.75;3.75;3.75;3.75;3.7493403911279253;32777;122892.13;14/10/2025;3.75
14/10/2025;3.75;3.75;3.75;3.75;3.751371798645864;50955;191151.15;10/10/2025;3.75
13/10/2025;;;;;3.774726166328601;2465;9304.7;10/10/2025;3.75
10/10/2025;3.75;3.75;3.75;3.75;3.751274402760187;68691;257678.79;09/10/2025;3.7
09/10/2025;3.64;3.7;3.7;3.64;3.6807957164809832;20824;76648.89;06/10/2025;3.65
07/10/2025;;;;;3.6522753854332803;5643;20609.79;06/10/2025;3.65
06/10/2025;3.65;3.65;3.65;3.64;3.6479917419529047;88883;324244.45;03/10/2025;3.65
03/10/2025;3.65;3.65;3.65;3.65;3.6500000000000004;21762;79431.3;02/10/2025;3.65
02/10/2025;3.65;3.65;3.65;3.64;3.647032032168941;36557;133324.55;01/10/2025;3.65
01/10/2025;3.65;3.65;3.65;3.65;3.647826647749258;15506;56563.2;30/09/2025;3.65
30/09/2025;3.64;3.65;3.65;3.64;3.6473978371819125;28019;102196.44;29/09/2025;3.65
29/09/2025;3.65;3.65;3.65;3.65;3.6499964642582627;65050;237432.27;26/09/2025;3.65
26/09/2025;3.65;3.65;3.65;3.65;3.6499853303602867;34084;124406.1;25/09/2025;3.64
25/09/2025;3.65;3.64;3.65;3.64;3.6436743653368966;136214;496319.46;24/09/2025;3.65
24/09/2025;3.65;3.65;3.65;3.65;3.6498996763175304;55919;204098.74;23/09/2025;3.65
23/09/2025;3.64;3.65;3.65;3.64;3.6469356214561692;19929;72679.78;22/09/2025;3.65
22/09/2025;3.65;3.65;3.65;3.64;3.64940101308569;47380;172908.62;19/09/2025;3.64
19/09/2025;3.65;3.64;3.65;3.64;3.646012029531247;215636;786211.45;18/09/2025;3.65
18/09/2025;3.68;3.65;3.68;3.65;3.6668154865455085;135085;495331.77;17/09/2025;3.7
17/09/2025;3.69;3.7;3.7;3.69;3.6933434611976197;118485;437605.8;16/09/2025;3.68
16/09/2025;3.68;3.68;3.68;3.68;3.6800167022362444;75439;277616.78;15/09/2025;3.68
15/09/2025;3.68;3.68;3.68;3.68;3.6798872059297456;27927;102768.21;12/09/2025;3.68
12/09/2025;3.91;3.68;3.91;3.67;3.6802119729792686;201771;742560.05;11/09/2025;3.67
11/09/2025;3.68;3.67;3.68;3.67;3.670249153911063;110213;404509.17;10/09/2025;3.68
10/09/2025;3.68;3.68;3.68;3.66;3.677393607719957;154405;567807.96;09/09/2025;3.68
09/09/2025;3.68;3.68;3.68;3.68;3.678985933552061;26517;97555.67;08/09/2025;3.68
08/09/2025;3.68;3.68;3.68;3.68;3.6800573370282397;151560;557749.49;05/09/2025;3.68
05/09/2025;3.68;3.68;3.68;3.67;3.678810244873237;92456;340128.08;04/09/2025;3.68
04/09/2025;3.68;3.68;3.68;3.68;3.6799999999999997;1092591;4020734.88;03/09/2025;3.68
03/09/2025;3.68;3.68;3.68;3.68;3.679918686713716;19554;71957.13;02/09/2025;3.68
02/09/2025;3.7;3.68;3.7;3.67;3.680356242229616;794684;2924720.22;01/09/2025;3.68
01/09/2025;3.68;3.68;3.68;3.68;3.6799864750664675;1101669;4054127.02;29/08/2025;3.67
29/08/2025;3.67;3.67;3.67;3.67;3.663818040435459;7716;28270.02;28/08/2025;3.65
28/08/2025;3.7;3.65;3.7;3.65;3.671213426233909;85683;314560.58;27/08/2025;3.7
27/08/2025;3.7;3.7;3.7;3.7;3.6999398677924678;72008;266425.27;26/08/2025;3.7
26/08/2025;3.7;3.7;3.7;3.68;3.6804127260244854;2046515;7532019.85;25/08/2025;3.7
25/08/2025;3.7;3.7;3.7;3.7;3.7;11679;43212.3;20/08/2025;3.7
22/08/2025;;;;;3.6996283095723013;1964;7266.07;20/08/2025;3.7
21/08/2025;;;;;3.6987750908803543;6327;23402.15;20/08/2025;3.7
20/08/2025;3.69;3.7;3.7;3.69;3.699472392961722;37907;140235.9;19/08/2025;3.7
19/08/2025;3.71;3.7;3.71;3.7;3.701962138771223;87583;324228.95;18/08/2025;3.72
18/08/2025;3.7;3.72;3.72;3.7;3.709343541783736;49828;184829.17;15/08/2025;3.73
15/08/2025;3.73;3.73;3.73;3.73;3.7295835762471894;24014;89562.22;14/08/2025;3.73
14/08/2025;3.73;3.73;3.73;3.73;3.7276545900299647;22026;82105.32;13/08/2025;3.73
13/08/2025;3.73;3.73;3.73;3.73;3.7290074920634924;39375;146829.67;12/08/2025;3.73
12/08/2025;3.73;3.73;3.74;3.73;3.7305752437713355;106042;395597.66;11/08/2025;3.73
11/08/2025;3.74;3.73;3.74;3.73;3.732661367879165;106062;395893.53;08/08/2025;3.73
08/08/2025;3.73;3.73;3.73;3.73;3.730101215126417;73408;273819.27;07/08/2025;3.74
07/08/2025;3.74;3.74;3.74;3.73;3.739201413153195;103032;385257.4;05/08/2025;3.74
05/08/2025;3.75;3.74;3.75;3.74;3.741001310186702;30530;114212.77;04/08/2025;3.74
04/08/2025;3.74;3.74;3.74;3.74;3.7397795930949442;103808;388219.04;01/08/2025;3.74
01/08/2025;3.74;3.74;3.74;3.74;3.7399922718075542;71168;266167.77;31/07/2025;3.74
31/07/2025;3.74;3.74;3.74;3.74;3.740162071999895;76139;284772.2;30/07/2025;3.74
30/07/2025;3.74;3.74;3.74;3.74;3.7420397949589006;32969;123371.31;25/07/2025;3.74
25/07/2025;3.74;3.74;3.74;3.74;3.7399999999999998;31496;117795.04;24/07/2025;3.73
24/07/2025;3.74;3.73;3.74;3.73;3.7338443987115246;44704;166917.78;22/07/2025;3.74
22/07/2025;3.74;3.74;3.74;3.74;3.7399785851340854;175112;654915.13;21/07/2025;3.75
21/07/2025;3.75;3.75;3.75;3.75;3.747394671337697;10847;40647.99;18/07/2025;3.73
18/07/2025;3.74;3.73;3.74;3.73;3.7307498687729646;40007;149256.11;17/07/2025;3.73
17/07/2025;3.73;3.73;3.73;3.73;3.7266906474820143;3753;13986.27;16/07/2025;3.73
16/07/2025;3.74;3.73;3.74;3.73;3.7305845435585407;52263;194971.54;15/07/2025;3.74
15/07/2025;3.74;3.74;3.74;3.7;3.729687201000957;40761;152025.78;14/07/2025;3.74
14/07/2025;3.74;3.74;3.74;3.74;3.74000864145805;38188;142823.45;11/07/2025;3.74
11/07/2025;3.74;3.74;3.74;3.74;3.740002912197253;20603;77055.28;10/07/2025;3.74
10/07/2025;3.75;3.74;3.75;3.74;3.7433663612065673;104760;392155.06;09/07/2025;3.75
09/07/2025;3.75;3.75;3.75;3.73;3.7450996938507326;140781;527238.88;08/07/2025;3.69
08/07/2025;3.7;3.69;3.7;3.69;3.695924301713669;74110;273904.95;07/07/2025;3.65
07/07/2025;3.65;3.65;3.65;3.64;3.6466981438457116;80058;291947.36;04/07/2025;3.66
04/07/2025;3.65;3.66;3.66;3.65;3.6564224548049475;10510;38429;03/07/2025;3.65
03/07/2025;3.65;3.65;3.65;3.65;3.647158516020236;9488;34604.24;02/07/2025;3.65
02/07/2025;3.65;3.65;3.65;3.65;3.6483467881326637;49177;179414.75;01/07/2025;3.65
01/07/2025;3.65;3.65;3.65;3.65;3.65;5592;20410.8;30/06/2025;3.65
30/06/2025;3.65;3.65;3.65;3.65;3.6424628224582705;13180;48007.66;27/06/2025;3.64
27/06/2025;3.65;3.64;3.65;3.62;3.6306807936459258;65218;236785.74;26/06/2025;3.65
26/06/2025;3.65;3.65;3.65;3.65;3.64992168856922;89259;325788.36;25/06/2025;3.65
25/06/2025;3.65;3.65;3.65;3.65;3.6493542651256377;21371;77990.35;24/06/2025;3.65
24/06/2025;3.65;3.65;3.65;3.65;3.6499730857219754;7431;27122.95;23/06/2025;3.64
23/06/2025;3.64;3.64;3.65;3.64;3.6401442582720516;241234;878126.56;19/06/2025;3.65
20/06/2025;;;;;3.6499976280834914;4216;15388.39;19/06/2025;3.65
19/06/2025;3.65;3.65;3.65;3.64;3.649752174093954;120165;438572.47;18/06/2025;3.65
18/06/2025;3.65;3.65;3.65;3.65;3.65;58755;214455.75;17/06/2025;3.65
17/06/2025;3.65;3.65;3.65;3.65;3.649706198090288;35398;129192.3;13/06/2025;3.65
16/06/2025;;;;;3.6449930843706775;3615;13176.65;13/06/2025;3.65
13/06/2025;3.65;3.65;3.65;3.65;3.65;52847;192891.55;12/06/2025;3.65
12/06/2025;3.65;3.65;3.65;3.65;3.65;244098;890957.7;11/06/2025;3.65
11/06/2025;3.66;3.65;3.66;3.65;3.6516873371417113;79824;291492.29;10/06/2025;3.66
10/06/2025;3.66;3.66;3.66;3.66;3.6600383587120775;120442;440822.34;09/06/2025;3.65
09/06/2025;3.65;3.65;3.65;3.65;3.65;244254;891527.1;06/06/2025;3.65
06/06/2025;3.66;3.65;3.66;3.65;3.6504633320698985;382555;1396503;05/06/2025;3.66
05/06/2025;3.66;3.66;3.66;3.66;3.663227260673561;18855;69070.15;04/06/2025;3.67
04/06/2025;3.67;3.67;3.67;3.67;3.6698826134326783;28453;104419.17;03/06/2025;3.65
03/06/2025;3.67;3.65;3.67;3.65;3.658846377654932;27496;100603.64;02/06/2025;3.67
02/06/2025;3.67;3.67;3.67;3.67;3.669769734899923;16937;62154.89;30/05/2025;3.67
30/05/2025;3.68;3.67;3.68;3.67;3.678209939148073;29580;108801.45;29/05/2025;3.68
29/05/2025;3.68;3.68;3.68;3.68;3.679948468786808;6792;24994.21;28/05/2025;3.68
28/05/2025;3.68;3.68;3.68;3.68;3.6797428038379527;22512;82838.37;27/05/2025;3.67
27/05/2025;3.67;3.67;3.67;3.67;3.669998958279077;57597;211380.93;26/05/2025;3.68
26/05/2025;3.69;3.68;3.69;3.68;3.682068433097135;36269;133544.94;23/05/2025;3.69
23/05/2025;3.69;3.69;3.69;3.69;3.6900000000000004;7996;29505.24;22/05/2025;3.69
22/05/2025;3.69;3.69;3.69;3.69;3.689885893163688;39612;146163.76;21/05/2025;3.68
21/05/2025;3.69;3.68;3.69;3.68;3.6817972511599404;22846;84114.34;20/05/2025;3.67
20/05/2025;3.69;3.67;3.69;3.67;3.687846178255523;50422;185948.58;19/05/2025;3.69
19/05/2025;3.66;3.69;3.7;3.66;3.6870502704422528;31430;115883.99;16/05/2025;3.7
16/05/2025;3.7;3.7;3.7;3.7;3.6996942603579632;60509;223864.8;15/05/2025;3.7
15/05/2025;3.69;3.7;3.7;3.69;3.697353647937011;19559;72316.54;14/05/2025;3.7
14/05/2025;3.7;3.7;3.7;3.7;3.7;50018;185066.6;13/05/2025;3.65
13/05/2025;3.7;3.65;3.7;3.65;3.676599395489421;64515;237195.81;12/05/2025;3.7
12/05/2025;3.7;3.7;3.7;3.7;3.7033469842153397;50302;186285.76;09/05/2025;3.7
09/05/2025;3.7;3.7;3.7;3.7;3.6999680591362276;43831;162173.3;08/05/2025;3.69
08/05/2025;3.7;3.69;3.7;3.69;3.692137991963293;35089;129553.43;07/05/2025;3.69
07/05/2025;3.69;3.69;3.69;3.68;3.6867450092980527;44633;164550.49;06/05/2025;3.69
06/05/2025;3.69;3.69;3.69;3.69;3.689043985252508;23326;86050.64;05/05/2025;3.66
05/05/2025;3.7;3.66;3.7;3.66;3.6910794190896885;97571;360142.31;02/05/2025;3.7
02/05/2025;3.7;3.7;3.7;3.7;3.699860184710108;23388;86532.33;30/04/2025;3.68
30/04/2025;3.68;3.68;3.68;3.68;3.6860688894336846;8158;30070.95;29/04/2025;3.7
29/04/2025;3.69;3.7;3.7;3.69;3.694165764465295;16626;61419.2;28/04/2025;3.69
28/04/2025;3.71;3.69;3.71;3.69;3.695107238141437;28861;106644.49;25/04/2025;3.7
25/04/2025;3.7;3.7;3.7;3.7;3.6999999999999997;22601;83623.7;24/04/2025;3.7
24/04/2025;3.7;3.7;3.7;3.7;3.7;30903;114341.1;22/04/2025;3.6
23/04/2025;;;;;3.683843797856049;1306;4811.1;22/04/2025;3.6
22/04/2025;3.6;3.6;3.6;3.6;3.6309707882145554;7942;28837.17;16/04/2025;3.6
21/04/2025;;;;;3.636278284363391;2961;10767.02;16/04/2025;3.6
16/04/2025;3.7;3.6;3.7;3.6;3.6756160474485227;17872;65690.61;15/04/2025;3.7
15/04/2025;3.7;3.7;3.7;3.7;3.7;6772;25056.4;14/04/2025;3.7
14/04/2025;3.7;3.7;3.7;3.7;3.701037000674971;16297;60315.8;10/04/2025;3.69
11/04/2025;;;;;3.75;656;2460;10/04/2025;3.69
10/04/2025;3.7;3.69;3.7;3.69;3.6927486216050642;14691;54250.17;09/04/2025;3.7
09/04/2025;3.69;3.7;3.75;3.68;3.702735536245141;52476;194304.75;08/04/2025;3.68
08/04/2025;3.68;3.68;3.68;3.68;3.6910385692738634;4641;17130.11;07/04/2025;3.67
07/04/2025;4.2;4.2;4.32;4.2;4.217289809158061;118999;501853.27;04/04/2025;4.24
04/04/2025;4.2;4.24;4.24;4.2;4.23464936260827;34751;147158.3;03/04/2025;4.25
03/04/2025;4.29;4.25;4.29;4.25;4.261936326716083;35211;150067.04;02/04/2025;4.3
02/04/2025;4.3;4.3;4.3;4.3;4.2999936255330375;45494;195623.91;01/04/2025;4.3
01/04/2025;4.31;4.3;4.32;4.3;4.312035816415519;49307;212613.55;31/03/2025;4.31
