Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
02/06/2022;;;;;;;;30/05/2022;3.75
01/06/2022;;;;;;;;30/05/2022;3.75
31/05/2022;;;;;;;;30/05/2022;3.75
30/05/2022;3.71;3.75;3.75;3.71;3.7380884855360184;14104;52722;24/05/2022;3.7
27/05/2022;;;;;;;;24/05/2022;3.7
26/05/2022;;;;;;;;24/05/2022;3.7
25/05/2022;;;;;;;;24/05/2022;3.7
24/05/2022;3.7;3.7;3.7;3.7;3.7;5300;19610;17/05/2022;3.7
23/05/2022;;;;;;;;17/05/2022;3.7
20/05/2022;;;;;;;;17/05/2022;3.7
19/05/2022;;;;;;;;17/05/2022;3.7
18/05/2022;;;;;;;;17/05/2022;3.7
17/05/2022;3.9;3.7;3.9;3.7;3.7355441962219698;23769;88790.15;11/05/2022;3.75
16/05/2022;;;;;;;;11/05/2022;3.75
13/05/2022;;;;;;;;11/05/2022;3.75
12/05/2022;;;;;;;;11/05/2022;3.75
11/05/2022;3.75;3.75;3.75;3.75;3.75;13014;48802.5;10/05/2022;3.75
10/05/2022;3.75;3.75;3.75;3.75;3.75;13584;50940;06/05/2022;3.75
09/05/2022;;;;;;;;06/05/2022;3.75
06/05/2022;3.75;3.75;3.75;3.75;3.750024921813917;20464;76740.51;05/05/2022;3.75
05/05/2022;3.96;3.75;3.96;3.75;3.824372806832114;70959;271373.67;03/05/2022;3.96
04/05/2022;;;;;;;;03/05/2022;3.96
03/05/2022;4.2;3.96;4.2;3.96;3.9718631178707224;52600;208920;27/04/2022;3.94
02/05/2022;;;;;;;;27/04/2022;3.94
29/04/2022;;;;;;;;27/04/2022;3.94
28/04/2022;;;;;;;;27/04/2022;3.94
27/04/2022;3.93;3.94;3.94;3.93;3.9315147689977277;7922;31145.46;26/04/2022;3.94
26/04/2022;3.94;3.94;3.94;3.94;3.9399999999999995;19147;75439.18;25/04/2022;3.94
25/04/2022;4.01;3.94;4.01;3.94;3.963372700149179;16088;63762.74;22/04/2022;4.15
22/04/2022;4.2;4.15;4.2;4.15;4.160648148148148;31752;132108.9;20/04/2022;4.39
21/04/2022;;;;;;;;20/04/2022;4.39
20/04/2022;4.39;4.39;4.39;4.39;4.390000000000001;2240;9833.6;12/04/2022;4.5
19/04/2022;;;;;4.4;200;880;12/04/2022;4.5
18/04/2022;;;;;4.48;4;17.92;12/04/2022;4.5
13/04/2022;;;;;4.5;444;1998;12/04/2022;4.5
12/04/2022;4.5;4.5;4.5;4.5;4.5;2862;12879;06/04/2022;4.43
11/04/2022;;;;;;;;06/04/2022;4.48
08/04/2022;;;;;;;;06/04/2022;4.48
07/04/2022;;;;;4.5;1063;4783.5;06/04/2022;4.48
06/04/2022;4.5;4.48;4.5;4.48;4.491272727272727;6875;30877.5;05/04/2022;4.5
05/04/2022;4.5;4.5;4.5;4.5;4.500100000000001;2000;9000.2;04/04/2022;4.52
04/04/2022;4.52;4.52;4.52;4.52;4.5200000000000005;29349;132657.48;01/04/2022;4.52
01/04/2022;4.52;4.52;4.52;4.52;4.517376361012724;7623;34435.96;31/03/2022;4.52
31/03/2022;4.5;4.52;4.52;4.5;4.5134725;8000;36107.78;30/03/2022;4.52
30/03/2022;4.52;4.52;4.52;4.52;4.52;9000;40680;29/03/2022;4.5
29/03/2022;4.54;4.5;4.55;4.5;4.514666666666667;15000;67720;28/03/2022;4.49
28/03/2022;4.5;4.49;4.5;4.49;4.4946511627906975;4300;19327;23/03/2022;4.5
25/03/2022;;;;;4.515588235294118;850;3838.25;23/03/2022;4.5
24/03/2022;;;;;4.5;205;922.5;23/03/2022;4.5
23/03/2022;4.5;4.5;4.5;4.5;4.5;2550;11475;18/03/2022;4.45
22/03/2022;;;;;4.5;900;4050;18/03/2022;4.45
21/03/2022;;;;;4.45;411;1828.95;18/03/2022;4.45
18/03/2022;4.45;4.45;4.5;4.45;4.451534810503971;41927;186639.5;17/03/2022;4.45
17/03/2022;4.45;4.45;4.45;4.45;4.45;1260;5607;14/03/2022;4.45
16/03/2022;;;;;4.5;85;382.5;14/03/2022;4.45
15/03/2022;;;;;4.478227848101266;1975;8844.5;14/03/2022;4.45
14/03/2022;4.45;4.45;4.45;4.45;4.45;3000;13350;11/03/2022;4.45
11/03/2022;4.45;4.45;4.45;4.45;4.462793176972282;2345;10465.25;09/03/2022;4.4
10/03/2022;;;;;4.40952380952381;1050;4630;09/03/2022;4.4
09/03/2022;4.4;4.4;4.4;4.4;4.4;3333;14665.2;07/03/2022;4.4
08/03/2022;;;;;;;;07/03/2022;4.4
07/03/2022;4.4;4.4;4.4;4.4;4.409008449304174;4024;17741.85;02/03/2022;4.45
04/03/2022;;;;;;;;02/03/2022;4.45
03/03/2022;;;;;;;;02/03/2022;4.45
02/03/2022;4.45;4.45;4.45;4.45;4.450053427365496;18717;83291.65;28/02/2022;4.4
01/03/2022;;;;;4.4;1054;4637.6;28/02/2022;4.4
28/02/2022;4.4;4.4;4.4;4.4;4.4;1730;7612;25/02/2022;4.4
25/02/2022;4.3;4.4;4.4;4.3;4.347706422018349;10900;47390;24/02/2022;4.3
24/02/2022;4.35;4.3;4.35;4.3;4.308638069705094;9325;40178.05;16/02/2022;4.3
23/02/2022;;;;;;;;16/02/2022;4.3
22/02/2022;;;;;;;;16/02/2022;4.3
21/02/2022;;;;;;;;16/02/2022;4.3
18/02/2022;;;;;4.3978947368421055;475;2089;16/02/2022;4.3
17/02/2022;;;;;;;;16/02/2022;4.3
16/02/2022;4.4;4.3;4.5;4.3;4.382955061945606;40923;179363.67;10/02/2022;4.29
15/02/2022;;;;;4.5;1;4.5;10/02/2022;4.29
14/02/2022;;;;;;;;10/02/2022;4.29
11/02/2022;;;;;4.35;1000;4350;10/02/2022;4.29
10/02/2022;4.35;4.29;4.35;4.29;4.330237276154571;42440;183775.27;09/02/2022;4.29
09/02/2022;4.32;4.29;4.32;4.29;4.29454375635478;42291;181620.55;08/02/2022;4.31
08/02/2022;4.35;4.31;4.35;4.31;4.311980404130121;36028;155352.03;07/02/2022;4.35
07/02/2022;4.4;4.35;4.4;4.35;4.3803907787461345;10671;46743.15;04/02/2022;4.35
04/02/2022;4.35;4.35;4.35;4.35;4.347876769358868;2402;10443.6;03/02/2022;4.37
03/02/2022;4.37;4.37;4.4;4.37;4.388470214721363;11969;52525.6;01/02/2022;4.37
02/02/2022;;;;;;;;01/02/2022;4.37
01/02/2022;4.4;4.37;4.4;4.35;4.377060026678524;11245;49220.04;31/01/2022;4.41
31/01/2022;4.41;4.41;4.41;4.41;4.41;2700;11907;27/01/2022;4.39
28/01/2022;;;;;;;;27/01/2022;4.39
27/01/2022;4.4;4.39;4.4;4.39;4.393898305084746;5900;25924;26/01/2022;4.4
26/01/2022;4.4;4.4;4.4;4.4;4.4;6700;29480;25/01/2022;4.5
25/01/2022;4.5;4.5;4.5;4.5;4.497421289355322;3335;14998.9;21/01/2022;4.3
24/01/2022;;;;;;;;21/01/2022;4.3
21/01/2022;4.3;4.3;4.3;4.3;4.3;3000;12900;19/01/2022;4.23
20/01/2022;;;;;;;;19/01/2022;4.23
19/01/2022;4.23;4.23;4.23;4.23;4.2299999999999995;6370;26945.1;14/01/2022;4.18
18/01/2022;;;;;4.18;945;3950.1;14/01/2022;4.18
17/01/2022;;;;;;;;14/01/2022;4.18
14/01/2022;4.18;4.18;4.18;4.18;4.18;2250;9405;13/01/2022;4.18
13/01/2022;4.18;4.18;4.18;4.18;4.18;10489;43844.02;12/01/2022;4.17
12/01/2022;4.17;4.17;4.17;4.17;4.17;2911;12138.87;11/01/2022;4.16
11/01/2022;4.26;4.16;4.27;4.16;4.196439241917503;44850;188210.3;05/01/2022;4.1
10/01/2022;;;;;4.187855153203342;1436;6013.76;05/01/2022;4.1
07/01/2022;;;;;;;;05/01/2022;4.1
06/01/2022;;;;;;;;05/01/2022;4.1
05/01/2022;4.1;4.1;4.1;4.1;4.1;40000;164000;04/01/2022;4.05
04/01/2022;4.05;4.05;4.05;4.05;4.05;20000;81000;31/12/2021;4
03/01/2022;;;;;;;;31/12/2021;4
31/12/2021;4;4;4;4;4;1990;7960;29/12/2021;4.09
30/12/2021;;;;;;;;29/12/2021;4.09
29/12/2021;4.09;4.09;4.09;4.09;4.09;6925;28323.25;20/12/2021;4.09
28/12/2021;;;;;;;;20/12/2021;4.09
27/12/2021;;;;;;;;20/12/2021;4.09
24/12/2021;;;;;;;;20/12/2021;4.09
23/12/2021;;;;;;;;20/12/2021;4.09
22/12/2021;;;;;;;;20/12/2021;4.09
21/12/2021;;;;;;;;20/12/2021;4.09
20/12/2021;4.09;4.09;4.09;4.09;4.139619883040936;3420;14157.5;17/12/2021;4.2
17/12/2021;4.2;4.2;4.2;4.19;4.1995765472312705;30700;128927;10/12/2021;4.27
16/12/2021;;;;;;;;10/12/2021;4.27
15/12/2021;;;;;;;;10/12/2021;4.27
14/12/2021;;;;;;;;10/12/2021;4.27
13/12/2021;;;;;;;;10/12/2021;4.27
10/12/2021;4.27;4.27;4.27;4.27;4.2685;10000;42685;01/12/2021;4.27
09/12/2021;;;;;4.203384714193962;1557;6544.67;01/12/2021;4.27
07/12/2021;;;;;4.2;945;3969;01/12/2021;4.27
06/12/2021;;;;;;;;01/12/2021;4.27
03/12/2021;;;;;;;;01/12/2021;4.27
02/12/2021;;;;;;;;01/12/2021;4.27
01/12/2021;4.27;4.27;4.27;4.27;4.266528925619835;1210;5162.5;30/11/2021;4.28
30/11/2021;4.28;4.28;4.28;4.28;4.28;2000;8560;19/11/2021;4.28
29/11/2021;;;;;4.199999999999999;9;37.8;19/11/2021;4.28
26/11/2021;;;;;;;;19/11/2021;4.28
25/11/2021;;;;;;;;19/11/2021;4.28
24/11/2021;;;;;;;;19/11/2021;4.28
23/11/2021;;;;;;;;19/11/2021;4.28
22/11/2021;;;;;;;;19/11/2021;4.28
19/11/2021;4.28;4.28;4.28;4.28;4.2793374192479705;12074;51668.72;17/11/2021;4.28
18/11/2021;;;;;;;;17/11/2021;4.28
17/11/2021;4.28;4.28;4.28;4.28;4.28;5829;24948.12;11/11/2021;4.36
16/11/2021;;;;;;;;11/11/2021;4.36
15/11/2021;;;;;4.36;480;2092.8;11/11/2021;4.36
12/11/2021;;;;;;;;11/11/2021;4.52
11/11/2021;4.52;4.52;4.52;4.52;4.5200000000000005;1159;5238.68;10/11/2021;4.52
10/11/2021;4.5;4.52;4.52;4.5;4.513703009866367;8007;36141.22;09/11/2021;4.54
09/11/2021;4.5;4.54;4.55;4.5;4.538766382108934;8317;37748.92;05/11/2021;4.39
08/11/2021;;;;;;;;05/11/2021;4.39
05/11/2021;4.39;4.39;4.39;4.39;4.39;21050;92409.5;04/11/2021;4.39
04/11/2021;4.39;4.39;4.39;4.39;4.39;4631;20330.09;03/11/2021;4.39
03/11/2021;4.39;4.39;4.4;4.35;4.380443760984183;27312;119638.68;02/11/2021;4.4
02/11/2021;4.4;4.4;4.4;4.4;4.37910348450359;5711;25009.06;29/10/2021;4.4
29/10/2021;4.35;4.4;4.4;4.35;4.368181818181818;5500;24025;28/10/2021;4.3
28/10/2021;4.3;4.3;4.3;4.3;4.29924559306842;6694;28779.15;27/10/2021;4.25
27/10/2021;4.24;4.25;4.25;4.24;4.245681818181819;8800;37362;26/10/2021;4.25
26/10/2021;4.25;4.25;4.25;4.2;4.224977479731758;19982;84423.5;25/10/2021;4.25
25/10/2021;4.25;4.25;4.25;4.25;4.25;18348;77979;21/10/2021;4.25
22/10/2021;;;;;;;;21/10/2021;4.25
21/10/2021;4.25;4.25;4.25;4.25;4.25;5243;22282.75;20/10/2021;4.25
20/10/2021;4.25;4.25;4.25;4.25;4.25;14800;62900;19/10/2021;4.25
19/10/2021;4.25;4.25;4.25;4.25;4.249466292134832;35600;151281;15/10/2021;4.22
18/10/2021;;;;;;;;15/10/2021;4.22
15/10/2021;4.22;4.22;4.22;4.22;4.206892067620286;3076;12940.4;29/09/2021;3.92
14/10/2021;;;;;;;;29/09/2021;3.92
13/10/2021;;;;;4.15;200;830;29/09/2021;3.92
12/10/2021;;;;;3.92;1000;3920;29/09/2021;3.92
11/10/2021;;;;;;;;29/09/2021;3.92
07/10/2021;;;;;4;500;2000;29/09/2021;3.92
06/10/2021;;;;;;;;29/09/2021;3.92
05/10/2021;;;;;;;;29/09/2021;3.92
04/10/2021;;;;;4.05;2273;9205.65;29/09/2021;3.92
01/10/2021;;;;;;;;29/09/2021;3.92
30/09/2021;;;;;;;;29/09/2021;3.92
29/09/2021;4;3.92;4;3.92;3.9238000041304395;96842;379988.64;27/09/2021;4.2
28/09/2021;;;;;;;;27/09/2021;4.2
27/09/2021;4.2;4.2;4.2;4.2;4.2;1593;6690.6;24/09/2021;4.2
24/09/2021;4.2;4.2;4.2;4.2;4.200137037037036;162000;680422.2;20/09/2021;4.3
23/09/2021;;;;;;;;20/09/2021;4.3
22/09/2021;;;;;;;;20/09/2021;4.3
21/09/2021;;;;;;;;20/09/2021;4.3
20/09/2021;4.3;4.3;4.3;4.3;4.295210918114144;4433;19040.67;17/09/2021;4.3
17/09/2021;4.3;4.3;4.3;4.3;4.3;8525;36657.5;16/09/2021;4.3
16/09/2021;4.5;4.3;4.5;4.3;4.425473595584452;21379;94612.2;15/09/2021;4.3
15/09/2021;4.2;4.3;4.3;4.2;4.219269298762522;16970;71601;14/09/2021;4.1
14/09/2021;4;4.1;4.1;4;4.033583733974359;14976;60406.95;13/09/2021;3.8
13/09/2021;3.8;3.8;3.8;3.8;3.8;7090;26942;27/08/2021;3.2
10/09/2021;;;;;;;;27/08/2021;3.2
09/09/2021;;;;;3.7;420;1554;27/08/2021;3.2
08/09/2021;;;;;;;;27/08/2021;3.2
07/09/2021;;;;;;;;27/08/2021;3.2
06/09/2021;;;;;;;;27/08/2021;3.2
03/09/2021;;;;;;;;27/08/2021;3.2
02/09/2021;;;;;;;;27/08/2021;3.2
01/09/2021;;;;;;;;27/08/2021;3.2
31/08/2021;;;;;3.23;200;646;27/08/2021;3.2
27/08/2021;3.16;3.2;3.2;3.16;3.186364483079789;16105;51316.4;25/08/2021;3.1
26/08/2021;;;;;;;;25/08/2021;3.1
25/08/2021;3.1;3.1;3.1;3.1;3.1;4904;15202.4;24/08/2021;3.1
24/08/2021;3.1;3.1;3.1;3.1;3.1;8600;26660;20/08/2021;3.05
23/08/2021;;;;;3.0999999999999996;1052;3261.2;20/08/2021;3.05
20/08/2021;3.05;3.05;3.05;3.05;3.05;10000;30500;19/08/2021;3.06
19/08/2021;3.2;3.06;3.2;3.06;3.1100129635924705;867815;2698915.9;17/08/2021;3.2
18/08/2021;;;;;3.1697750511247444;1956;6200.08;17/08/2021;3.2
17/08/2021;3.2;3.2;3.2;3.2;3.2;10000;32000;16/08/2021;3.18
16/08/2021;3.25;3.18;3.25;3.18;3.181039043122684;208846;664347.28;12/08/2021;3.36
13/08/2021;;;;;;;;12/08/2021;3.36
12/08/2021;3.36;3.36;3.37;3.36;3.3607407407407406;54000;181480;11/08/2021;3.36
11/08/2021;3.47;3.36;3.5;3.36;3.4687991782940366;86649;300567.98;10/08/2021;3.45
10/08/2021;3.45;3.45;3.45;3.45;3.45;35500;122475;09/08/2021;3.4
09/08/2021;3.4;3.4;3.4;3.36;3.391754533951919;23710;80418.5;05/08/2021;3.45
06/08/2021;;;;;3.45;1510;5209.5;05/08/2021;3.45
05/08/2021;3.45;3.45;3.45;3.45;3.459078564500485;5155;17831.55;04/08/2021;3.5
04/08/2021;3.55;3.5;3.6;3.5;3.534376284175259;270115;954688.05;03/08/2021;3.75
03/08/2021;3.75;3.75;3.75;3.75;3.7421140609636185;2034;7611.46;02/08/2021;3.75
02/08/2021;3.75;3.75;3.75;3.75;3.7497702337871215;17409;65279.75;30/07/2021;3.75
30/07/2021;3.77;3.75;3.77;3.75;3.7649113660062565;9590;36105.5;27/07/2021;3.9
27/07/2021;3.9;3.9;3.9;3.9;3.89891087606745;46138;179887.95;26/07/2021;3.9
26/07/2021;3.9;3.9;3.95;3.9;3.9119047619047618;21000;82150;23/07/2021;3.85
23/07/2021;3.85;3.85;3.85;3.85;3.85;20200;77770;22/07/2021;3.85
22/07/2021;3.85;3.85;3.85;3.85;3.85;10000;38500;21/07/2021;3.85
21/07/2021;3.85;3.85;3.85;3.85;3.8499999999999996;9826;37830.1;20/07/2021;3.85
20/07/2021;3.85;3.85;3.85;3.85;3.848960768210247;31658;121850.4;19/07/2021;3.85
19/07/2021;3.85;3.85;3.85;3.85;3.85;10250;39462.5;16/07/2021;3.85
16/07/2021;3.85;3.85;3.85;3.85;3.85;5425;20886.25;15/07/2021;3.85
15/07/2021;3.85;3.85;3.85;3.85;3.847317398440706;9748;37503.65;13/07/2021;3.85
14/07/2021;;;;;;;;13/07/2021;3.85
13/07/2021;3.86;3.85;3.87;3.85;3.8555664325743066;112776;434815.36;12/07/2021;3.85
12/07/2021;3.85;3.85;3.85;3.85;3.85;76519;294598.15;09/07/2021;3.85
09/07/2021;3.85;3.85;3.86;3.85;3.8504568566731656;52314;201432.8;08/07/2021;3.85
08/07/2021;3.86;3.85;3.86;3.85;3.8520319008432393;19686;75831.1;25/06/2021;3.85
07/07/2021;;;;;;;;25/06/2021;3.85
06/07/2021;;;;;;;;25/06/2021;3.85
05/07/2021;;;;;3.85;2915;11222.75;25/06/2021;3.85
02/07/2021;;;;;;;;25/06/2021;3.85
01/07/2021;;;;;3.9;960;3744;25/06/2021;3.85
30/06/2021;;;;;;;;25/06/2021;3.85
28/06/2021;;;;;;;;25/06/2021;3.85
25/06/2021;3.85;3.85;3.85;3.85;3.8862801143323806;4898;19035;18/06/2021;3.9
24/06/2021;;;;;;;;18/06/2021;3.9
23/06/2021;;;;;;;;18/06/2021;3.9
22/06/2021;;;;;;;;18/06/2021;3.9
21/06/2021;;;;;;;;18/06/2021;3.9
18/06/2021;3.98;3.9;3.98;3.85;3.8523671720579014;168978;650965.3;17/06/2021;3.98
17/06/2021;3.98;3.98;3.98;3.98;3.98;1200;4776;16/06/2021;3.98
16/06/2021;3.98;3.98;3.98;3.98;3.98;10000;39800;15/06/2021;4.07
15/06/2021;4.07;4.07;4.07;4.07;4.07;2768;11265.76;09/06/2021;4.15
14/06/2021;;;;;4.145238095238096;1050;4352.5;09/06/2021;4.15
11/06/2021;;;;;;;;09/06/2021;4.15
10/06/2021;;;;;;;;09/06/2021;4.15
09/06/2021;4.15;4.15;4.15;4.15;4.15;5610;23281.5;08/06/2021;4.15
08/06/2021;4.15;4.15;4.15;4.15;4.15;39420;163593;07/06/2021;4.2
07/06/2021;4.65;4.2;4.65;4;4.046955561011539;65168;263732;04/06/2021;4.65
04/06/2021;4.6;4.65;4.65;4.6;4.600295013098582;169484;779676.4;03/06/2021;4.6
03/06/2021;4.6;4.6;4.6;4.6;4.6;18190;83674;02/06/2021;4.63
02/06/2021;4.63;4.63;4.63;4.63;4.63;76950;356278.5;01/06/2021;4.77
01/06/2021;4.77;4.77;4.77;4.77;4.77;178268;850338.36;31/05/2021;4.77
31/05/2021;4.77;4.77;4.77;4.77;4.767776536312849;4475;21335.8;28/05/2021;4.77
28/05/2021;4.5;4.77;4.77;4.5;4.526666285779581;52509;237690.72;27/05/2021;4.5
27/05/2021;4.5;4.5;4.5;4.5;4.5;16737;75316.5;25/05/2021;4.5
26/05/2021;;;;;;;;25/05/2021;4.5
25/05/2021;4.6;4.5;4.6;4.5;4.540545817975945;86549;392979.7;24/05/2021;4.68
24/05/2021;4.8;4.68;4.8;4.68;4.6817714574460405;110824;518852.64;21/05/2021;4.85
21/05/2021;4.95;4.85;4.95;4.8;4.874536121063045;18701;91158.7;19/05/2021;4.95
20/05/2021;;;;;;;;19/05/2021;4.95
19/05/2021;5;4.95;5;4.95;4.983373063170441;4195;20905.25;18/05/2021;5.1
18/05/2021;5.1;5.1;5.1;5.1;5.1;5000;25500;14/05/2021;5.2
17/05/2021;;;;;;;;14/05/2021;5.2
14/05/2021;5.2;5.2;5.2;5.2;5.2;5733;29811.6;13/05/2021;5.2
13/05/2021;5.2;5.2;5.2;5.2;5.195238095238095;1428;7418.8;12/05/2021;5.1
12/05/2021;5.1;5.1;5.1;5.1;5.1;1050;5355;11/05/2021;5.05
11/05/2021;5.05;5.05;5.05;5;5.006971004042953;77666;388871.41;10/05/2021;5.1
10/05/2021;5.1;5.1;5.1;5.1;5.1;402000;2050200;07/05/2021;5
07/05/2021;4.95;5;5;4.95;4.991640378548896;12680;63294;03/05/2021;4.95
06/05/2021;;;;;;;;03/05/2021;4.95
05/05/2021;;;;;;;;03/05/2021;4.95
04/05/2021;;;;;4.95;20;99;03/05/2021;4.95
03/05/2021;4.95;4.95;4.95;4.95;4.95;50071;247851.45;30/04/2021;4.95
30/04/2021;4.4;4.95;4.95;4.4;4.469041994171156;45292;202411.85;29/04/2021;4.3
29/04/2021;4.3;4.3;4.3;4.3;4.3;1757;7555.1;28/04/2021;4.14
28/04/2021;4.09;4.14;4.14;4.09;4.10466500080896;55627;228330.2;27/04/2021;4.09
27/04/2021;4.08;4.09;4.09;4.08;4.08329288246523;7334;29946.87;26/04/2021;4
26/04/2021;4;4;4;4;3.9999626168224296;5350;21399.8;23/04/2021;4
23/04/2021;4.2;4;4.2;4;4.008994049814119;100333;402234.4;22/04/2021;4.2
22/04/2021;4.8;4.2;4.85;4.2;4.468325433056094;79955;357264.96;21/04/2021;4.85
21/04/2021;4.85;4.85;4.85;4.85;4.8500000000000005;127883;620232.55;20/04/2021;5.3
20/04/2021;5.49;5.3;5.49;5.3;5.3499643635042355;1001782;5359498;19/04/2021;5.5
19/04/2021;5.5;5.5;5.5;5.5;5.5;12487;68678.5;16/04/2021;5.79
16/04/2021;5.79;5.79;5.79;5.79;5.79;10000;57900;15/04/2021;5.79
15/04/2021;5.79;5.79;5.79;5.79;5.79;13198;76416.42;14/04/2021;5.78
14/04/2021;5.95;5.95;5.95;5.95;5.95;3000;17850;12/04/2021;6
13/04/2021;;;;;;;;12/04/2021;6
12/04/2021;6;6;6;6;6;3450;20700;09/04/2021;6.1
09/04/2021;6.1;6.1;6.1;6;6.00146927478091;1006551;6040784.9;08/04/2021;6.1
08/04/2021;6.1;6.1;6.1;6.1;6.1;5021;30628.1;29/03/2021;6.05
07/04/2021;;;;;6.05;280;1694;29/03/2021;6.05
06/04/2021;;;;;;;;29/03/2021;6.05
05/04/2021;;;;;;;;29/03/2021;6.05
