Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
01/12/2021;6.02;5.86;6.05;5.75;5.94012942371338;1142140;6784459.42;30/11/2021;6.02
30/11/2021;6.15;6.02;6.15;6.02;6.0899603268992495;563354;3430803.51;29/11/2021;6.15
29/11/2021;6.1;6.15;6.15;6.05;6.098899582862606;92056;561440.3;26/11/2021;6.1
26/11/2021;6.15;6.1;6.15;6;6.133233422120942;530104;3251251.57;25/11/2021;6.17
25/11/2021;6.2;6.17;6.2;6.17;6.194231742588575;11064;68532.98;24/11/2021;6.2
24/11/2021;6.22;6.2;6.3;6.2;6.219705993474154;29115;181086.74;23/11/2021;6.22
23/11/2021;6.25;6.22;6.25;6.22;6.249760005631399;227297;1420551.7;22/11/2021;6.25
22/11/2021;6.21;6.25;6.25;6;6.1336200483373915;222602;1365356.09;19/11/2021;6.3
19/11/2021;6.3;6.3;6.3;6.25;6.291581962668638;10822;68087.5;18/11/2021;6.3
18/11/2021;6.35;6.3;6.35;6.3;6.348407310704961;304485;1932994.8;17/11/2021;6.35
17/11/2021;6.35;6.35;6.35;6.35;6.353453054298643;3536;22465.81;16/11/2021;6.37
16/11/2021;6.4;6.37;6.4;6.37;6.398533141236164;111749;715029.68;15/11/2021;6.4
15/11/2021;6.42;6.4;6.42;6.35;6.3699468085106385;11280;71853;12/11/2021;6.42
12/11/2021;6.41;6.42;6.42;6.39;6.406630982715504;380283;2436332.85;11/11/2021;6.41
11/11/2021;6.4;6.41;6.41;6.4;6.409913785305624;353768;2267622.38;10/11/2021;6.41
10/11/2021;6.44;6.41;6.45;6.4;6.410279808395214;311892;1999314.99;09/11/2021;6.44
09/11/2021;6.4;6.44;6.47;6.35;6.439348651815244;2004028;12904635;08/11/2021;6.4
08/11/2021;6.4;6.4;6.4;6.39;6.399894639698531;130030;832178.3;05/11/2021;6.39
05/11/2021;6.23;6.39;6.39;6.23;6.347320866283682;83206;528135.18;04/11/2021;6.18
04/11/2021;6;6.18;6.2;6;6.113148767136559;61929;378581.19;03/11/2021;6.15
03/11/2021;6.2;6.15;6.2;6.01;6.150465925373426;407576;2506782.3;02/11/2021;6.3
02/11/2021;6.4;6.3;6.4;6.3;6.324835856656992;124373;786638.81;29/10/2021;6.45
29/10/2021;6.4;6.45;6.45;6.38;6.408596462770272;376057;2409997.56;28/10/2021;6.4
28/10/2021;6.35;6.4;6.4;6.3;6.373545743859348;1025624;6536861.48;27/10/2021;6.4
27/10/2021;6.25;6.4;6.4;6.25;6.3190759451714005;1074038;6786927.69;26/10/2021;6.21
26/10/2021;6.37;6.21;6.37;6.21;6.3113485592362375;91861;579766.79;25/10/2021;6.38
25/10/2021;6.35;6.38;6.42;6.35;6.3658836438461694;197308;1256039.77;22/10/2021;6.35
22/10/2021;6.4;6.35;6.4;6.25;6.28246556695325;267403;1679950.14;21/10/2021;6.23
21/10/2021;6.35;6.23;6.4;6.23;6.277287162445442;226593;1422389.33;20/10/2021;6.4
20/10/2021;6.4;6.4;6.46;6.4;6.409708223534757;220100;1410776.78;19/10/2021;6.4
19/10/2021;6.35;6.4;6.4;6.35;6.357751536433747;1018918;6478027.48;18/10/2021;6.31
18/10/2021;6.27;6.31;6.31;6.25;6.2678411201840785;178185;1116835.27;15/10/2021;6.25
15/10/2021;6.15;6.25;6.3;6.15;6.206701559036835;265292;1646588.27;14/10/2021;6.15
14/10/2021;5.95;6.15;6.15;5.95;6.135131807058723;560668;3439772.08;13/10/2021;5.9
13/10/2021;5.65;5.9;6;5.65;5.787158400276878;959266;5551424.29;12/10/2021;5.61
12/10/2021;5.5;5.61;5.65;5.5;5.579179333487025;1171170;6534167.46;11/10/2021;5.45
11/10/2021;5.48;5.45;5.5;5.45;5.483403857726539;31573;173127.51;07/10/2021;5.43
07/10/2021;5.31;5.43;5.45;5.3;5.412079299948722;1051123;5688761.03;06/10/2021;5.2
06/10/2021;5.22;5.2;5.22;5.2;5.207043400393259;479074;2494559.11;05/10/2021;5.21
05/10/2021;5.15;5.21;5.21;5.15;5.197429985671486;7677;39900.67;04/10/2021;5.11
04/10/2021;5.17;5.11;5.17;5.1;5.10283978484915;155054;791215.72;01/10/2021;5.17
01/10/2021;5.25;5.17;5.25;5.15;5.2194150923945255;155204;810074.1;30/09/2021;5.2
30/09/2021;5.25;5.2;5.25;5.2;5.218177338142342;364039;1899620.06;29/09/2021;5.25
29/09/2021;5.2;5.25;5.3;5.2;5.255186366615686;114425;601324.7;28/09/2021;5.2
28/09/2021;5.25;5.2;5.25;5.2;5.238727414848024;111301;583075.6;27/09/2021;5.27
27/09/2021;5.23;5.27;5.27;5.23;5.254491760082176;268692;1411839.9;24/09/2021;5.2
24/09/2021;5.15;5.2;5.25;5.15;5.211670911168703;712294;3712241.92;23/09/2021;5.1
23/09/2021;5.02;5.1;5.11;5.01;5.073738817973647;252414;1280682.71;22/09/2021;5.02
22/09/2021;4.9;5.02;5.02;4.9;4.967266939273288;167274;830894.61;21/09/2021;4.9
21/09/2021;4.8;4.9;4.9;4.8;4.847503969216089;511436;2479188.04;20/09/2021;4.75
20/09/2021;4.8;4.75;4.8;4.75;4.788904884951396;24381;116758.29;17/09/2021;4.75
17/09/2021;4.8;4.75;4.8;4.75;4.789973563143415;521242;2496735.4;16/09/2021;4.8
16/09/2021;4.8;4.8;4.8;4.8;4.8;10000;48000;15/09/2021;4.8
15/09/2021;4.8;4.8;4.8;4.79;4.798369670267197;70360;337613.29;14/09/2021;4.8
14/09/2021;4.8;4.8;4.8;4.79;4.799006186489105;80498;386310.4;13/09/2021;4.8
13/09/2021;4.95;4.8;5.13;4.8;4.98607453667563;103761;517360.08;10/09/2021;4.85
10/09/2021;4.85;4.85;4.9;4.85;4.873939611790079;27820;135593;09/09/2021;4.77
09/09/2021;4.81;4.77;4.82;4.7;4.766046672773361;506548;2414231.41;08/09/2021;4.9
08/09/2021;4.95;4.9;5;4.9;4.932334785766159;49572;244505.7;07/09/2021;5.05
07/09/2021;5.2;5.05;5.2;5.04;5.162145925968981;412908;2131491.35;06/09/2021;5.21
06/09/2021;5.2;5.21;5.25;5.2;5.225358482400461;27728;144888.74;03/09/2021;5.2
03/09/2021;5.14;5.2;5.23;5.14;5.183725536387359;55184;286058.71;02/09/2021;5.07
02/09/2021;4.95;5.07;5.07;4.95;4.98831689487753;366620;1828816.74;01/09/2021;4.95
01/09/2021;4.88;4.95;5.03;4.88;4.960997923507823;82832;410929.38;31/08/2021;4.79
31/08/2021;4.75;4.79;4.8;4.75;4.794342341302729;762584;3656088.76;27/08/2021;4.72
27/08/2021;4.6;4.72;4.72;4.57;4.625179675449666;235341;1088494.41;26/08/2021;4.5
26/08/2021;4.55;4.5;4.56;4.5;4.500189340463221;3603984;16218610.38;25/08/2021;4.55
25/08/2021;4.64;4.55;4.64;4.5;4.538926579332075;140914;639598.3;24/08/2021;4.65
24/08/2021;4.23;4.65;4.66;4.23;4.608316874805947;463792;2137300.5;23/08/2021;4.17
23/08/2021;4.55;4.75;4.9;4.55;4.7437392967590855;559410;2653695.2;20/08/2021;4.55
20/08/2021;4.75;4.55;4.8;4.55;4.7432113708241825;817355;3876887.53;19/08/2021;4.75
19/08/2021;4.8;4.75;4.8;4.55;4.691697890181918;431459;2024275.28;18/08/2021;4.8
18/08/2021;4.85;4.8;4.85;4.79;4.8004790902189045;1011584;4856087.84;17/08/2021;4.85
17/08/2021;4.98;4.85;4.98;4.8;4.920223785507556;430859;2119922.7;16/08/2021;4.98
16/08/2021;5.01;4.98;5.01;4.95;4.990951417339812;60289;300899.47;13/08/2021;5.05
13/08/2021;5.06;5.05;5.06;5.04;5.049734811053225;357217;1803851.12;12/08/2021;5.06
12/08/2021;4.95;5.06;5.08;4.95;5.030807599048037;312197;1570603.04;11/08/2021;4.8
11/08/2021;5.28;4.8;5.28;4.8;4.943931876635768;132583;655481.32;10/08/2021;5.25
10/08/2021;5.3;5.25;5.3;5.24;5.251385255506745;1094022;5745131;09/08/2021;5.3
09/08/2021;5.37;5.3;5.37;5.3;5.3368312996319975;41304;220432.48;06/08/2021;5.36
06/08/2021;5.5;5.36;5.5;5.36;5.368341531100478;104500;560991.69;05/08/2021;5.37
05/08/2021;5.4;5.37;5.4;5.36;5.372765416020941;383935;2062792.69;04/08/2021;5.35
04/08/2021;5.41;5.35;5.42;5.35;5.416393095788485;1107440;5998330.37;03/08/2021;5.37
03/08/2021;5.45;5.37;5.6;5.37;5.462004890581342;524682;2865815.65;02/08/2021;5.5
02/08/2021;5.65;5.5;5.81;5.5;5.71967828276974;94897;542780.31;30/07/2021;5.55
30/07/2021;6;5.55;6;5.25;5.523394763520503;193336;1067871.05;27/07/2021;6.15
27/07/2021;6.15;6.15;6.16;6.15;6.150029664238601;1069301;6576232.87;26/07/2021;6.15
26/07/2021;6.16;6.15;6.22;6.15;6.15022697960335;514055;3161554.93;23/07/2021;6.16
23/07/2021;6.15;6.16;6.17;6.15;6.150136732845323;2302958;14163506.59;22/07/2021;6.1
22/07/2021;6.11;6.1;6.17;6.1;6.111842118404064;560724;3427056.56;21/07/2021;6
21/07/2021;6.02;6;6.05;6;6.0053432788766035;1915833;11505234.83;20/07/2021;5.95
20/07/2021;5.94;5.95;5.97;5.94;5.95089595823413;174305;1037270.92;19/07/2021;5.94
19/07/2021;5.96;5.94;5.97;5.93;5.949701243749199;38995;232008.6;16/07/2021;5.95
16/07/2021;5.9;5.95;6.02;5.9;5.935923908672391;621674;3690209.56;15/07/2021;5.9
15/07/2021;5.9;5.9;5.92;5.9;5.900325914699975;245463;1448311.7;14/07/2021;5.9
14/07/2021;5.95;5.9;5.95;5.9;5.947498092753034;698651;4155225.49;13/07/2021;5.95
13/07/2021;5.95;5.95;5.95;5.95;5.950213085986463;119670;712062;12/07/2021;5.95
12/07/2021;5.95;5.95;5.95;5.95;5.949999999999999;72983;434248.85;09/07/2021;5.95
09/07/2021;5.95;5.95;5.95;5.91;5.941042161387159;22319;132598.12;08/07/2021;5.95
08/07/2021;6;5.95;6;5.95;5.98556491267733;70772;423610.4;07/07/2021;6
07/07/2021;6;6;6;6;6;447412;2684472;06/07/2021;6
06/07/2021;6;6;6;6;6.000366327311246;67972;407856.9;05/07/2021;6
05/07/2021;6;6;6;6;6;13282;79692;02/07/2021;6
02/07/2021;6;6;6;5.99;5.994364865392881;51186;306827.56;01/07/2021;6
01/07/2021;6.3;6;6.3;6;6.0664911100062895;364061;2208572.82;30/06/2021;6.3
30/06/2021;6.35;6.3;6.48;6.3;6.347955760026024;215190;1366016.6;28/06/2021;6.3
28/06/2021;6.2;6.3;6.34;6.2;6.250825575272665;1099609;6873464.06;25/06/2021;6.1
25/06/2021;6.1;6.1;6.1;6.1;6.1;18259;111379.9;24/06/2021;6.1
24/06/2021;6.1;6.1;6.1;6.1;6.101312434378281;6667;40677.45;23/06/2021;6
23/06/2021;6.16;6;6.16;6;6.041199124293747;718049;4337876.99;22/06/2021;6.16
22/06/2021;6.2;6.16;6.2;6.16;6.162402009625939;118430;729813.27;21/06/2021;6.16
21/06/2021;6.06;6.16;6.16;6.05;6.065736130486104;18638;113053.19;18/06/2021;6.05
18/06/2021;6;6.05;6.1;6;6.051281512007957;175925;1064571.7;17/06/2021;6
17/06/2021;6.25;6;6.25;6;6.08770765989611;62181;378539.75;16/06/2021;6.25
16/06/2021;6.45;6.25;6.45;6.25;6.392315330273139;153585;981763.75;15/06/2021;6.45
15/06/2021;6.51;6.45;6.58;6.38;6.55514679596776;360296;2361793.17;14/06/2021;6.5
14/06/2021;6.45;6.5;6.5;6.45;6.4538013779995245;63135;407460.75;11/06/2021;6.35
11/06/2021;6.35;6.35;6.5;6.35;6.371703009962925;56911;362619.99;10/06/2021;6.5
10/06/2021;6.2;6.5;6.57;6.2;6.243344687055902;351133;2192244.35;09/06/2021;6.05
09/06/2021;5.7;6.05;6.05;5.7;5.810261307432593;189853;1103095.54;08/06/2021;5.88
08/06/2021;5.85;5.88;6.3;5.83;5.992258092259079;941826;5643664.47;07/06/2021;5.79
07/06/2021;6.5;5.79;6.5;5.79;5.863568501931706;461768;2707608.3;04/06/2021;6.82
04/06/2021;6.6;6.82;6.9;6.6;6.7409482806869505;464546;3131480.56;03/06/2021;6.5
03/06/2021;6.41;6.5;6.55;6.35;6.497560210771565;590592;3837407.08;02/06/2021;6.41
02/06/2021;6.36;6.41;6.41;6.36;6.399986043836949;904260;5787251.38;01/06/2021;6.35
01/06/2021;6.6;6.35;6.6;6.25;6.2990383612309735;105445;664202.1;31/05/2021;6.6
31/05/2021;6.62;6.6;6.66;6.6;6.614542360971692;99620;658940.71;28/05/2021;6.6
28/05/2021;6.3;6.6;6.7;6.3;6.563707521726101;467180;3066432.88;27/05/2021;6.05
27/05/2021;6.19;6.05;6.19;6;6.0063825892894895;5438882;32668006.15;26/05/2021;6.09
26/05/2021;6.15;6.09;6.2;6.09;6.119402240373967;571601;3497856.44;25/05/2021;6.11
25/05/2021;6.19;6.11;6.24;6;6.09531684081155;1276619;7781397.29;24/05/2021;6.1
24/05/2021;6.66;6.1;6.66;6.1;6.124284957352469;1060671;6495851.45;21/05/2021;6.65
21/05/2021;7;6.65;7;6.5;6.629499971868353;6096337;40415665.97;20/05/2021;6.98
20/05/2021;6.95;6.98;6.99;6.94;6.967356615743419;1156839;8060109.86;19/05/2021;6.9
19/05/2021;7.15;6.9;7.15;6.9;7.0390317680748185;499023;3512638.75;18/05/2021;7.17
18/05/2021;7.2;7.17;7.2;7.17;7.199872212052712;1437303;10348397.93;17/05/2021;7.2
17/05/2021;7.3;7.2;7.3;7.1;7.136241874759892;65075;464390.94;14/05/2021;7.45
14/05/2021;7.7;7.45;7.7;7.45;7.4606699120105295;290262;2165548.97;13/05/2021;7.52
13/05/2021;7.14;7.52;7.52;7.13;7.495637608758007;3263208;24459824.61;12/05/2021;7.11
12/05/2021;7.05;7.11;7.12;7;7.0014826014877265;4056525;28401689.21;11/05/2021;7
11/05/2021;7;7;7;6.93;6.937580133711883;1530754;10619728.54;10/05/2021;6.86
10/05/2021;6.77;6.86;7;6.77;6.926517114766038;65908;456512.89;07/05/2021;6.62
07/05/2021;6.6;6.62;6.8;6.6;6.617628376632824;673526;4457144.77;06/05/2021;6.56
06/05/2021;6.55;6.56;6.58;6.55;6.557695245022274;21998;144256.18;05/05/2021;6.6
05/05/2021;6.61;6.6;6.65;6.6;6.612877804218747;43283;286225.19;04/05/2021;6.6
04/05/2021;6.8;6.6;6.8;6.6;6.6899740781001755;11959;80005.4;03/05/2021;6.8
03/05/2021;6.9;6.8;6.91;6.8;6.871596141154548;103036;708021.78;30/04/2021;6.9
30/04/2021;7.1;6.9;7.1;6.9;7.021600811549074;290309;2038433.91;29/04/2021;7
29/04/2021;6.9;7;7;6.9;6.986963429590812;35876;250664.3;28/04/2021;6.76
28/04/2021;6.7;6.76;6.9;6.7;6.704763138835208;582662;3906610.7;27/04/2021;6.7
27/04/2021;6.83;6.7;6.88;6.7;6.812771940567893;124108;845519.5;26/04/2021;6.84
26/04/2021;6.4;6.84;6.84;6.4;6.583340583596527;100686;662850.23;23/04/2021;6.4
23/04/2021;6.58;6.4;6.6;6.4;6.586954102961784;1016144;6693293.89;22/04/2021;6.58
22/04/2021;7;6.83;7.05;6.79;7.004167477831668;711939;4986539.99;21/04/2021;7.05
21/04/2021;7.1;7.05;7.1;7.05;7.068582331665976;612146;4327004.4;20/04/2021;7.1
20/04/2021;7.15;7.1;7.18;6.97;7.048830918285626;1151254;8114994.79;19/04/2021;7.15
19/04/2021;7.5;7.15;7.5;7.15;7.247343739036697;156773;1136187.82;16/04/2021;7.64
16/04/2021;7.68;7.64;7.68;7.64;7.652110277265987;22253;170282.41;15/04/2021;7.68
15/04/2021;7.7;7.68;7.7;7.68;7.699601536290662;214022;1647884.12;14/04/2021;7.69
14/04/2021;7.69;7.69;7.69;7.69;7.695215322984477;3994;30734.69;13/04/2021;7.7
13/04/2021;7.65;7.7;7.7;7.65;7.6971416913189845;98030;754550.8;12/04/2021;7.6
12/04/2021;7.68;7.6;7.68;7.48;7.494463525594896;81989;614463.57;09/04/2021;7.72
09/04/2021;7.64;7.72;7.74;7.64;7.721382673438837;152979;1181209.4;08/04/2021;7.74
08/04/2021;7.74;7.74;7.74;7.74;7.739990347194557;195798;1515474.63;07/04/2021;7.74
07/04/2021;7.74;7.74;7.74;7.74;7.74;265003;2051123.22;06/04/2021;7.74
06/04/2021;7.74;7.74;7.77;7.74;7.753111350884764;46340;359279.18;05/04/2021;7.7
05/04/2021;7.7;7.7;7.74;7.7;7.708332362970973;60115;463386.4;31/03/2021;7.65
