Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
19/03/2025;;;;;0.9704978269458712;2531;2456.33;18/03/2025;0.95
18/03/2025;0.96;0.95;0.97;0.95;0.9594152108513222;56841;54534.12;17/03/2025;0.97
17/03/2025;0.97;0.97;0.97;0.97;0.9703335061941804;86775;84200.69;12/03/2025;0.99
14/03/2025;;;;;0.9800000000000001;5995;5875.1;12/03/2025;0.99
13/03/2025;;;;;;;;12/03/2025;0.99
12/03/2025;0.99;0.99;0.99;0.99;0.9900076540375047;20904;20695.12;11/03/2025;1
11/03/2025;1;1;1;1;0.9983841706010291;18851;18820.54;06/03/2025;1.01
10/03/2025;;;;;0.98;271;265.58;06/03/2025;1.01
07/03/2025;;;;;0.9814081546868432;2379;2334.77;06/03/2025;1.01
06/03/2025;1.01;1.01;1.01;1.01;1.0100030416708912;49315;49808.3;05/03/2025;1.01
05/03/2025;1;1.01;1.01;1;0.996047122383132;26654;26548.64;04/03/2025;0.97
04/03/2025;0.97;0.97;0.97;0.97;0.9703258976349863;47653;46238.94;03/03/2025;0.98
03/03/2025;0.98;0.98;0.98;0.98;0.9811979999999999;10000;9811.98;25/02/2025;1.01
28/02/2025;;;;;1;5037;5037;25/02/2025;1.01
27/02/2025;;;;;1;154;154;25/02/2025;1.01
26/02/2025;;;;;1.01;540;545.4;25/02/2025;1.01
25/02/2025;1.01;1.01;1.01;1.01;1.0094981426730347;52764;53265.16;24/02/2025;0.99
24/02/2025;0.99;0.99;0.99;0.99;0.9863646704202923;17583;17343.25;21/02/2025;0.99
21/02/2025;0.99;0.99;0.99;0.99;0.9900180498898957;27701;27424.49;17/02/2025;1.02
20/02/2025;;;;;1;9529;9529;17/02/2025;1.02
19/02/2025;;;;;1.001607501674481;5972;5981.6;17/02/2025;1.02
18/02/2025;;;;;1.0199339766378872;5907;6024.75;17/02/2025;1.02
17/02/2025;1.02;1.02;1.02;1.02;1.0191879557257515;57189;58286.34;11/02/2025;1.02
14/02/2025;;;;;1.0033294286086165;15366;15417.16;11/02/2025;1.02
13/02/2025;;;;;1.0017341040462429;173;173.3;11/02/2025;1.02
12/02/2025;;;;;1.02;13;13.26;11/02/2025;1.02
11/02/2025;1.02;1.02;1.02;1.02;1.0199119444732208;19306;19690.42;07/02/2025;1
10/02/2025;;;;;1;210;210;07/02/2025;1
07/02/2025;0.99;1;1;0.99;0.996033529893963;37817;37667;06/02/2025;1
06/02/2025;1;1;1;1;0.9998630411736054;34901;34896.22;05/02/2025;1.01
05/02/2025;1.01;1.01;1.01;1.01;1.01;17564;17739.64;04/02/2025;1
04/02/2025;1;1;1;1;1.000039493430926;37981;37982.5;31/01/2025;1
03/02/2025;;;;;0.9981290092658589;5612;5601.5;31/01/2025;1
31/01/2025;1;1;1;1;1.0004754622688656;100050;100097.57;30/01/2025;1.01
30/01/2025;1.01;1.01;1.01;1.01;1.0108818852103514;13834;13984.54;29/01/2025;1
29/01/2025;1;1;1;1;1.000186046511628;24725;24729.6;28/01/2025;0.98
28/01/2025;0.99;0.98;0.99;0.98;0.985329254079254;44616;43961.45;27/01/2025;1
27/01/2025;1;1;1;1;1.0006601466992666;14315;14324.45;24/01/2025;1
24/01/2025;1.01;1;1.01;1;1.005683276890824;62010;62362.42;23/01/2025;1.02
23/01/2025;1.02;1.02;1.02;1.02;1.020359477124183;30600;31223;21/01/2025;1.03
22/01/2025;;;;;1.0368997982515131;11896;12334.96;21/01/2025;1.03
21/01/2025;1.03;1.03;1.03;1.03;1.0300322900439032;176525;181826.45;20/01/2025;1.03
20/01/2025;1.05;1.03;1.05;1.03;1.038102467649714;66460;68992.29;16/01/2025;1.08
17/01/2025;;;;;1.05;14;14.7;16/01/2025;1.08
16/01/2025;1.07;1.08;1.08;1.07;1.0737564982078003;42127;45234.14;15/01/2025;1.05
15/01/2025;1.05;1.05;1.05;1.05;1.0499218387151972;163636;171805.01;14/01/2025;1.03
14/01/2025;1.01;1.03;1.03;1.01;1.0255089189595898;345556;354370.76;13/01/2025;1
13/01/2025;1;1;1;1;0.9981853375272199;24798;24753;10/01/2025;1
10/01/2025;1;1;1;1;1;27185;27185;07/01/2025;1.04
09/01/2025;;;;;1.03;900;927;07/01/2025;1.04
08/01/2025;;;;;1.039445671821651;4979;5175.4;07/01/2025;1.04
07/01/2025;0.98;1.04;1.04;0.98;1.0252673978659186;47046;48234.73;06/01/2025;1.03
06/01/2025;1.02;1.03;1.03;1.02;1.0275944333996023;40240;41350.4;03/01/2025;1.01
03/01/2025;1.02;1.01;1.02;1;1.0082070107535464;50123;50534.36;31/12/2024;1.04
02/01/2025;;;;;1.0201256613756615;1512;1542.43;31/12/2024;1.04
01/01/2025;;;;;;;;;1.04
31/12/2024;1.04;1.04;1.04;1.04;1.0225361098803722;11285;11539.32;19/12/2024;1.01
30/12/2024;;;;;1.04;14;14.56;19/12/2024;1.01
27/12/2024;;;;;0.9914945496270797;6972;6912.7;19/12/2024;1.01
26/12/2024;;;;;0.99;1000;990;19/12/2024;1.01
24/12/2024;;;;;1.01;2814;2842.14;19/12/2024;1.01
23/12/2024;;;;;1.0012563303467081;10268;10280.9;19/12/2024;1.01
20/12/2024;;;;;1.006364118895966;1884;1895.99;19/12/2024;1.01
19/12/2024;1.01;1.01;1.01;1.01;1.0101085523765216;12897;13027.37;18/12/2024;1.02
18/12/2024;1.02;1.02;1.02;1.02;1.019873651334469;14088;14367.98;17/12/2024;1.03
17/12/2024;1.01;1.03;1.03;1.01;1.0204408954408954;14652;14951.5;16/12/2024;1.01
16/12/2024;1.01;1.01;1.01;1.01;1.0102068392059038;9621;9719.2;13/12/2024;1.01
13/12/2024;1.01;1.01;1.01;1.01;1.014820415879017;8464;8589.44;12/12/2024;1.01
12/12/2024;1.01;1.01;1.01;1.01;1.0169436045747338;15214;15471.78;11/12/2024;1.02
11/12/2024;1.01;1.02;1.02;1;1.0155953298288223;247871;251736.63;10/12/2024;1.02
10/12/2024;1.02;1.02;1.02;1.02;1.0155977168582684;12439;12633.02;06/12/2024;1.02
06/12/2024;1.02;1.02;1.02;1.02;1.02;34800;35496;05/12/2024;1.02
05/12/2024;1.02;1.02;1.02;1.01;1.0157732411069904;145873;148173.89;04/12/2024;1.03
04/12/2024;1.03;1.03;1.03;1.03;1.0292050052137642;23975;24675.19;03/12/2024;1.04
03/12/2024;1.04;1.04;1.04;1.04;1.0398668759131988;36958;38431.4;02/12/2024;1.05
02/12/2024;1.05;1.05;1.05;1.05;1.0482355385638298;12032;12612.37;29/11/2024;1.04
29/11/2024;1.04;1.04;1.04;1.04;1.0400119856172594;50060;52063;22/11/2024;1.05
28/11/2024;;;;;1.0262845849802371;1265;1298.25;22/11/2024;1.05
27/11/2024;;;;;1.0209084069964265;5317;5428.17;22/11/2024;1.05
26/11/2024;;;;;1.05;100;105;22/11/2024;1.05
25/11/2024;;;;;1.0257836899942163;5187;5320.74;22/11/2024;1.05
22/11/2024;1.05;1.05;1.05;1.05;1.041311750680055;29777;31007.14;21/11/2024;1.05
21/11/2024;1.05;1.05;1.05;1.05;1.0499436049596196;50891;53432.68;20/11/2024;1.02
20/11/2024;1.05;1.05;1.05;1.05;1.0507055445544553;50500;53060.63;19/11/2024;1.01
19/11/2024;1.04;1.01;1.04;1.01;1.0238596121416526;90136;92286.61;18/11/2024;1.06
18/11/2024;1.06;1.06;1.06;1.06;1.059828951803168;23736;25156.1;15/11/2024;1.07
15/11/2024;1.07;1.07;1.07;1.07;1.0689283237723004;31726;33912.82;14/11/2024;1.06
14/11/2024;1.06;1.06;1.06;1.06;1.060044498076778;13259;14055.13;13/11/2024;1.06
13/11/2024;1.06;1.06;1.06;1.05;1.0590443798796525;72623;76910.98;12/11/2024;1.04
12/11/2024;1.04;1.04;1.04;1.04;1.0391001799640072;33340;34643.6;11/11/2024;1.04
11/11/2024;1.04;1.04;1.04;1.04;1.0395941185480166;6529;6787.51;08/11/2024;1.03
08/11/2024;1.03;1.03;1.03;1.03;1.0329802955665024;8120;8387.8;07/11/2024;1.04
07/11/2024;1.03;1.04;1.04;1.03;1.0339550995936313;45033;46562.1;05/11/2024;1.04
06/11/2024;;;;;1.026921523570782;14361;14747.62;05/11/2024;1.04
05/11/2024;1.05;1.04;1.05;1.04;1.0357864112839321;44169;45749.65;04/11/2024;1.05
04/11/2024;1.06;1.05;1.06;1.04;1.0507650148908008;96704;101613.18;31/10/2024;1.04
31/10/2024;1.05;1.04;1.05;1.04;1.045200823421775;21860;22848.09;30/10/2024;1.05
30/10/2024;1.05;1.05;1.05;1.05;1.0497455859156364;39306;41261.3;29/10/2024;1.04
29/10/2024;1.05;1.04;1.05;1.04;1.0451300970873787;30900;32294.52;28/10/2024;1.03
28/10/2024;1.02;1.03;1.04;1.02;1.0292681929681113;97840;100703.6;25/10/2024;1.05
25/10/2024;1.01;1.05;1.05;1.01;1.0334014909478169;42255;43666.38;24/10/2024;1.04
24/10/2024;1.04;1.04;1.04;1.04;1.0399589941506362;33166;34491.28;23/10/2024;1.04
23/10/2024;1.04;1.04;1.04;1.04;1.0335041583116926;30421;31440.23;22/10/2024;1.02
22/10/2024;1.03;1.02;1.03;1.02;1.0228815977175463;35050;35852;21/10/2024;1.04
21/10/2024;1.04;1.04;1.04;1.04;1.0409894622272795;20213;21041.52;17/10/2024;1.06
18/10/2024;;;;;;;;17/10/2024;1.06
17/10/2024;1.05;1.06;1.06;1.05;1.0540288529880708;52057;54869.58;16/10/2024;1.05
16/10/2024;1.06;1.05;1.06;1.05;1.0547818242248705;42122;44429.52;15/10/2024;1.04
15/10/2024;1.04;1.04;1.04;1.04;1.0404022291132984;22251;23149.99;11/10/2024;1.03
14/10/2024;;;;;1.01;2000;2020;11/10/2024;1.03
11/10/2024;1.02;1.03;1.03;1.02;1.0214256965944273;58140;59385.69;09/10/2024;1.03
10/10/2024;;;;;1.0096926196269262;12330;12449.51;09/10/2024;1.03
09/10/2024;1.02;1.03;1.03;1.02;1.0256614243323443;33700;34564.79;07/10/2024;1.03
07/10/2024;1.03;1.03;1.03;1.03;1.0293561745655329;28253;29082.4;04/10/2024;1.02
04/10/2024;1.02;1.02;1.02;1.02;1.0213619513641754;13488;13776.13;03/10/2024;1.02
03/10/2024;1.02;1.02;1.02;1.02;1.0199794149872172;30119;30720.76;02/10/2024;1.03
02/10/2024;1.03;1.03;1.05;1.03;1.0373922375984233;96903;100526.42;01/10/2024;1.03
01/10/2024;1.03;1.03;1.03;1.03;1.03;20940;21568.2;30/09/2024;1.03
30/09/2024;1.03;1.03;1.03;1.03;1.0298445210572569;14793;15234.49;27/09/2024;1.03
27/09/2024;1.01;1.03;1.03;1.01;1.019429190876767;57655;58775.19;26/09/2024;1.02
26/09/2024;1.02;1.02;1.02;1.02;1.0198980891719744;7850;8006.2;25/09/2024;1.01
25/09/2024;1.03;1.01;1.03;1.01;1.0232325705162322;150320;153812.32;23/09/2024;1.03
24/09/2024;;;;;1.021516726943942;4424;4519.19;23/09/2024;1.03
23/09/2024;1.03;1.03;1.03;1.03;1.0300484600473832;18572;19130.06;20/09/2024;1.03
20/09/2024;1.03;1.03;1.03;1.03;1.030034453057709;11610;11958.7;19/09/2024;1.03
19/09/2024;1.03;1.03;1.03;1.03;1.03;11615;11963.45;18/09/2024;1.05
18/09/2024;1.03;1.05;1.05;1.03;1.0474597313299803;78535;82262.25;17/09/2024;1.03
17/09/2024;1.03;1.03;1.03;1.03;1.0300028567347521;140020;144221;16/09/2024;1.03
16/09/2024;1.03;1.03;1.03;1.03;1.0327040849780342;15251;15749.77;13/09/2024;1.02
13/09/2024;1.03;1.02;1.03;1.02;1.0247709716283575;42331;43379.58;12/09/2024;1.03
12/09/2024;1.03;1.03;1.03;1.02;1.0279221514979837;60014;61689.72;11/09/2024;1.05
11/09/2024;1.05;1.05;1.05;1.05;1.05;34565;36293.25;10/09/2024;1.07
10/09/2024;1.06;1.07;1.07;1.06;1.0653692550942457;56289;59968.57;09/09/2024;1.04
09/09/2024;1.06;1.04;1.06;1.01;1.034386850104986;31909;33006.25;06/09/2024;1.06
06/09/2024;1.06;1.06;1.06;1.06;1.0599044309296264;5755;6099.75;05/09/2024;1.09
05/09/2024;1.09;1.09;1.09;1.09;1.0893650420239955;46759;50937.62;04/09/2024;1.05
04/09/2024;1.02;1.05;1.05;1.01;1.0313832188479886;81961;84533.2;03/09/2024;1.08
03/09/2024;1.08;1.08;1.08;1.08;1.0797241053979378;74195;80110.13;02/09/2024;1.07
02/09/2024;1.07;1.07;1.07;1.07;1.07008547008547;14625;15650;29/08/2024;1.07
29/08/2024;1.07;1.07;1.08;1.07;1.0715241809308083;42823;45885.88;28/08/2024;1.06
28/08/2024;1.06;1.06;1.06;1.06;1.0619555338566116;26627;28276.69;27/08/2024;1.05
27/08/2024;1.03;1.05;1.05;1.03;1.0472197348028243;69684;72974.46;21/08/2024;1.03
26/08/2024;;;;;1.028515205724508;1677;1724.82;21/08/2024;1.03
23/08/2024;;;;;1.0454704979162097;4559;4766.3;21/08/2024;1.03
22/08/2024;;;;;1.03;418;430.54;21/08/2024;1.03
21/08/2024;1.03;1.03;1.03;1.03;1.0299036588294948;37471;38591.52;20/08/2024;1
20/08/2024;1;1;1;0.99;0.9953684210526316;47500;47280;19/08/2024;1
19/08/2024;1.02;1;1.02;1;1.0075957286161148;18542;18682.84;15/08/2024;1.03
16/08/2024;;;;;1.0214655679811655;3398;3470.94;15/08/2024;1.03
15/08/2024;1.03;1.03;1.03;1.03;1.029555861330887;104652;107745.08;14/08/2024;1.01
14/08/2024;1.02;1.01;1.02;1;1.010271441836816;464151;468918.5;13/08/2024;1.05
13/08/2024;1.03;1.05;1.05;1;1.0329244187225366;345231;356597.53;12/08/2024;1.04
12/08/2024;1.05;1.04;1.06;1.03;1.0481765652860162;254059;266298.69;09/08/2024;1.03
09/08/2024;1.05;1.05;1.06;1.03;1.0513550791607402;429569;451629.55;05/08/2024;1.08
08/08/2024;;;;;1.1009134315964293;4817;5303.1;05/08/2024;1.08
07/08/2024;;;;;1.1000641947980077;9035;9939.08;05/08/2024;1.08
05/08/2024;1.08;1.08;1.08;1.08;1.08;69311;74855.88;02/08/2024;1.08
02/08/2024;1.1;1.08;1.1;1.08;1.0964491162546413;137087;150308.92;01/08/2024;1.1
01/08/2024;1.1;1.1;1.1;1.1;1.1011936574372183;37272;41043.69;31/07/2024;1.1
31/07/2024;1.09;1.1;1.1;1.09;1.0983854975510692;83710;91945.85;30/07/2024;1.1
30/07/2024;1.08;1.1;1.1;1.08;1.0983045464539614;81866;89913.8;26/07/2024;1.1
26/07/2024;1.1;1.1;1.1;1.1;1.1018405899355896;43937;48411.57;24/07/2024;1.08
25/07/2024;;;;;1.1;148;162.8;24/07/2024;1.08
24/07/2024;1.09;1.08;1.1;1.07;1.0940670332187858;218250;238780.13;22/07/2024;1.05
22/07/2024;1.05;1.05;1.05;1.05;1.0509949611287073;69460;73002.11;16/07/2024;1.1
19/07/2024;;;;;1.09;71;77.39;16/07/2024;1.1
18/07/2024;;;;;1.0710284886528247;2071;2218.1;16/07/2024;1.1
17/07/2024;;;;;1.1;2893;3182.3;16/07/2024;1.1
16/07/2024;1.1;1.1;1.1;1.1;1.101193766607489;86181;94901.98;15/07/2024;1.1
15/07/2024;1.08;1.1;1.1;1.08;1.0969158115055577;246055;269901.62;12/07/2024;1.08
12/07/2024;1.1;1.08;1.1;1.08;1.0927425362727539;161347;176310.73;11/07/2024;1.05
11/07/2024;1.06;1.05;1.06;1.05;1.053333505270963;155095;163366.76;10/07/2024;1.06
10/07/2024;1.06;1.06;1.06;1.06;1.0600373670594998;6958;7375.74;09/07/2024;1.06
09/07/2024;1.05;1.06;1.06;1.05;1.050407194604047;140105;147167.3;08/07/2024;1.05
08/07/2024;1.05;1.05;1.05;1.05;1.05;13178;13836.9;05/07/2024;1.05
05/07/2024;1.05;1.05;1.05;1.05;1.0502257746182;208748;219232.53;04/07/2024;1.05
04/07/2024;1.05;1.05;1.05;1.05;1.050308973233161;30747;32293.85;03/07/2024;1.05
03/07/2024;1.04;1.05;1.05;1.04;1.0474720168770486;229424;240315.22;01/07/2024;1
02/07/2024;;;;;1.0177250308261405;3244;3301.5;01/07/2024;1
01/07/2024;1;1;1;1;1.0002672747153105;187485;187535.11;28/06/2024;0.98
28/06/2024;0.98;0.98;0.98;0.98;0.9800229653084659;57478;56329.76;27/06/2024;0.99
27/06/2024;0.99;0.99;0.99;0.99;0.991765759312321;22336;22152.08;26/06/2024;1
26/06/2024;1;1;1;1;0.9999785186458154;46552;46551;25/06/2024;0.98
25/06/2024;0.98;0.98;0.99;0.98;0.9837276038956212;26902;26464.24;24/06/2024;0.98
24/06/2024;0.99;0.98;1;0.98;0.9895651257881266;256304;253629.5;21/06/2024;0.98
21/06/2024;1;0.98;1;0.98;0.9835950193607167;92197;90684.51;20/06/2024;0.98
20/06/2024;0.98;0.98;0.98;0.98;0.980057314273265;238684;233924;19/06/2024;1
19/06/2024;1;1;1;1;1.0005879043600563;85320;85370.16;18/06/2024;0.97
18/06/2024;1;0.97;1;0.97;0.9717262406309387;771422;749611;17/06/2024;1
17/06/2024;0.99;1;1;0.99;0.997626706026683;52168;52044.19;14/06/2024;1.04
14/06/2024;1.04;1.04;1.04;1.04;1.034666493341422;34617;35817.05;12/06/2024;1.04
13/06/2024;;;;;1.022017543859649;1254;1281.61;12/06/2024;1.04
12/06/2024;1.04;1.04;1.04;1.04;1.0393143250267542;26164;27192.62;11/06/2024;1
11/06/2024;1;1;1;1;1.012337962962963;10800;10933.25;10/06/2024;1.04
10/06/2024;1.04;1.04;1.04;1.04;1.0283709891779003;10534;10832.86;06/06/2024;1
06/06/2024;1;1;1;1;0.9977230193387399;32060;31987;05/06/2024;1
05/06/2024;1;1;1;1;1.0007656557044677;96179;96252.64;04/06/2024;1
04/06/2024;1;1;1;1;1.0003224638873351;30391;30400.8;03/06/2024;1
03/06/2024;1;1;1;1;1.0055769725006425;31128;31301.6;31/05/2024;1.01
31/05/2024;1.01;1.01;1.01;1.01;1.0115998812704066;50535;51121.2;30/05/2024;1.02
30/05/2024;1.02;1.02;1.02;1.02;1.0200210132192251;52348;53396.06;29/05/2024;1.03
29/05/2024;1.03;1.03;1.03;1.03;1.0299918199329763;37897;39033.6;28/05/2024;1.03
28/05/2024;1.02;1.03;1.03;1.02;1.0246233514198582;50498;51741.43;27/05/2024;1.04
27/05/2024;1.04;1.04;1.04;1.04;1.0403099982156665;84065;87453.66;24/05/2024;1.04
24/05/2024;1.04;1.04;1.04;1.04;1.0396811818392762;64645;67210.19;23/05/2024;1.04
23/05/2024;1.06;1.04;1.06;1.04;1.0493300843196411;25854;27129.38;22/05/2024;1.06
22/05/2024;1.06;1.06;1.06;1.06;1.0645250896057348;24552;26136.22;21/05/2024;1.06
21/05/2024;1.05;1.06;1.06;1.05;1.0545477527706035;73179;77170.75;20/05/2024;1.05
20/05/2024;1.05;1.05;1.05;1.05;1.0516522586143917;8213;8637.22;16/05/2024;1.07
17/05/2024;;;;;1.0652253450856477;6013;6405.2;16/05/2024;1.07
16/05/2024;1.08;1.07;1.08;1.07;1.0717537682233753;97128;104097.3;15/05/2024;1.05
15/05/2024;1.05;1.05;1.05;1.05;1.0731597896631768;21109;22653.33;13/05/2024;1.09
14/05/2024;;;;;1.0503865248226951;2820;2962.09;13/05/2024;1.09
13/05/2024;1.09;1.09;1.09;1.06;1.0805320292051246;108885;117653.73;10/05/2024;1.09
10/05/2024;1.1;1.09;1.1;1.09;1.0941666666666667;24000;26260;08/05/2024;1.11
09/05/2024;;;;;1.1200303113805457;3629;4064.59;08/05/2024;1.11
08/05/2024;1.11;1.11;1.11;1.11;1.111207479472849;28986;32209.46;07/05/2024;1.14
07/05/2024;1.14;1.14;1.14;1.14;1.1396754621137293;85044;96922.56;06/05/2024;1.13
06/05/2024;1.13;1.13;1.13;1.13;1.1298204147839184;43155;48757.4;03/05/2024;1.1
03/05/2024;1.1;1.1;1.1;1.1;1.1000059718368176;251179;276298.4;02/05/2024;1.1
02/05/2024;1.08;1.1;1.1;1.08;1.0894385150812065;21550;23477.4;30/04/2024;1.05
30/04/2024;1.05;1.05;1.05;1.05;1.0435429137224896;22219;23186.48;26/04/2024;1.01
29/04/2024;;;;;;;;26/04/2024;1.01
26/04/2024;1.01;1.01;1.01;1.01;1.0156482638021485;20015;20328.2;25/04/2024;1.05
25/04/2024;1.05;1.05;1.05;1.05;1.0500585810371013;23045;24198.6;24/04/2024;1.05
24/04/2024;1.05;1.05;1.05;1.05;1.0493909247792101;49255;51687.75;22/04/2024;1.03
23/04/2024;;;;;1.0125918944392083;5305;5371.8;22/04/2024;1.03
22/04/2024;1.03;1.03;1.03;1.03;1.0294143300582335;38981;40127.6;17/04/2024;0.98
19/04/2024;;;;;;;;17/04/2024;0.98
18/04/2024;;;;;;;;17/04/2024;0.98
17/04/2024;0.98;0.98;0.98;0.98;0.9800115476860214;33773;33097.93;16/04/2024;0.98
16/04/2024;0.98;0.98;0.98;0.98;0.9800035640546652;81368;79740.93;15/04/2024;0.99
15/04/2024;0.99;0.99;0.99;0.99;0.99051325;40000;39620.53;12/04/2024;0.98
12/04/2024;1;0.98;1;0.98;0.9906526172671652;23536;23316;11/04/2024;1
11/04/2024;1;1;1;1;1;51354;51354;10/04/2024;0.95
10/04/2024;0.95;0.96;0.97;0.95;0.9578593675764135;56829;54434.19;08/04/2024;1
09/04/2024;;;;;1;5497;5497;08/04/2024;1
08/04/2024;1;1;1;1;1.0039353939493318;60985;61225;02/04/2024;1.1
05/04/2024;;;;;;;;02/04/2024;1.1
04/04/2024;;;;;;;;02/04/2024;1.1
03/04/2024;;;;;1.1;14;15.4;02/04/2024;1.1
02/04/2024;1.1;1.1;1.1;1.1;1.0811438474870017;14425;15595.5;01/04/2024;1.1
01/04/2024;1.1;1.1;1.1;1.1;1.1;39228;43150.8;27/03/2024;1.11
27/03/2024;1.11;1.11;1.11;1.11;1.110728149338608;32356;35938.72;26/03/2024;1.12
26/03/2024;1.12;1.12;1.12;1.12;1.1201368987861642;76699;85913.38;25/03/2024;1.12
25/03/2024;1.15;1.12;1.15;1.12;1.1365685657658793;63574;72256.21;22/03/2024;1.13
22/03/2024;1.13;1.13;1.14;1.13;1.132177669840275;216998;245680.29;21/03/2024;1.13
21/03/2024;1.14;1.13;1.14;1.13;1.1374929554866982;199446;226868.42;20/03/2024;1.12
20/03/2024;1.12;1.12;1.12;1.1;1.1160528766603073;110597;123432.1;19/03/2024;1.1
19/03/2024;1.1;1.1;1.1;1.1;1.100004987531172;10025;11027.55;18/03/2024;1.09
18/03/2024;1.09;1.09;1.09;1.09;1.088230525492778;24301;26445.09;15/03/2024;1.09
15/03/2024;1.09;1.09;1.09;1.09;1.09;28048;30572.32;13/03/2024;1.09
14/03/2024;;;;;1.12;1291;1445.92;13/03/2024;1.09
13/03/2024;1.08;1.09;1.09;1.08;1.0877216264177147;64805;70489.8;08/03/2024;1.08
12/03/2024;;;;;;;;08/03/2024;1.08
11/03/2024;;;;;1.0745801526717558;131;140.77;08/03/2024;1.08
08/03/2024;1.08;1.08;1.08;1.08;1.0799861347360598;69959;75554.75;06/03/2024;1.12
07/03/2024;;;;;;;;06/03/2024;1.12
06/03/2024;1.12;1.12;1.12;1.12;1.1044233507356431;12642;13962.12;05/03/2024;1.14
05/03/2024;1.14;1.14;1.14;1.14;1.1400000000000001;20436;23297.04;04/03/2024;1.14
04/03/2024;1.15;1.14;1.15;1.14;1.1471550497866287;42180;48387;29/02/2024;1.15
01/03/2024;;;;;;;;29/02/2024;1.15
29/02/2024;1.12;1.15;1.15;1.12;1.1381232917705735;50125;57048.43;28/02/2024;1.12
28/02/2024;1.13;1.12;1.13;1.12;1.1293860308410004;77170;87154.72;27/02/2024;1.12
27/02/2024;1.12;1.12;1.12;1.12;1.1131284824647658;30510;33961.55;23/02/2024;1.13
26/02/2024;;;;;1.1124688279301747;4010;4461;23/02/2024;1.13
23/02/2024;1.12;1.13;1.13;1.12;1.1245770065075922;60852;68432.76;22/02/2024;1.1
22/02/2024;1.1;1.1;1.1;1.1;1.0999999999999999;18758;20633.8;21/02/2024;1.1
21/02/2024;1.13;1.1;1.13;1.1;1.123661333841013;152327;171163.96;20/02/2024;1.1
20/02/2024;1.1;1.1;1.1;1.09;1.0980962687852032;81314;89290.6;19/02/2024;1.07
19/02/2024;1.04;1.07;1.07;1.04;1.0589658656953174;85105;90123.29;16/02/2024;1.04
16/02/2024;1.02;1.04;1.04;1;1.0318168576656395;83072;85715.09;15/02/2024;1.04
15/02/2024;1.04;1.04;1.04;1.04;1.04;10511;10931.44;14/02/2024;1.03
14/02/2024;1.03;1.03;1.03;1.03;1.0293515800969217;14651;15081.03;13/02/2024;1.02
13/02/2024;1.02;1.02;1.02;1.02;1.02;118635;121007.7;12/02/2024;1.03
12/02/2024;1;1.03;1.03;1;1.0245465911932528;87978;90137.56;09/02/2024;1.02
09/02/2024;1.02;1.02;1.02;1.02;1.02;50000;51000;08/02/2024;1.02
08/02/2024;1.02;1.02;1.02;1.02;1.018032418251663;10673;10865.46;07/02/2024;1.02
07/02/2024;1.02;1.02;1.02;1.02;1.0200226361145308;50362;51370.38;06/02/2024;1.02
06/02/2024;1.02;1.02;1.02;1.02;1.019833399444665;50420;51420;05/02/2024;1.03
05/02/2024;1.03;1.03;1.03;1.03;1.03;51496;53040.88;02/02/2024;1.02
02/02/2024;1.03;1.02;1.03;1.02;1.0212435080645161;248000;253268.39;01/02/2024;1.04
01/02/2024;1.02;1.04;1.04;1.02;1.0358546787611034;212770;220398.8;31/01/2024;1.02
31/01/2024;0.98;1.02;1.02;0.98;1.0044825721514932;149789;150460.44;30/01/2024;0.99
30/01/2024;0.98;0.99;0.99;0.98;0.985048308036629;63447;62498.36;29/01/2024;0.98
29/01/2024;0.97;0.98;0.98;0.97;0.9783875251060031;89620;87683.09;26/01/2024;0.98
26/01/2024;0.98;0.98;0.98;0.98;0.98;103129;101066.42;25/01/2024;0.95
25/01/2024;0.96;0.95;0.96;0.95;0.9554637493604599;166135;158735.97;24/01/2024;0.98
24/01/2024;0.98;0.98;0.98;0.98;0.98;84404;82715.92;23/01/2024;0.98
23/01/2024;0.98;0.98;0.98;0.98;0.9799788023317435;18870;18492.2;22/01/2024;0.96
22/01/2024;0.96;0.96;0.96;0.96;0.9615483092907835;21559;20730.02;19/01/2024;0.98
19/01/2024;0.97;0.98;0.98;0.97;0.9711887231217153;160399;155777.7;18/01/2024;0.97
18/01/2024;0.97;0.97;0.97;0.97;0.9692246928892038;67728;65643.65;17/01/2024;0.96
17/01/2024;0.97;0.96;0.97;0.96;0.9684018781189312;40679;39393.62;16/01/2024;0.97
16/01/2024;0.97;0.97;0.97;0.96;0.9672159033035684;117812;113949.64;12/01/2024;0.96
15/01/2024;;;;;0.97;80;77.6;12/01/2024;0.96
12/01/2024;0.96;0.96;0.96;0.96;0.9598058947942962;29314;28135.75;10/01/2024;0.97
11/01/2024;;;;;0.97;10000;9700;10/01/2024;0.97
10/01/2024;0.97;0.97;0.97;0.97;0.97;6900;6693;09/01/2024;0.96
09/01/2024;0.96;0.96;0.96;0.96;0.9628571428571429;11200;10784;08/01/2024;0.94
08/01/2024;0.94;0.94;0.94;0.94;0.9415661127643324;37973;35754.09;05/01/2024;0.94
05/01/2024;0.94;0.94;0.94;0.93;0.9381636355390268;110245;103427.85;03/01/2024;0.94
04/01/2024;;;;;0.9398832360300251;3597;3380.76;03/01/2024;0.94
03/01/2024;0.95;0.94;0.95;0.94;0.9480794967343832;124785;118306.1;02/01/2024;0.95
