Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado (S/);Fecha anterior;Cierre anterior corregido
15/05/2026;1.69;1.68;1.69;1.68;1.6952902582406046;19052;32298.67;14/05/2026;1.72
14/05/2026;1.72;1.72;1.72;1.72;1.7241912287633345;12655;21819.64;13/05/2026;1.702
13/05/2026;1.7;1.702;1.71;1.7;1.7013634429760418;75214;127966.35;11/05/2026;1.7
12/05/2026;;;;;1.7213144931293751;3857;6639.11;11/05/2026;1.7
11/05/2026;1.69;1.7;1.7;1.69;1.6991805941339861;84964;144369.18;08/05/2026;1.68
08/05/2026;1.68;1.68;1.68;1.68;1.6846943791408422;18716;31530.74;07/05/2026;1.7
07/05/2026;1.67;1.7;1.7;1.67;1.6960177423905207;159505;270523.31;05/05/2026;1.65
06/05/2026;;;;;1.6636543535620052;758;1261.05;05/05/2026;1.65
05/05/2026;1.65;1.65;1.65;1.65;1.6623272686992885;36111;60028.3;04/05/2026;1.7
04/05/2026;1.7;1.7;1.7;1.69;1.694520608766434;40541;68697.56;30/04/2026;1.66
30/04/2026;1.66;1.66;1.66;1.66;1.6601549714852466;16132;26781.62;29/04/2026;1.651
29/04/2026;1.65;1.651;1.65;1.65;1.6506669982731437;106552;175881.87;28/04/2026;1.65
28/04/2026;1.66;1.65;1.67;1.65;1.6530451447076406;176632;291980.67;24/04/2026;1.67
27/04/2026;;1.67;;;1.6659223300970876;1030;1715.9;24/04/2026;1.67
24/04/2026;1.68;1.67;1.68;1.67;1.6757202537127136;78514;131567.5;23/04/2026;1.67
23/04/2026;1.67;1.67;1.68;1.67;1.671791778686149;100057;167274.47;22/04/2026;1.68
22/04/2026;1.68;1.68;1.68;1.68;1.6841146255744794;11097;18688.62;21/04/2026;1.67
21/04/2026;1.7;1.67;1.7;1.67;1.677503773237622;27165;45569.39;17/04/2026;1.67
20/04/2026;;;;;1.675932117527862;3948;6616.58;17/04/2026;1.67
17/04/2026;1.7;1.67;1.7;1.66;1.6716450011284134;132930;222211.77;16/04/2026;1.68
16/04/2026;1.65;1.68;1.68;1.65;1.679792459009819;748045;1256560.35;15/04/2026;1.65
15/04/2026;1.59;1.65;1.65;1.59;1.6446625649808488;214871;353390.29;14/04/2026;1.75
14/04/2026;1.74;1.75;1.75;1.7;1.7348568583520039;40170;69689.2;13/04/2026;1.75
13/04/2026;1.75;1.75;1.8;1.73;1.7407736023762335;384474;669282.19;10/04/2026;1.72
10/04/2026;1.75;1.72;1.77;1.72;1.7608726743549221;1725489;3038366.43;09/04/2026;1.75
09/04/2026;1.75;1.75;1.75;1.75;1.751349840255591;7512;13156.14;08/04/2026;1.72
08/04/2026;1.77;1.72;1.77;1.72;1.7352974513749162;59640;103493.14;07/04/2026;1.72
07/04/2026;1.72;1.72;1.72;1.72;1.721246057640022;110340;189922.29;01/04/2026;1.71
06/04/2026;;;;;1.7495361781076066;8085;14145;01/04/2026;1.71
01/04/2026;1.72;1.71;1.73;1.71;1.7343139190523198;36468;63246.96;31/03/2026;1.72
31/03/2026;1.71;1.72;1.72;1.71;1.722058514257438;16167;27840.52;30/03/2026;1.73
30/03/2026;1.73;1.73;1.73;1.73;1.7439345562192738;18917;32990.01;27/03/2026;1.73
27/03/2026;1.75;1.73;1.75;1.73;1.7419826198905697;12428;21649.36;26/03/2026;1.75
26/03/2026;1.75;1.75;1.75;1.75;1.7535852541108783;28157;49375.7;24/03/2026;1.78
25/03/2026;;;;;1.7730519262981577;2985;5292.56;24/03/2026;1.78
24/03/2026;1.78;1.78;1.78;1.78;1.7887666295301135;15259;27294.79;23/03/2026;1.81
23/03/2026;1.75;1.81;1.81;1.75;1.8082124435027187;2258737;4084276.35;20/03/2026;1.76
20/03/2026;1.72;1.76;1.76;1.72;1.7518241241680341;738612;1293918.32;19/03/2026;1.76
19/03/2026;1.76;1.76;1.77;1.75;1.7604325873069144;604849;1064795.89;18/03/2026;1.76
18/03/2026;1.8;1.76;1.8;1.76;1.7655067029818543;339252;598951.68;17/03/2026;1.79
17/03/2026;1.76;1.79;1.79;1.76;1.777384451786867;26331;46800.31;16/03/2026;1.72
16/03/2026;1.78;1.72;1.78;1.72;1.7573873350485518;36147;63524.28;13/03/2026;1.8
13/03/2026;1.77;1.8;1.8;1.77;1.7777326071949067;26074;46352.6;12/03/2026;1.77
12/03/2026;1.77;1.77;1.77;1.77;1.790187811132901;13258;23734.31;10/03/2026;1.78
11/03/2026;;;;;1.7866891891891892;296;528.86;10/03/2026;1.78
10/03/2026;1.79;1.78;1.8;1.78;1.7864599181470857;88207;157578.27;09/03/2026;1.8
09/03/2026;1.76;1.8;1.8;1.75;1.7620796425593996;76768;135271.33;06/03/2026;1.82
06/03/2026;1.82;1.82;1.82;1.82;1.8204224784102128;71909;130904.76;05/03/2026;1.81
05/03/2026;1.81;1.81;1.81;1.81;1.8082385809312638;45100;81551.56;04/03/2026;1.84
04/03/2026;1.84;1.84;1.84;1.84;1.8359843222861678;10078;18503.05;03/03/2026;1.79
03/03/2026;1.79;1.79;1.8;1.79;1.795670787435663;20789;37330.2;02/03/2026;1.82
02/03/2026;1.82;1.82;1.82;1.82;1.8184364901814565;8046;14631.14;27/02/2026;1.82
27/02/2026;1.82;1.82;1.82;1.82;1.8204793209619707;36051;65630.1;25/02/2026;1.82
26/02/2026;;;;;1.8297594386902774;5986;10952.94;25/02/2026;1.82
25/02/2026;1.86;1.82;1.86;1.82;1.820896898329289;3445240;6273426.83;24/02/2026;1.83
24/02/2026;1.83;1.83;1.83;1.83;1.8300201664572997;238019;435579.57;23/02/2026;1.83
23/02/2026;1.83;1.83;1.83;1.83;1.8312090171595201;26749;48983.01;20/02/2026;1.85
20/02/2026;1.85;1.85;1.87;1.85;1.850118354389483;4070149;7530257.37;19/02/2026;1.85
19/02/2026;1.85;1.85;1.85;1.85;1.8499618516142435;4038703;7471446.48;18/02/2026;1.83
18/02/2026;1.83;1.83;1.83;1.83;1.829911477951965;3055397;5591106.04;17/02/2026;1.81
17/02/2026;1.83;1.81;1.83;1.81;1.8172853482019657;35511;64533.62;13/02/2026;1.83
16/02/2026;;;;;1.8589464993394982;6056;11257.78;13/02/2026;1.83
13/02/2026;1.81;1.83;1.83;1.8;1.8138656002097946;76265;138334.46;12/02/2026;1.78
12/02/2026;1.88;1.8;1.88;1.8;1.8543689724291819;79323;147094.11;11/02/2026;1.9
11/02/2026;1.9;1.9;1.9;1.9;1.9026360163351337;15182;28885.82;10/02/2026;1.9
10/02/2026;1.9;1.9;1.93;1.9;1.9031694502999839;30835;58684.23;09/02/2026;1.92
09/02/2026;1.92;1.92;1.94;1.92;1.9261801888302128;112482;216660.6;06/02/2026;1.92
06/02/2026;1.92;1.92;2;1.9;1.9255801033776723;69841;134484.44;05/02/2026;1.86
05/02/2026;1.85;1.86;1.86;1.85;1.8573677074816555;96623;179464.44;04/02/2026;1.85
04/02/2026;1.85;1.85;1.89;1.85;1.8734123245431111;146261;274007.16;03/02/2026;1.83
03/02/2026;1.83;1.83;1.83;1.83;1.8315503664886552;179951;329589.32;02/02/2026;1.84
02/02/2026;1.84;1.84;1.85;1.82;1.8445458987025678;55263;101935.14;30/01/2026;1.88
30/01/2026;1.93;1.88;1.93;1.85;1.8864055894786282;85160;160646.3;29/01/2026;1.99
29/01/2026;2;1.99;2.03;1.98;1.9811539752459044;2163036;4285307.37;28/01/2026;1.94
28/01/2026;1.95;1.94;1.95;1.9;1.940271391740111;2046783;3971314.5;27/01/2026;1.95
27/01/2026;1.94;1.95;1.95;1.94;1.9468107923709104;161225;313874.57;26/01/2026;1.93
26/01/2026;1.89;1.93;1.93;1.89;1.9134925184653542;220142;421240.07;23/01/2026;1.86
23/01/2026;1.85;1.86;1.86;1.84;1.8489554109601665;54251;100307.68;22/01/2026;1.87
22/01/2026;1.87;1.87;1.88;1.87;1.8710080116030112;318538;595987.15;21/01/2026;1.85
21/01/2026;1.85;1.85;1.85;1.82;1.8410526830170517;951578;1751905.23;20/01/2026;1.84
20/01/2026;1.89;1.84;1.89;1.84;1.8527353396769195;135570;251175.33;19/01/2026;1.87
19/01/2026;1.87;1.87;1.87;1.86;1.8637109648233978;305942;570187.46;16/01/2026;1.87
16/01/2026;1.86;1.87;1.87;1.86;1.8693582728457099;376110;703084.34;15/01/2026;1.86
15/01/2026;1.86;1.86;1.86;1.86;1.8603676601820451;89648;166778.24;14/01/2026;1.85
14/01/2026;1.83;1.85;1.85;1.82;1.8394433808528377;716127;1317275.07;13/01/2026;1.81
13/01/2026;1.83;1.81;1.83;1.81;1.8207354862415286;48988;89194.19;12/01/2026;1.83
12/01/2026;1.8;1.83;1.83;1.8;1.8070404854860866;341431;616979.64;09/01/2026;1.8
09/01/2026;1.8;1.8;1.8;1.8;1.8009395703323021;57207;103026.35;08/01/2026;1.8
08/01/2026;1.8;1.8;1.81;1.79;1.7997925205229552;82225;147987.94;07/01/2026;1.8
07/01/2026;1.78;1.8;1.81;1.78;1.8000054572610293;139264;250675.96;06/01/2026;1.78
06/01/2026;1.77;1.78;1.78;1.73;1.7737171929162636;84814;150436.05;05/01/2026;1.77
05/01/2026;1.75;1.77;1.79;1.75;1.7670973273479909;91557;161790.13;02/01/2026;1.76
02/01/2026;1.75;1.76;1.76;1.75;1.7503936324762193;194801;340978.43;31/12/2025;1.75
01/01/2026;;;;;;;;;1.75
31/12/2025;1.74;1.75;1.75;1.74;1.7498036070057876;422622;739505.5;30/12/2025;1.73
30/12/2025;1.75;1.73;1.75;1.72;1.747831093347476;3333652;5826660.62;29/12/2025;1.75
29/12/2025;1.75;1.75;1.75;1.75;1.7480284605433376;30920;54049.04;26/12/2025;1.76
26/12/2025;1.74;1.76;1.76;1.72;1.7462383826822867;181733;317349.14;24/12/2025;1.7
24/12/2025;1.7;1.7;1.7;1.7;1.7009281133405545;116322;197855.36;23/12/2025;1.76
23/12/2025;1.72;1.76;1.77;1.72;1.7694585016771143;7142626;12638580.3;22/12/2025;1.72
22/12/2025;1.63;1.72;1.72;1.63;1.6875504980903258;25397;42858.72;19/12/2025;1.71
19/12/2025;1.77;1.71;1.77;1.69;1.7401853024933374;175227;304927.45;18/12/2025;1.77
18/12/2025;1.75;1.77;1.77;1.73;1.7524177881675567;369594;647683.1;17/12/2025;1.74
17/12/2025;1.68;1.74;1.74;1.68;1.7215227249238514;861147;1482484.13;16/12/2025;1.68
16/12/2025;1.63;1.68;1.69;1.63;1.671925171875519;602180;1006799.9;15/12/2025;1.59
15/12/2025;1.59;1.59;1.59;1.59;1.5886083397288309;15636;24839.48;12/12/2025;1.6
12/12/2025;1.6;1.6;1.6;1.6;1.6002524647034064;156814;250941.99;11/12/2025;1.61
11/12/2025;1.61;1.61;1.62;1.61;1.6176164686995131;98417;159200.96;10/12/2025;1.59
10/12/2025;1.61;1.59;1.61;1.59;1.608483794629077;291570;468985.62;05/12/2025;1.61
05/12/2025;1.61;1.61;1.62;1.61;1.61074966931934;184468;297131.77;04/12/2025;1.61
04/12/2025;1.58;1.61;1.61;1.58;1.5979511163788962;187302;299299.44;03/12/2025;1.59
03/12/2025;1.59;1.59;1.59;1.59;1.5927869486716533;15508;24700.94;02/12/2025;1.59
02/12/2025;1.62;1.59;1.62;1.59;1.6003362387878175;39466;63158.87;01/12/2025;1.62
01/12/2025;1.57;1.62;1.62;1.57;1.61974603912647;5058417;8193350.9;27/11/2025;1.62
28/11/2025;;;;;1.5912763844052644;4027;6408.07;27/11/2025;1.62
27/11/2025;1.59;1.62;1.62;1.59;1.6197364080611376;6125984;9922479.32;26/11/2025;1.58
26/11/2025;1.59;1.58;1.59;1.58;1.5819135358537628;109849;173771.62;24/11/2025;1.61
25/11/2025;;;;;1.5797866406358945;7171;11328.65;24/11/2025;1.61
24/11/2025;1.61;1.61;1.61;1.61;1.6093364188925445;17933;28860.23;20/11/2025;1.61
21/11/2025;;;;;1.578672525439408;2162;3413.09;20/11/2025;1.61
20/11/2025;1.61;1.61;1.61;1.61;1.6100238674545244;172620;277922.32;18/11/2025;1.61
19/11/2025;;;;;1.5815645189453467;5727;9057.62;18/11/2025;1.61
18/11/2025;1.61;1.61;1.63;1.6;1.6297724487492773;11138282;18152865.13;17/11/2025;1.61
17/11/2025;1.61;1.61;1.61;1.61;1.6042869853347241;32594;52290.13;14/11/2025;1.61
14/11/2025;1.6;1.61;1.61;1.6;1.6084469198608309;68406;110027.42;13/11/2025;1.59
13/11/2025;1.61;1.61;1.62;1.61;1.6112666891815828;44415;71564.41;12/11/2025;1.6
12/11/2025;1.58;1.6;1.6;1.58;1.597159947870144;68291;109071.65;11/11/2025;1.6
11/11/2025;1.57;1.6;1.6;1.57;1.59991265662415;6576572;10521940.78;10/11/2025;1.59
10/11/2025;1.56;1.59;1.59;1.56;1.578551560915136;310555;490227.08;07/11/2025;1.56
07/11/2025;1.56;1.56;1.56;1.56;1.560029269497952;105229;164160.32;06/11/2025;1.57
06/11/2025;1.57;1.57;1.57;1.57;1.571096420509513;6202;9743.94;05/11/2025;1.57
05/11/2025;1.57;1.57;1.57;1.55;1.5667331387890897;195671;306564.24;04/11/2025;1.57
04/11/2025;1.57;1.57;1.57;1.57;1.5687177412103228;44484;69782.84;03/11/2025;1.58
03/11/2025;1.56;1.58;1.58;1.56;1.5746183450930082;32739;51551.43;31/10/2025;1.58
31/10/2025;1.58;1.58;1.58;1.58;1.5800003812835528;262272;414389.86;30/10/2025;1.58
30/10/2025;1.58;1.58;1.58;1.58;1.5799391779892191;383085;605251;28/10/2025;1.54
29/10/2025;;;;;1.5532683937823835;14475;22483.56;28/10/2025;1.54
28/10/2025;1.56;1.54;1.56;1.54;1.5449326850052767;202778;313278.36;27/10/2025;1.55
27/10/2025;1.56;1.55;1.56;1.55;1.551248170910155;116178;180220.91;24/10/2025;1.56
24/10/2025;1.57;1.56;1.57;1.56;1.5607313516891292;129623;202306.68;23/10/2025;1.57
23/10/2025;1.58;1.57;1.58;1.55;1.5607709293468643;129973;202858.08;21/10/2025;1.58
22/10/2025;;;;;1.5773402374336953;15836;24978.76;21/10/2025;1.58
21/10/2025;1.58;1.58;1.58;1.56;1.5763251892178993;60248;94970.44;20/10/2025;1.58
20/10/2025;1.57;1.58;1.58;1.57;1.5797095070038518;2063079;3259065.51;17/10/2025;1.58
17/10/2025;1.58;1.58;1.58;1.57;1.5792304744421943;211364;333792.47;16/10/2025;1.57
16/10/2025;1.58;1.57;1.58;1.57;1.5731202695081774;67382;105999.99;15/10/2025;1.58
15/10/2025;1.6;1.58;1.6;1.58;1.5801528787546202;451011;712666.33;14/10/2025;1.57
14/10/2025;1.58;1.57;1.58;1.57;1.5738693937704136;50212;79027.13;13/10/2025;1.57
13/10/2025;1.57;1.57;1.57;1.57;1.5706570111495701;62693;98469.2;10/10/2025;1.58
10/10/2025;1.57;1.58;1.58;1.57;1.575373837585161;80436;126716.77;09/10/2025;1.58
09/10/2025;1.57;1.58;1.58;1.57;1.5778984602580108;21627;34125.21;07/10/2025;1.58
07/10/2025;1.58;1.58;1.58;1.58;1.5799221174145606;274259;433307.86;06/10/2025;1.58
06/10/2025;1.58;1.58;1.59;1.58;1.5843070949584794;230248;364783.54;03/10/2025;1.59
03/10/2025;1.59;1.59;1.59;1.57;1.5794407660481073;339822;536728.72;02/10/2025;1.6
02/10/2025;1.6;1.6;1.6;1.59;1.5989794497572831;158003;252643.55;01/10/2025;1.6
01/10/2025;1.6;1.6;1.6;1.59;1.5955964855561684;52583;83901.25;30/09/2025;1.6
30/09/2025;1.61;1.6;1.61;1.59;1.6009359626002417;1569208;2512201.52;29/09/2025;1.62
29/09/2025;1.63;1.62;1.63;1.62;1.6209334742071215;107898;174895.48;26/09/2025;1.62
26/09/2025;1.62;1.62;1.62;1.62;1.6201481497983825;44887;72723.59;25/09/2025;1.62
25/09/2025;1.63;1.62;1.63;1.62;1.6294638035466684;548120;893141.7;24/09/2025;1.63
24/09/2025;1.61;1.63;1.65;1.61;1.631254999854019;68502;111744.23;23/09/2025;1.6
23/09/2025;1.64;1.6;1.64;1.6;1.6145811051693406;20196;32608.08;22/09/2025;1.59
22/09/2025;1.64;1.59;1.64;1.58;1.6074807319567175;65523;105326.96;19/09/2025;1.64
19/09/2025;1.61;1.64;1.64;1.61;1.6224839294544255;127407;206715.81;18/09/2025;1.62
18/09/2025;1.62;1.62;1.62;1.6;1.6043648020310362;140224;224970.45;17/09/2025;1.61
17/09/2025;1.62;1.61;1.62;1.61;1.6169402683134582;93920;151863.03;16/09/2025;1.61
16/09/2025;1.61;1.61;1.62;1.61;1.6131119818196067;63805;102924.61;15/09/2025;1.61
15/09/2025;1.62;1.61;1.62;1.6;1.6014601984002963;431955;691758.74;12/09/2025;1.62
12/09/2025;1.6;1.62;1.62;1.6;1.600606348095749;168649;269940.66;11/09/2025;1.6
11/09/2025;1.62;1.6;1.62;1.6;1.6021995679890417;132867;212879.45;10/09/2025;1.62
10/09/2025;1.61;1.62;1.62;1.61;1.6129937041665683;42409;68405.45;09/09/2025;1.6
09/09/2025;1.64;1.6;1.64;1.6;1.628154082830332;501821;817041.91;08/09/2025;1.63
08/09/2025;1.61;1.63;1.63;1.61;1.6236015875671883;340647;553075.01;05/09/2025;1.6
05/09/2025;1.62;1.6;1.62;1.6;1.6071210311380166;159901;256980.26;04/09/2025;1.6
04/09/2025;1.62;1.6;1.63;1.6;1.6020225312381977;1117382;1790071.14;03/09/2025;1.62
03/09/2025;1.62;1.62;1.62;1.62;1.6195713503449787;45655;73941.53;02/09/2025;1.62
02/09/2025;1.62;1.62;1.62;1.62;1.622040350209364;15762;25566.6;01/09/2025;1.61
01/09/2025;1.62;1.61;1.62;1.61;1.6181228898018958;98332;159113.26;29/08/2025;1.62
29/08/2025;1.61;1.62;1.62;1.61;1.6112985594893114;166677;268566.41;28/08/2025;1.61
28/08/2025;1.6;1.61;1.61;1.6;1.6046758152977856;43941;70511.06;27/08/2025;1.6
27/08/2025;1.62;1.6;1.62;1.6;1.604902465676986;344084;552221.26;26/08/2025;1.63
26/08/2025;1.69;1.63;1.69;1.59;1.6695780860032912;3105230;5184423.96;25/08/2025;1.49
25/08/2025;1.51;1.49;1.51;1.49;1.501100033468035;723078;1085412.41;22/08/2025;1.49
22/08/2025;1.53;1.49;1.53;1.49;1.4923316972566223;3333992;4975421.94;21/08/2025;1.53
21/08/2025;1.54;1.53;1.54;1.53;1.5334054843939082;43797;67158.56;20/08/2025;1.54
20/08/2025;1.54;1.54;1.54;1.54;1.544932553064868;10082;15576.01;19/08/2025;1.56
19/08/2025;1.56;1.56;1.56;1.56;1.5599999999999998;17310;27003.6;18/08/2025;1.56
18/08/2025;1.58;1.56;1.58;1.56;1.5644126253713673;44767;70034.06;13/08/2025;1.54
15/08/2025;;;;;1.5651851851851852;135;211.3;13/08/2025;1.54
14/08/2025;;;;;1.5629767441860467;430;672.08;13/08/2025;1.54
13/08/2025;1.55;1.54;1.55;1.54;1.544582371942778;15169;23429.77;12/08/2025;1.53
12/08/2025;1.56;1.55;1.56;1.55;1.5518878729704226;153665;238470.85;11/08/2025;1.56
11/08/2025;1.58;1.56;1.58;1.56;1.574259861239144;20611;32447.07;07/08/2025;1.59
08/08/2025;;;;;1.5888721804511279;1862;2958.48;07/08/2025;1.59
07/08/2025;1.59;1.59;1.59;1.59;1.59;19897;31636.23;05/08/2025;1.59
05/08/2025;1.59;1.59;1.59;1.59;1.5854433143710855;17403;27591.47;01/08/2025;1.58
04/08/2025;;;;;1.5896519916142557;2385;3791.32;01/08/2025;1.58
01/08/2025;1.58;1.58;1.58;1.58;1.5799868421052632;15200;24015.8;31/07/2025;1.58
31/07/2025;1.58;1.58;1.58;1.58;1.5814778230332573;31181;49312.06;30/07/2025;1.58
30/07/2025;1.58;1.58;1.58;1.58;1.5793542853221711;14573;23015.93;25/07/2025;1.57
25/07/2025;1.57;1.57;1.57;1.57;1.5702197305770638;221362;347586.98;24/07/2025;1.55
24/07/2025;1.58;1.55;1.58;1.55;1.5519200850147454;355703;552022.63;22/07/2025;1.59
22/07/2025;1.56;1.59;1.59;1.56;1.5704890562309817;214597;337022.24;21/07/2025;1.56
21/07/2025;1.57;1.56;1.57;1.56;1.5606613937580163;23390;36503.87;17/07/2025;1.57
18/07/2025;;;;;1.5693625241468125;1553;2437.22;17/07/2025;1.57
17/07/2025;1.57;1.57;1.57;1.57;1.566548483713965;53420;83685.02;16/07/2025;1.57
16/07/2025;1.57;1.57;1.57;1.57;1.5693613435777327;140044;219779.64;15/07/2025;1.57
15/07/2025;1.57;1.57;1.57;1.57;1.5696218190748072;97731;153400.71;14/07/2025;1.57
14/07/2025;1.57;1.57;1.57;1.57;1.5699625626471831;16561;26000.15;11/07/2025;1.56
11/07/2025;1.57;1.56;1.57;1.56;1.5653359039989363;30083;47090;10/07/2025;1.57
10/07/2025;1.57;1.57;1.57;1.57;1.5671777688318456;42229;66180.35;09/07/2025;1.57
09/07/2025;1.58;1.57;1.58;1.57;1.5710094064580011;36358;57118.76;08/07/2025;1.57
08/07/2025;1.57;1.57;1.57;1.57;1.5698573355680006;24463;38403.42;07/07/2025;1.55
07/07/2025;1.55;1.55;1.55;1.55;1.5496247960848286;12873;19948.32;04/07/2025;1.53
04/07/2025;1.53;1.53;1.53;1.53;1.5300507044594989;24061;36814.55;03/07/2025;1.53
03/07/2025;1.53;1.53;1.53;1.53;1.5301973299091716;52957;81034.66;02/07/2025;1.54
02/07/2025;1.53;1.54;1.55;1.53;1.5413595000463494;258904;399064.14;01/07/2025;1.53
01/07/2025;1.53;1.53;1.53;1.53;1.5319257294429707;16965;25989.12;27/06/2025;1.53
30/06/2025;;;;;1.539983564645727;5476;8432.95;27/06/2025;1.53
27/06/2025;1.54;1.53;1.54;1.53;1.534987110810465;54697;83959.19;26/06/2025;1.55
26/06/2025;1.55;1.55;1.55;1.55;1.5499961119751167;25720;39865.9;25/06/2025;1.55
25/06/2025;1.55;1.55;1.55;1.55;1.5499783187017824;75180;116527.37;24/06/2025;1.55
24/06/2025;1.55;1.55;1.55;1.55;1.549905057778294;34442;53381.83;23/06/2025;1.55
23/06/2025;1.58;1.55;1.58;1.55;1.5575226148464347;64891;101069.2;19/06/2025;1.58
20/06/2025;;;;;1.5818267760322535;7193;11378.08;19/06/2025;1.58
19/06/2025;1.59;1.58;1.59;1.58;1.5849348994748453;32181;51004.79;18/06/2025;1.54
18/06/2025;1.54;1.54;1.55;1.54;1.5414250646561172;45626;70329.06;17/06/2025;1.55
17/06/2025;1.55;1.55;1.55;1.55;1.551765601217656;44019;68307.17;16/06/2025;1.56
16/06/2025;1.57;1.56;1.57;1.56;1.560555506679905;79567;124168.72;13/06/2025;1.56
13/06/2025;1.56;1.56;1.56;1.56;1.5602497861584446;104049;162342.43;12/06/2025;1.59
12/06/2025;1.59;1.59;1.59;1.59;1.5860934028043827;26102;41400.21;11/06/2025;1.6
11/06/2025;1.6;1.6;1.6;1.6;1.595031453362256;9220;14706.19;09/06/2025;1.57
10/06/2025;;;;;1.586185533306089;24470;38813.96;09/06/2025;1.57
09/06/2025;1.57;1.57;1.57;1.56;1.567450716143793;63814;100025.3;06/06/2025;1.56
06/06/2025;1.58;1.56;1.58;1.56;1.5670816314790312;34766;54481.16;05/06/2025;1.58
05/06/2025;1.6;1.58;1.6;1.58;1.592969645916503;245733;391445.21;04/06/2025;1.6
04/06/2025;1.6;1.6;1.6;1.6;1.5998168563754955;430045;687993.24;03/06/2025;1.59
03/06/2025;1.6;1.59;1.6;1.58;1.5900051278673848;17810523;28318822.9;02/06/2025;1.58
02/06/2025;1.56;1.58;1.59;1.56;1.5775267970093403;132011;208250.89;30/05/2025;1.56
30/05/2025;1.56;1.56;1.56;1.56;1.5611094337090714;29808;46533.55;29/05/2025;1.57
29/05/2025;1.56;1.57;1.57;1.56;1.5698763333995551;1942966;3050216.34;28/05/2025;1.56
28/05/2025;1.56;1.56;1.57;1.56;1.5699703967883067;10031344;15748913.12;26/05/2025;1.55
27/05/2025;;;;;1.5897803538743136;1639;2605.65;26/05/2025;1.55
26/05/2025;1.55;1.55;1.55;1.55;1.5555083219884942;22771;35420.48;23/05/2025;1.58
23/05/2025;1.58;1.58;1.58;1.58;1.580005791585291;1141311;1803277.99;21/05/2025;1.6
22/05/2025;;;;;1.5884752120026093;6132;9740.53;21/05/2025;1.6
21/05/2025;1.56;1.6;1.6;1.56;1.5602167352758842;1488867;2322955.21;20/05/2025;1.55
20/05/2025;1.55;1.55;1.55;1.55;1.5499999999999998;60703;94089.65;19/05/2025;1.55
19/05/2025;1.55;1.55;1.55;1.55;1.5505559716893162;130834;202865.44;16/05/2025;1.55
16/05/2025;1.57;1.57;1.57;1.57;1.5670436310395315;17075;26757.27;15/05/2025;1.54
15/05/2025;1.54;1.54;1.54;1.54;1.5461960269249713;18273;28253.64;14/05/2025;1.55
14/05/2025;1.56;1.55;1.56;1.55;1.5589745143920386;283768;442387.08;13/05/2025;1.55
13/05/2025;1.57;1.55;1.57;1.55;1.5634824687023607;43294;67689.41;12/05/2025;1.55
12/05/2025;1.55;1.55;1.56;1.55;1.5552653202140516;28965;45048.26;09/05/2025;1.56
09/05/2025;1.58;1.56;1.58;1.56;1.560227792982633;178671;278767.46;08/05/2025;1.55
08/05/2025;1.55;1.55;1.55;1.55;1.5516897193363313;64490;100068.47;07/05/2025;1.54
07/05/2025;1.54;1.54;1.54;1.54;1.5401778039295946;273616;421417.29;06/05/2025;1.54
06/05/2025;1.55;1.54;1.55;1.54;1.5424539948753786;42930;66217.55;05/05/2025;1.55
05/05/2025;1.55;1.55;1.55;1.54;1.5467240203373016;32256;49891.13;02/05/2025;1.55
02/05/2025;1.55;1.55;1.55;1.55;1.5511933109152047;11003;17067.78;29/04/2025;1.54
30/04/2025;;;;;1.5457598499061913;2665;4119.45;29/04/2025;1.54
29/04/2025;1.54;1.54;1.54;1.54;1.5405710530159196;6847;10548.29;28/04/2025;1.54
28/04/2025;1.55;1.54;1.55;1.54;1.542922155536341;78644;121341.57;25/04/2025;1.52
25/04/2025;1.52;1.52;1.52;1.52;1.5208181498770266;19923;30299.26;24/04/2025;1.53
24/04/2025;1.55;1.53;1.55;1.53;1.5335156211030376;60143;92230.23;23/04/2025;1.52
23/04/2025;1.52;1.52;1.52;1.52;1.5209459609409675;18024;27413.53;22/04/2025;1.52
22/04/2025;1.5;1.52;1.52;1.5;1.5007823402104068;239346;359206.25;21/04/2025;1.52
21/04/2025;1.52;1.52;1.52;1.52;1.5200555946777363;26981;41012.62;16/04/2025;1.52
16/04/2025;1.52;1.52;1.52;1.52;1.5188241621567111;29749;45183.5;15/04/2025;1.51
15/04/2025;1.51;1.51;1.55;1.51;1.5126223335238769;110211;166707.62;11/04/2025;1.5
14/04/2025;;;;;1.5058105180224541;5077;7645;11/04/2025;1.5
11/04/2025;1.54;1.5;1.54;1.5;1.5074448130899596;295677;445716.76;10/04/2025;1.54
10/04/2025;1.53;1.54;1.54;1.53;1.5327473792394657;24325;37284.08;08/04/2025;1.5
09/04/2025;;;;;1.53;1655;2532.15;08/04/2025;1.5
08/04/2025;1.5;1.5;1.5;1.5;1.5007980014722695;63847;95821.45;07/04/2025;1.5
07/04/2025;1.49;1.5;1.5;1.48;1.4945185894749446;83515;124814.72;04/04/2025;1.5
04/04/2025;1.52;1.5;1.52;1.5;1.5022138848156952;98885;148546.42;03/04/2025;1.54
03/04/2025;1.55;1.54;1.55;1.54;1.5472516605166053;47425;73378.41;02/04/2025;1.56
02/04/2025;1.55;1.56;1.56;1.55;1.550221531357502;10281479;15938570.12;01/04/2025;1.55
01/04/2025;1.55;1.55;1.55;1.55;1.550995590004009;37415;58030.5;31/03/2025;1.55
